state,counts_lpn,updated_date,scrape_date
ALABAMA,16667,2025-09-23,2025-09-23
ALASKA,814,2025-09-23,2025-09-23
AMERICAN SAMOA,69,2025-09-23,2025-09-23
ARIZONA,10743,2025-09-23,2025-09-23
ARKANSAS,13863,2025-09-23,2025-09-23
CALIFORNIA-RN (Non-Participating),NA,2025-09-23,2025-09-23
CALIFORNIA-VN,115537,2025-09-23,2025-09-23
COLORADO,7769,2025-09-23,2025-09-23
CONNECTICUT,12823,2025-09-23,2025-09-23
DELAWARE,3314,2025-09-23,2025-09-23
DISTRICT OF COLUMBIA,2969,2025-09-23,2025-09-23
FLORIDA,58000,2025-09-23,2025-09-23
GEORGIA,27722,2025-09-23,2025-09-23
GUAM,208,2025-09-23,2025-09-23
HAWAII,1763,2025-09-23,2025-09-23
IDAHO,3359,2025-09-23,2025-09-23
ILLINOIS,24735,2025-09-23,2025-09-23
INDIANA,21085,2025-09-23,2025-09-23
IOWA,8921,2025-09-23,2025-09-23
KANSAS,9193,2025-09-23,2025-09-23
KENTUCKY,12989,2025-09-23,2025-09-23
LOUISIANA-PN,21988,2025-09-23,2025-09-23
LOUISIANA-RN (Non-Participating),NA,2025-09-23,2025-09-23
MAINE,1593,2025-09-23,2025-09-23
MARYLAND,11370,2025-09-23,2025-09-23
MASSACHUSETTS,21155,2025-09-23,2025-09-23
MICHIGAN,20744,2025-09-23,2025-09-23
MINNESOTA,17544,2025-09-23,2025-09-23
MISSISSIPPI,14810,2025-09-23,2025-09-23
MISSOURI,23591,2025-09-23,2025-09-23
MONTANA,2191,2025-09-23,2025-09-23
NEBRASKA,5666,2025-09-23,2025-09-23
NEVADA,4779,2025-09-23,2025-09-23
NEW HAMPSHIRE,3177,2025-09-23,2025-09-23
NEW JERSEY,23729,2025-09-23,2025-09-23
NEW MEXICO,2469,2025-09-23,2025-09-23
NEW YORK,78215,2025-09-23,2025-09-23
NORTH CAROLINA,23172,2025-09-23,2025-09-23
NORTH DAKOTA,2841,2025-09-23,2025-09-23
NORTHERN MARIANA ISLANDS,55,2025-09-23,2025-09-23
OHIO,53138,2025-09-23,2025-09-23
OKLAHOMA,16709,2025-09-23,2025-09-23
OREGON,6703,2025-09-23,2025-09-23
PENNSYLVANIA,50839,2025-09-23,2025-09-23
RHODE ISLAND,2558,2025-09-23,2025-09-23
SOUTH CAROLINA,12664,2025-09-23,2025-09-23
SOUTH DAKOTA,2827,2025-09-23,2025-09-23
TENNESSEE,29100,2025-09-23,2025-09-23
TEXAS,101231,2025-09-23,2025-09-23
UTAH,2781,2025-09-23,2025-09-23
VERMONT,1742,2025-09-23,2025-09-23
VIRGIN ISLANDS,79,2025-09-23,2025-09-23
VIRGINIA,26292,2025-09-23,2025-09-23
WASHINGTON,10676,2025-09-23,2025-09-23
WEST VIRGINIA-PN,7303,2025-09-23,2025-09-23
WEST VIRGINIA-RN (Non-Participating),NA,2025-09-23,2025-09-23
WISCONSIN,10591,2025-09-23,2025-09-23
WYOMING,819,2025-09-23,2025-09-23
TOTALS,967684,2025-09-23,2025-09-23
