state,counts_rn,updated_date,scrape_date
ALABAMA,92983,2026-07-10,2026-07-11
ALASKA,24475,2026-07-10,2026-07-11
AMERICAN SAMOA,178,2026-07-10,2026-07-11
ARIZONA,121423,2026-07-10,2026-07-11
ARKANSAS,50035,2026-07-10,2026-07-11
CALIFORNIA-RN,615533,2026-07-10,2026-07-11
CALIFORNIA-VN (Non-Participating),NA,2026-07-10,2026-07-11
COLORADO,92095,2026-07-10,2026-07-11
CONNECTICUT,77355,2026-07-10,2026-07-11
DELAWARE,19762,2026-07-10,2026-07-11
DISTRICT OF COLUMBIA,44882,2026-07-10,2026-07-11
FLORIDA,395147,2026-07-10,2026-07-11
GEORGIA,147627,2026-07-10,2026-07-11
GUAM,1263,2026-07-10,2026-07-11
HAWAII,37359,2026-07-10,2026-07-11
IDAHO,30061,2026-07-10,2026-07-11
ILLINOIS,262204,2026-07-10,2026-07-11
INDIANA,133389,2026-07-10,2026-07-11
IOWA,59248,2026-07-10,2026-07-11
KANSAS,54144,2026-07-10,2026-07-11
KENTUCKY,81008,2026-07-10,2026-07-11
LOUISIANA-PN (Non-Participating),NA,2026-07-10,2026-07-11
LOUISIANA-RN,68790,2026-07-10,2026-07-11
MAINE,28971,2026-07-10,2026-07-11
MARYLAND,91242,2026-07-10,2026-07-11
MASSACHUSETTS,161824,2026-07-10,2026-07-11
MICHIGAN,191327,2026-07-10,2026-07-11
MINNESOTA,141055,2026-07-10,2026-07-11
MISSISSIPPI,56251,2026-07-10,2026-07-11
MISSOURI,122176,2026-07-10,2026-07-11
MONTANA,26966,2026-07-10,2026-07-11
NEBRASKA,34206,2026-07-10,2026-07-11
NEVADA,64897,2026-07-10,2026-07-11
NEW HAMPSHIRE,27983,2026-07-10,2026-07-11
NEW JERSEY,148983,2026-07-10,2026-07-11
NEW MEXICO,35577,2026-07-10,2026-07-11
NEW YORK,555399,2026-07-10,2026-07-11
NORTH CAROLINA,169226,2026-07-10,2026-07-11
NORTH DAKOTA,17775,2026-07-10,2026-07-11
NORTHERN MARIANA ISLANDS,3646,2026-07-10,2026-07-11
OHIO,234179,2026-07-10,2026-07-11
OKLAHOMA,56648,2026-07-10,2026-07-11
OREGON,92952,2026-07-10,2026-07-11
PENNSYLVANIA,237957,2026-07-10,2026-07-11
RHODE ISLAND,21181,2026-07-10,2026-07-11
SOUTH CAROLINA,87818,2026-07-10,2026-07-11
SOUTH DAKOTA,20622,2026-07-10,2026-07-11
TENNESSEE,119429,2026-07-10,2026-07-11
TEXAS,435917,2026-07-10,2026-07-11
UTAH,48808,2026-07-10,2026-07-11
VERMONT,12396,2026-07-10,2026-07-11
VIRGIN ISLANDS,1189,2026-07-10,2026-07-11
VIRGINIA,125100,2026-07-10,2026-07-11
WASHINGTON,107413,2026-07-10,2026-07-11
WEST VIRGINIA-PN (Non-Participating),NA,2026-07-10,2026-07-11
WEST VIRGINIA-RN,32763,2026-07-10,2026-07-11
WISCONSIN,114714,2026-07-10,2026-07-11
WYOMING,9150,2026-07-10,2026-07-11
TOTALS,6044701,2026-07-10,2026-07-11
