state,counts_all,updated_date,scrape_date
ALABAMA,110520,2026-09-01,2026-09-01
ALASKA,25825,2026-09-01,2026-09-01
AMERICAN SAMOA,248,2026-09-01,2026-09-01
ARIZONA,127242,2026-09-01,2026-09-01
ARKANSAS,64199,2026-09-01,2026-09-01
CALIFORNIA,741450,2026-09-01,2026-09-01
COLORADO,101614,2026-09-01,2026-09-01
CONNECTICUT,88322,2026-09-01,2026-09-01
DELAWARE,23212,2026-09-01,2026-09-01
DISTRICT OF COLUMBIA,48307,2026-09-01,2026-09-01
FLORIDA,449728,2026-09-01,2026-09-01
GEORGIA,180745,2026-09-01,2026-09-01
GUAM,1503,2026-09-01,2026-09-01
HAWAII,40483,2026-09-01,2026-09-01
IDAHO,33911,2026-09-01,2026-09-01
ILLINOIS,293601,2026-09-01,2026-09-01
INDIANA,156957,2026-09-01,2026-09-01
IOWA,68612,2026-09-01,2026-09-01
KANSAS,63640,2026-09-01,2026-09-01
KENTUCKY,94419,2026-09-01,2026-09-01
LOUISIANA,91266,2026-09-01,2026-09-01
MAINE,30532,2026-09-01,2026-09-01
MARYLAND,102578,2026-09-01,2026-09-01
MASSACHUSETTS,182056,2026-09-01,2026-09-01
MICHIGAN,213055,2026-09-01,2026-09-01
MINNESOTA,159131,2026-09-01,2026-09-01
MISSISSIPPI,70466,2026-09-01,2026-09-01
MISSOURI,144173,2026-09-01,2026-09-01
MONTANA,29593,2026-09-01,2026-09-01
NEBRASKA,39500,2026-09-01,2026-09-01
NEVADA,70014,2026-09-01,2026-09-01
NEW HAMPSHIRE,31161,2026-09-01,2026-09-01
NEW JERSEY,175151,2026-09-01,2026-09-01
NEW MEXICO,38540,2026-09-01,2026-09-01
NEW YORK,643803,2026-09-01,2026-09-01
NORTH CAROLINA,193224,2026-09-01,2026-09-01
NORTH DAKOTA,20621,2026-09-01,2026-09-01
NORTHERN MARIANA ISLANDS,3637,2026-09-01,2026-09-01
OHIO,292595,2026-09-01,2026-09-01
OKLAHOMA,74155,2026-09-01,2026-09-01
OREGON,100313,2026-09-01,2026-09-01
PENNSYLVANIA,286823,2026-09-01,2026-09-01
RHODE ISLAND,24113,2026-09-01,2026-09-01
SOUTH CAROLINA,101170,2026-09-01,2026-09-01
SOUTH DAKOTA,23557,2026-09-01,2026-09-01
TENNESSEE,149103,2026-09-01,2026-09-01
TEXAS,539504,2026-09-01,2026-09-01
UTAH,51889,2026-09-01,2026-09-01
VERMONT,13940,2026-09-01,2026-09-01
VIRGIN ISLANDS,1288,2026-09-01,2026-09-01
VIRGINIA,152274,2026-09-01,2026-09-01
WASHINGTON,118175,2026-09-01,2026-09-01
WEST VIRGINIA,40192,2026-09-01,2026-09-01
WISCONSIN,127852,2026-09-01,2026-09-01
WYOMING,10183,2026-09-01,2026-09-01
