state,counts_rn,updated_date,scrape_date
ALABAMA,90631,2025-12-23,2025-12-23
ALASKA,22236,2025-12-23,2025-12-23
AMERICAN SAMOA,159,2025-12-23,2025-12-23
ARIZONA,116875,2025-12-23,2025-12-23
ARKANSAS,49228,2025-12-23,2025-12-23
CALIFORNIA-RN,591309,2025-12-23,2025-12-23
CALIFORNIA-VN (Non-Participating),NA,2025-12-23,2025-12-23
COLORADO,88777,2025-12-23,2025-12-23
CONNECTICUT,81558,2025-12-23,2025-12-23
DELAWARE,19031,2025-12-23,2025-12-23
DISTRICT OF COLUMBIA,48810,2025-12-23,2025-12-23
FLORIDA,389987,2025-12-23,2025-12-23
GEORGIA,149328,2025-12-23,2025-12-23
GUAM,1156,2025-12-23,2025-12-23
HAWAII,34386,2025-12-23,2025-12-23
IDAHO,28407,2025-12-23,2025-12-23
ILLINOIS,253994,2025-12-23,2025-12-23
INDIANA,127276,2025-12-23,2025-12-23
IOWA,58454,2025-12-23,2025-12-23
KANSAS,53520,2025-12-23,2025-12-23
KENTUCKY,77517,2025-12-23,2025-12-23
LOUISIANA-PN (Non-Participating),NA,2025-12-23,2025-12-23
LOUISIANA-RN,68275,2025-12-23,2025-12-23
MAINE,28691,2025-12-23,2025-12-23
MARYLAND,90960,2025-12-23,2025-12-23
MASSACHUSETTS,169778,2025-12-23,2025-12-23
MICHIGAN,180766,2025-12-23,2025-12-23
MINNESOTA,139518,2025-12-23,2025-12-23
MISSISSIPPI,54084,2025-12-23,2025-12-23
MISSOURI,118591,2025-12-23,2025-12-23
MONTANA,27042,2025-12-23,2025-12-23
NEBRASKA,32968,2025-12-23,2025-12-23
NEVADA,62914,2025-12-23,2025-12-23
NEW HAMPSHIRE,27724,2025-12-23,2025-12-23
NEW JERSEY,152366,2025-12-23,2025-12-23
NEW MEXICO,34757,2025-12-23,2025-12-23
NEW YORK,529967,2025-12-23,2025-12-23
NORTH CAROLINA,165267,2025-12-23,2025-12-23
NORTH DAKOTA,17941,2025-12-23,2025-12-23
NORTHERN MARIANA ISLANDS,3894,2025-12-23,2025-12-23
OHIO,226524,2025-12-23,2025-12-23
OKLAHOMA,56149,2025-12-23,2025-12-23
OREGON,91136,2025-12-23,2025-12-23
PENNSYLVANIA,235881,2025-12-23,2025-12-23
RHODE ISLAND,21815,2025-12-23,2025-12-23
SOUTH CAROLINA,89989,2025-12-23,2025-12-23
SOUTH DAKOTA,20306,2025-12-23,2025-12-23
TENNESSEE,117895,2025-12-23,2025-12-23
TEXAS,428320,2025-12-23,2025-12-23
UTAH,46619,2025-12-23,2025-12-23
VERMONT,11718,2025-12-23,2025-12-23
VIRGIN ISLANDS,1132,2025-12-23,2025-12-23
VIRGINIA,123447,2025-12-23,2025-12-23
WASHINGTON,106846,2025-12-23,2025-12-23
WEST VIRGINIA-PN (Non-Participating),NA,2025-12-23,2025-12-23
WEST VIRGINIA-RN,35919,2025-12-23,2025-12-23
WISCONSIN,121628,2025-12-23,2025-12-23
WYOMING,8762,2025-12-23,2025-12-23
TOTALS,5932228,2025-12-23,2025-12-23
