state,counts_rn,updated_date,scrape_date
ALABAMA,88052,2025-03-17,2025-03-17
ALASKA,19263,2025-03-17,2025-03-17
AMERICAN SAMOA,81,2025-03-17,2025-03-17
ARIZONA,116195,2025-03-17,2025-03-17
ARKANSAS,48207,2025-03-17,2025-03-17
CALIFORNIA-RN,558885,2025-03-17,2025-03-17
CALIFORNIA-VN (Non-Participating),NA,2025-03-17,2025-03-17
COLORADO,89165,2025-03-17,2025-03-17
CONNECTICUT,82302,2025-03-17,2025-03-17
DELAWARE,21796,2025-03-17,2025-03-17
DISTRICT OF COLUMBIA,43462,2025-03-17,2025-03-17
FLORIDA,385547,2025-03-17,2025-03-17
GEORGIA,143295,2025-03-17,2025-03-17
GUAM,1267,2025-03-17,2025-03-17
HAWAII,39971,2025-03-17,2025-03-17
IDAHO,30366,2025-03-17,2025-03-17
ILLINOIS,238016,2025-03-17,2025-03-17
INDIANA,133756,2025-03-17,2025-03-17
IOWA,58233,2025-03-17,2025-03-17
KANSAS,53131,2025-03-17,2025-03-17
KENTUCKY,76582,2025-03-17,2025-03-17
LOUISIANA-PN (Non-Participating),NA,2025-03-17,2025-03-17
LOUISIANA-RN,66536,2025-03-17,2025-03-17
MAINE,28796,2025-03-17,2025-03-17
MARYLAND,89907,2025-03-17,2025-03-17
MASSACHUSETTS,160248,2025-03-17,2025-03-17
MICHIGAN,176940,2025-03-17,2025-03-17
MINNESOTA,134524,2025-03-17,2025-03-17
MISSISSIPPI,51941,2025-03-17,2025-03-17
MISSOURI,123861,2025-03-17,2025-03-17
MONTANA,24491,2025-03-17,2025-03-17
NEBRASKA,31538,2025-03-17,2025-03-17
NEVADA,60929,2025-03-17,2025-03-17
NEW HAMPSHIRE,27513,2025-03-17,2025-03-17
NEW JERSEY,151264,2025-03-17,2025-03-17
NEW MEXICO,34161,2025-03-17,2025-03-17
NEW YORK,495119,2025-03-17,2025-03-17
NORTH CAROLINA,162393,2025-03-17,2025-03-17
NORTH DAKOTA,16979,2025-03-17,2025-03-17
NORTHERN MARIANA ISLANDS,4470,2025-03-17,2025-03-17
OHIO,236212,2025-03-17,2025-03-17
OKLAHOMA,53579,2025-03-17,2025-03-17
OREGON,88626,2025-03-17,2025-03-17
PENNSYLVANIA,240466,2025-03-17,2025-03-17
RHODE ISLAND,20161,2025-03-17,2025-03-17
SOUTH CAROLINA,85651,2025-03-17,2025-03-17
SOUTH DAKOTA,20072,2025-03-17,2025-03-17
TENNESSEE,116864,2025-03-17,2025-03-17
TEXAS,420091,2025-03-17,2025-03-17
UTAH,43847,2025-03-17,2025-03-17
VERMONT,13298,2025-03-17,2025-03-17
VIRGIN ISLANDS,1317,2025-03-17,2025-03-17
VIRGINIA,121596,2025-03-17,2025-03-17
WASHINGTON,108645,2025-03-17,2025-03-17
WEST VIRGINIA-PN (Non-Participating),NA,2025-03-17,2025-03-17
WEST VIRGINIA-RN,34218,2025-03-17,2025-03-17
WISCONSIN,116509,2025-03-17,2025-03-17
WYOMING,8298,2025-03-17,2025-03-17
TOTALS,5798632,2025-03-17,2025-03-17
