state,counts_all,updated_date,scrape_date
ALABAMA,130404,2024-07-27,2024-07-28
ALASKA,23765,2024-07-27,2024-07-28
AMERICAN SAMOA,310,2024-07-27,2024-07-28
ARIZONA,127898,2024-07-27,2024-07-28
ARKANSAS,61896,2024-07-27,2024-07-28
CALIFORNIA,636670,2024-07-27,2024-07-28
COLORADO,99590,2024-07-27,2024-07-28
CONNECTICUT,94667,2024-07-27,2024-07-28
DELAWARE,23940,2024-07-27,2024-07-28
DISTRICT OF COLUMBIA,50420,2024-07-27,2024-07-28
FLORIDA,447100,2024-07-27,2024-07-28
GEORGIA,173470,2024-07-27,2024-07-28
GUAM,1326,2024-07-27,2024-07-28
HAWAII,37762,2024-07-27,2024-07-28
IDAHO,32328,2024-07-27,2024-07-28
ILLINOIS,272354,2024-07-27,2024-07-28
INDIANA,152168,2024-07-27,2024-07-28
IOWA,67427,2024-07-27,2024-07-28
KANSAS,63018,2024-07-27,2024-07-28
KENTUCKY,90672,2024-07-27,2024-07-28
LOUISIANA,88452,2024-07-27,2024-07-28
MAINE,30682,2024-07-27,2024-07-28
MARYLAND,101043,2024-07-27,2024-07-28
MASSACHUSETTS,182670,2024-07-27,2024-07-28
MICHIGAN,198217,2024-07-27,2024-07-28
MINNESOTA,153577,2024-07-27,2024-07-28
MISSISSIPPI,67948,2024-07-27,2024-07-28
MISSOURI,145117,2024-07-27,2024-07-28
MONTANA,26236,2024-07-27,2024-07-28
NEBRASKA,39475,2024-07-27,2024-07-28
NEVADA,65019,2024-07-27,2024-07-28
NEW HAMPSHIRE,30387,2024-07-27,2024-07-28
NEW JERSEY,168082,2024-07-27,2024-07-28
NEW MEXICO,36325,2024-07-27,2024-07-28
NEW YORK,543467,2024-07-27,2024-07-28
NORTH CAROLINA,184998,2024-07-27,2024-07-28
NORTH DAKOTA,20532,2024-07-27,2024-07-28
NORTHERN MARIANA ISLANDS,4756,2024-07-27,2024-07-28
OHIO,286255,2024-07-27,2024-07-28
OKLAHOMA,70517,2024-07-27,2024-07-28
OREGON,92419,2024-07-27,2024-07-28
PENNSYLVANIA,290252,2024-07-27,2024-07-28
RHODE ISLAND,27696,2024-07-27,2024-07-28
SOUTH CAROLINA,93831,2024-07-27,2024-07-28
SOUTH DAKOTA,22676,2024-07-27,2024-07-28
TENNESSEE,146287,2024-07-27,2024-07-28
TEXAS,515800,2024-07-27,2024-07-28
UTAH,49074,2024-07-27,2024-07-28
VERMONT,14213,2024-07-27,2024-07-28
VIRGIN ISLANDS,1302,2024-07-27,2024-07-28
VIRGINIA,146874,2024-07-27,2024-07-28
WASHINGTON,120858,2024-07-27,2024-07-28
WEST VIRGINIA,45284,2024-07-27,2024-07-28
WISCONSIN,123570,2024-07-27,2024-07-28
WYOMING,10367,2024-07-27,2024-07-28
