state,counts_all,updated_date,scrape_date
ALABAMA,113293,2022-06-16,2022-06-17
ALASKA,20398,2022-06-16,2022-06-17
AMERICAN SAMOA,298,2022-06-16,2022-06-17
ARIZONA,117904,2022-06-16,2022-06-17
ARKANSAS,59774,2022-06-16,2022-06-17
CALIFORNIA,583028,2022-06-16,2022-06-17
COLORADO,92526,2022-06-16,2022-06-17
CONNECTICUT,99306,2022-06-16,2022-06-17
DELAWARE,22851,2022-06-16,2022-06-17
DISTRICT OF COLUMBIA,34288,2022-06-16,2022-06-17
FLORIDA,418295,2022-06-16,2022-06-17
GEORGIA,168068,2022-06-16,2022-06-17
GUAM,1879,2022-06-16,2022-06-17
HAWAII,31876,2022-06-16,2022-06-17
IDAHO,30954,2022-06-16,2022-06-17
ILLINOIS,252064,2022-06-16,2022-06-17
INDIANA,147102,2022-06-16,2022-06-17
IOWA,69247,2022-06-16,2022-06-17
KANSAS,63077,2022-06-16,2022-06-17
KENTUCKY,88047,2022-06-16,2022-06-17
LOUISIANA,85689,2022-06-16,2022-06-17
MAINE,30356,2022-06-16,2022-06-17
MARYLAND,99192,2022-06-16,2022-06-17
MASSACHUSETTS,180503,2022-06-16,2022-06-17
MICHIGAN (Non-Participating),NA,2022-06-16,2022-06-17
MINNESOTA,140969,2022-06-16,2022-06-17
MISSISSIPPI,64834,2022-06-16,2022-06-17
MISSOURI,140880,2022-06-16,2022-06-17
MONTANA,22789,2022-06-16,2022-06-17
NEBRASKA,37477,2022-06-16,2022-06-17
NEVADA,59442,2022-06-16,2022-06-17
NEW HAMPSHIRE,29247,2022-06-16,2022-06-17
NEW JERSEY,166791,2022-06-16,2022-06-17
NEW MEXICO,33164,2022-06-16,2022-06-17
NEW YORK,435429,2022-06-16,2022-06-17
NORTH CAROLINA,174044,2022-06-16,2022-06-17
NORTH DAKOTA,19744,2022-06-16,2022-06-17
NORTHERN MARIANA ISLANDS,3671,2022-06-16,2022-06-17
OHIO,285106,2022-06-16,2022-06-17
OKLAHOMA,67113,2022-06-16,2022-06-17
OREGON,82702,2022-06-16,2022-06-17
PENNSYLVANIA,288274,2022-06-16,2022-06-17
RHODE ISLAND,29260,2022-06-16,2022-06-17
SOUTH CAROLINA,87403,2022-06-16,2022-06-17
SOUTH DAKOTA,22190,2022-06-16,2022-06-17
TENNESSEE,140877,2022-06-16,2022-06-17
TEXAS,477534,2022-06-16,2022-06-17
UTAH,44531,2022-06-16,2022-06-17
VERMONT,22970,2022-06-16,2022-06-17
VIRGIN ISLANDS,1648,2022-06-16,2022-06-17
VIRGINIA,140337,2022-06-16,2022-06-17
WASHINGTON,133309,2022-06-16,2022-06-17
WEST VIRGINIA,43176,2022-06-16,2022-06-17
WISCONSIN,130079,2022-06-16,2022-06-17
WYOMING,10281,2022-06-16,2022-06-17
