state,counts_rn,updated_date,scrape_date
ALABAMA,95175,2022-05-18,2022-05-19
ALASKA,19367,2022-05-18,2022-05-19
AMERICAN SAMOA,166,2022-05-18,2022-05-19
ARIZONA,105836,2022-05-18,2022-05-19
ARKANSAS,45311,2022-05-18,2022-05-19
CALIFORNIA-RN,474343,2022-05-18,2022-05-19
CALIFORNIA-VN (Non-Participating),NA,2022-05-18,2022-05-19
COLORADO,83727,2022-05-18,2022-05-19
CONNECTICUT,84657,2022-05-18,2022-05-19
DELAWARE,19980,2022-05-18,2022-05-19
DISTRICT OF COLUMBIA,31532,2022-05-18,2022-05-19
FLORIDA,352157,2022-05-18,2022-05-19
GEORGIA,136858,2022-05-18,2022-05-19
GUAM,1661,2022-05-18,2022-05-19
HAWAII,29389,2022-05-18,2022-05-19
IDAHO,27059,2022-05-18,2022-05-19
ILLINOIS,225136,2022-05-18,2022-05-19
INDIANA,122813,2022-05-18,2022-05-19
IOWA,58881,2022-05-18,2022-05-19
KANSAS,53241,2022-05-18,2022-05-19
KENTUCKY,74080,2022-05-18,2022-05-19
LOUISIANA-PN (Non-Participating),NA,2022-05-18,2022-05-19
LOUISIANA-RN,63895,2022-05-18,2022-05-19
MAINE,28235,2022-05-18,2022-05-19
MARYLAND,87148,2022-05-18,2022-05-19
MASSACHUSETTS,158967,2022-05-18,2022-05-19
MICHIGAN (Non-Participating),NA,2022-05-18,2022-05-19
MINNESOTA,120914,2022-05-18,2022-05-19
MISSISSIPPI,51342,2022-05-18,2022-05-19
MISSOURI,118281,2022-05-18,2022-05-19
MONTANA,20254,2022-05-18,2022-05-19
NEBRASKA,31847,2022-05-18,2022-05-19
NEVADA,54244,2022-05-18,2022-05-19
NEW HAMPSHIRE,25942,2022-05-18,2022-05-19
NEW JERSEY,142608,2022-05-18,2022-05-19
NEW MEXICO,30611,2022-05-18,2022-05-19
NEW YORK,364747,2022-05-18,2022-05-19
NORTH CAROLINA,150339,2022-05-18,2022-05-19
NORTH DAKOTA,16384,2022-05-18,2022-05-19
NORTHERN MARIANA ISLANDS,3444,2022-05-18,2022-05-19
OHIO,228042,2022-05-18,2022-05-19
OKLAHOMA,51290,2022-05-18,2022-05-19
OREGON,75666,2022-05-18,2022-05-19
PENNSYLVANIA,232988,2022-05-18,2022-05-19
RHODE ISLAND,26414,2022-05-18,2022-05-19
SOUTH CAROLINA,78882,2022-05-18,2022-05-19
SOUTH DAKOTA,19405,2022-05-18,2022-05-19
TENNESSEE,110933,2022-05-18,2022-05-19
TEXAS,370438,2022-05-18,2022-05-19
UTAH,41618,2022-05-18,2022-05-19
VERMONT,21089,2022-05-18,2022-05-19
VIRGIN ISLANDS,1431,2022-05-18,2022-05-19
VIRGINIA,113423,2022-05-18,2022-05-19
WASHINGTON,121009,2022-05-18,2022-05-19
WEST VIRGINIA-PN (Non-Participating),NA,2022-05-18,2022-05-19
WEST VIRGINIA-RN,34381,2022-05-18,2022-05-19
WISCONSIN,113972,2022-05-18,2022-05-19
WYOMING,9192,2022-05-18,2022-05-19
TOTALS,5160744,2022-05-18,2022-05-19
