state,counts_lpn,updated_date,scrape_date
ALABAMA,15370,2024-10-19,2024-10-19
ALASKA,658,2024-10-19,2024-10-19
AMERICAN SAMOA,6,2024-10-19,2024-10-19
ARIZONA,10815,2024-10-19,2024-10-19
ARKANSAS,13831,2024-10-19,2024-10-19
CALIFORNIA-RN (Non-Participating),NA,2024-10-19,2024-10-19
CALIFORNIA-VN,113025,2024-10-19,2024-10-19
COLORADO,8542,2024-10-19,2024-10-19
CONNECTICUT,12799,2024-10-19,2024-10-19
DELAWARE,2999,2024-10-19,2024-10-19
DISTRICT OF COLUMBIA,2830,2024-10-19,2024-10-19
FLORIDA,64293,2024-10-19,2024-10-19
GEORGIA,29994,2024-10-19,2024-10-19
GUAM,189,2024-10-19,2024-10-19
HAWAII,2083,2024-10-19,2024-10-19
IDAHO,3121,2024-10-19,2024-10-19
ILLINOIS,26804,2024-10-19,2024-10-19
INDIANA,22958,2024-10-19,2024-10-19
IOWA,8880,2024-10-19,2024-10-19
KANSAS,9249,2024-10-19,2024-10-19
KENTUCKY,13258,2024-10-19,2024-10-19
LOUISIANA-PN,21963,2024-10-19,2024-10-19
LOUISIANA-RN (Non-Participating),NA,2024-10-19,2024-10-19
MAINE,1671,2024-10-19,2024-10-19
MARYLAND,11132,2024-10-19,2024-10-19
MASSACHUSETTS,19919,2024-10-19,2024-10-19
MICHIGAN,20803,2024-10-19,2024-10-19
MINNESOTA,17771,2024-10-19,2024-10-19
MISSISSIPPI,13937,2024-10-19,2024-10-19
MISSOURI,22354,2024-10-19,2024-10-19
MONTANA,2225,2024-10-19,2024-10-19
NEBRASKA,5311,2024-10-19,2024-10-19
NEVADA,4773,2024-10-19,2024-10-19
NEW HAMPSHIRE,3130,2024-10-19,2024-10-19
NEW JERSEY,23709,2024-10-19,2024-10-19
NEW MEXICO,2437,2024-10-19,2024-10-19
NEW YORK,75635,2024-10-19,2024-10-19
NORTH CAROLINA,23052,2024-10-19,2024-10-19
NORTH DAKOTA,3012,2024-10-19,2024-10-19
NORTHERN MARIANA ISLANDS,58,2024-10-19,2024-10-19
OHIO,56084,2024-10-19,2024-10-19
OKLAHOMA,17021,2024-10-19,2024-10-19
OREGON,6506,2024-10-19,2024-10-19
PENNSYLVANIA,48276,2024-10-19,2024-10-19
RHODE ISLAND,2660,2024-10-19,2024-10-19
SOUTH CAROLINA,12066,2024-10-19,2024-10-19
SOUTH DAKOTA,2765,2024-10-19,2024-10-19
TENNESSEE,29444,2024-10-19,2024-10-19
TEXAS,102028,2024-10-19,2024-10-19
UTAH,2529,2024-10-19,2024-10-19
VERMONT,1504,2024-10-19,2024-10-19
VIRGIN ISLANDS,82,2024-10-19,2024-10-19
VIRGINIA,26321,2024-10-19,2024-10-19
WASHINGTON,10452,2024-10-19,2024-10-19
WEST VIRGINIA-PN,7409,2024-10-19,2024-10-19
WEST VIRGINIA-RN (Non-Participating),NA,2024-10-19,2024-10-19
WISCONSIN,11859,2024-10-19,2024-10-19
WYOMING,1013,2024-10-19,2024-10-19
TOTALS,972615,2024-10-19,2024-10-19
