state,counts_rn,updated_date,scrape_date
ALABAMA,92494,2021-09-13,2021-09-14
ALASKA,16717,2021-09-13,2021-09-14
AMERICAN SAMOA,165,2021-09-13,2021-09-14
ARIZONA,100060,2021-09-13,2021-09-14
ARKANSAS,44654,2021-09-13,2021-09-14
CALIFORNIA-RN,460152,2021-09-13,2021-09-14
CALIFORNIA-VN (Non-Participating),NA,2021-09-13,2021-09-14
COLORADO,83629,2021-09-13,2021-09-14
CONNECTICUT,79159,2021-09-13,2021-09-14
DELAWARE,21342,2021-09-13,2021-09-14
DISTRICT OF COLUMBIA,28790,2021-09-13,2021-09-14
FLORIDA,339404,2021-09-13,2021-09-14
GEORGIA,137317,2021-09-13,2021-09-14
GUAM,1511,2021-09-13,2021-09-14
HAWAII,24646,2021-09-13,2021-09-14
IDAHO,24428,2021-09-13,2021-09-14
ILLINOIS,215335,2021-09-13,2021-09-14
INDIANA,132546,2021-09-13,2021-09-14
IOWA,61896,2021-09-13,2021-09-14
KANSAS,54102,2021-09-13,2021-09-14
KENTUCKY,75821,2021-09-13,2021-09-14
LOUISIANA-PN (Non-Participating),NA,2021-09-13,2021-09-14
LOUISIANA-RN,65245,2021-09-13,2021-09-14
MAINE,27758,2021-09-13,2021-09-14
MARYLAND,86650,2021-09-13,2021-09-14
MASSACHUSETTS,156457,2021-09-13,2021-09-14
MICHIGAN (Non-Participating),NA,2021-09-13,2021-09-14
MINNESOTA,118954,2021-09-13,2021-09-14
MISSISSIPPI,50031,2021-09-13,2021-09-14
MISSOURI,115193,2021-09-13,2021-09-14
MONTANA,19279,2021-09-13,2021-09-14
NEBRASKA,33805,2021-09-13,2021-09-14
NEVADA,50631,2021-09-13,2021-09-14
NEW HAMPSHIRE,25200,2021-09-13,2021-09-14
NEW JERSEY,137150,2021-09-13,2021-09-14
NEW MEXICO,29797,2021-09-13,2021-09-14
NEW YORK,398791,2021-09-13,2021-09-14
NORTH CAROLINA,148080,2021-09-13,2021-09-14
NORTH DAKOTA,16464,2021-09-13,2021-09-14
NORTHERN MARIANA ISLANDS,3278,2021-09-13,2021-09-14
OHIO,231303,2021-09-13,2021-09-14
OKLAHOMA,51537,2021-09-13,2021-09-14
OREGON,71370,2021-09-13,2021-09-14
PENNSYLVANIA,235551,2021-09-13,2021-09-14
RHODE ISLAND,26210,2021-09-13,2021-09-14
SOUTH CAROLINA,75833,2021-09-13,2021-09-14
SOUTH DAKOTA,19215,2021-09-13,2021-09-14
TENNESSEE,109957,2021-09-13,2021-09-14
TEXAS,361043,2021-09-13,2021-09-14
UTAH,39068,2021-09-13,2021-09-14
VERMONT,19161,2021-09-13,2021-09-14
VIRGIN ISLANDS,1271,2021-09-13,2021-09-14
VIRGINIA,111892,2021-09-13,2021-09-14
WASHINGTON,114172,2021-09-13,2021-09-14
WEST VIRGINIA-PN (Non-Participating),NA,2021-09-13,2021-09-14
WEST VIRGINIA-RN,34179,2021-09-13,2021-09-14
WISCONSIN,109800,2021-09-13,2021-09-14
WYOMING,8662,2021-09-13,2021-09-14
TOTALS,5097155,2021-09-13,2021-09-14
