state,counts_rn,updated_date,scrape_date
ALABAMA,99881,2023-02-18,2023-02-19
ALASKA,17404,2023-02-18,2023-02-19
AMERICAN SAMOA,167,2023-02-18,2023-02-19
ARIZONA,108874,2023-02-18,2023-02-19
ARKANSAS,46101,2023-02-18,2023-02-19
CALIFORNIA-RN,502339,2023-02-18,2023-02-19
CALIFORNIA-VN (Non-Participating),NA,2023-02-18,2023-02-19
COLORADO,86141,2023-02-18,2023-02-19
CONNECTICUT,83100,2023-02-18,2023-02-19
DELAWARE,21465,2023-02-18,2023-02-19
DISTRICT OF COLUMBIA,37702,2023-02-18,2023-02-19
FLORIDA,365375,2023-02-18,2023-02-19
GEORGIA,142090,2023-02-18,2023-02-19
GUAM,1348,2023-02-18,2023-02-19
HAWAII,34036,2023-02-18,2023-02-19
IDAHO,29257,2023-02-18,2023-02-19
ILLINOIS,214979,2023-02-18,2023-02-19
INDIANA,129822,2023-02-18,2023-02-19
IOWA,57904,2023-02-18,2023-02-19
KANSAS,53217,2023-02-18,2023-02-19
KENTUCKY,74757,2023-02-18,2023-02-19
LOUISIANA-PN (Non-Participating),NA,2023-02-18,2023-02-19
LOUISIANA-RN,64792,2023-02-18,2023-02-19
MAINE,28656,2023-02-18,2023-02-19
MARYLAND,88490,2023-02-18,2023-02-19
MASSACHUSETTS,151562,2023-02-18,2023-02-19
MICHIGAN,172690,2023-02-18,2023-02-19
MINNESOTA,130575,2023-02-18,2023-02-19
MISSISSIPPI,50000,2023-02-18,2023-02-19
MISSOURI,123005,2023-02-18,2023-02-19
MONTANA,20712,2023-02-18,2023-02-19
NEBRASKA,31457,2023-02-18,2023-02-19
NEVADA,57298,2023-02-18,2023-02-19
NEW HAMPSHIRE,26641,2023-02-18,2023-02-19
NEW JERSEY,143725,2023-02-18,2023-02-19
NEW MEXICO,31856,2023-02-18,2023-02-19
NEW YORK,391635,2023-02-18,2023-02-19
NORTH CAROLINA,154739,2023-02-18,2023-02-19
NORTH DAKOTA,16574,2023-02-18,2023-02-19
NORTHERN MARIANA ISLANDS,3909,2023-02-18,2023-02-19
OHIO,241418,2023-02-18,2023-02-19
OKLAHOMA,50636,2023-02-18,2023-02-19
OREGON,80970,2023-02-18,2023-02-19
PENNSYLVANIA,242030,2023-02-18,2023-02-19
RHODE ISLAND,29919,2023-02-18,2023-02-19
SOUTH CAROLINA,80286,2023-02-18,2023-02-19
SOUTH DAKOTA,19779,2023-02-18,2023-02-19
TENNESSEE,113828,2023-02-18,2023-02-19
TEXAS,385179,2023-02-18,2023-02-19
UTAH,40927,2023-02-18,2023-02-19
VERMONT,22065,2023-02-18,2023-02-19
VIRGIN ISLANDS,1180,2023-02-18,2023-02-19
VIRGINIA,116659,2023-02-18,2023-02-19
WASHINGTON,127855,2023-02-18,2023-02-19
WEST VIRGINIA-PN (Non-Participating),NA,2023-02-18,2023-02-19
WEST VIRGINIA-RN,34931,2023-02-18,2023-02-19
WISCONSIN,119426,2023-02-18,2023-02-19
WYOMING,8264,2023-02-18,2023-02-19
TOTALS,5509627,2023-02-18,2023-02-19
