state,counts_rn,updated_date,scrape_date
ALABAMA,98059,2022-09-14,2022-09-14
ALASKA,20658,2022-09-14,2022-09-14
AMERICAN SAMOA,167,2022-09-14,2022-09-14
ARIZONA,105077,2022-09-14,2022-09-14
ARKANSAS,45850,2022-09-14,2022-09-14
CALIFORNIA-RN,487139,2022-09-14,2022-09-14
CALIFORNIA-VN (Non-Participating),NA,2022-09-14,2022-09-14
COLORADO,86473,2022-09-14,2022-09-14
CONNECTICUT,87468,2022-09-14,2022-09-14
DELAWARE,20674,2022-09-14,2022-09-14
DISTRICT OF COLUMBIA,33926,2022-09-14,2022-09-14
FLORIDA,354339,2022-09-14,2022-09-14
GEORGIA,138662,2022-09-14,2022-09-14
GUAM,1226,2022-09-14,2022-09-14
HAWAII,31432,2022-09-14,2022-09-14
IDAHO,28065,2022-09-14,2022-09-14
ILLINOIS,230650,2022-09-14,2022-09-14
INDIANA,126640,2022-09-14,2022-09-14
IOWA,59833,2022-09-14,2022-09-14
KANSAS,53594,2022-09-14,2022-09-14
KENTUCKY,76370,2022-09-14,2022-09-14
LOUISIANA-PN (Non-Participating),NA,2022-09-14,2022-09-14
LOUISIANA-RN,65458,2022-09-14,2022-09-14
MAINE,28795,2022-09-14,2022-09-14
MARYLAND,88082,2022-09-14,2022-09-14
MASSACHUSETTS,165264,2022-09-14,2022-09-14
MICHIGAN (Non-Participating),NA,2022-09-14,2022-09-14
MINNESOTA,126392,2022-09-14,2022-09-14
MISSISSIPPI,52595,2022-09-14,2022-09-14
MISSOURI,121158,2022-09-14,2022-09-14
MONTANA,21145,2022-09-14,2022-09-14
NEBRASKA,32848,2022-09-14,2022-09-14
NEVADA,55973,2022-09-14,2022-09-14
NEW HAMPSHIRE,26475,2022-09-14,2022-09-14
NEW JERSEY,139604,2022-09-14,2022-09-14
NEW MEXICO,31145,2022-09-14,2022-09-14
NEW YORK,377217,2022-09-14,2022-09-14
NORTH CAROLINA,153704,2022-09-14,2022-09-14
NORTH DAKOTA,17152,2022-09-14,2022-09-14
NORTHERN MARIANA ISLANDS,3331,2022-09-14,2022-09-14
OHIO,235713,2022-09-14,2022-09-14
OKLAHOMA,51170,2022-09-14,2022-09-14
OREGON,80055,2022-09-14,2022-09-14
PENNSYLVANIA,240283,2022-09-14,2022-09-14
RHODE ISLAND,27983,2022-09-14,2022-09-14
SOUTH CAROLINA,77604,2022-09-14,2022-09-14
SOUTH DAKOTA,19683,2022-09-14,2022-09-14
TENNESSEE,112784,2022-09-14,2022-09-14
TEXAS,377448,2022-09-14,2022-09-14
UTAH,43254,2022-09-14,2022-09-14
VERMONT,21779,2022-09-14,2022-09-14
VIRGIN ISLANDS,1596,2022-09-14,2022-09-14
VIRGINIA,115353,2022-09-14,2022-09-14
WASHINGTON,125791,2022-09-14,2022-09-14
WEST VIRGINIA-PN (Non-Participating),NA,2022-09-14,2022-09-14
WEST VIRGINIA-RN,35504,2022-09-14,2022-09-14
WISCONSIN,116363,2022-09-14,2022-09-14
WYOMING,9483,2022-09-14,2022-09-14
TOTALS,5284486,2022-09-14,2022-09-14
