state,counts_rn,updated_date,scrape_date
ALABAMA,88250,2025-04-21,2025-04-21
ALASKA,19731,2025-04-21,2025-04-21
AMERICAN SAMOA,109,2025-04-21,2025-04-21
ARIZONA,116480,2025-04-21,2025-04-21
ARKANSAS,48202,2025-04-21,2025-04-21
CALIFORNIA-RN,562420,2025-04-21,2025-04-21
CALIFORNIA-VN (Non-Participating),NA,2025-04-21,2025-04-21
COLORADO,89755,2025-04-21,2025-04-21
CONNECTICUT,81425,2025-04-21,2025-04-21
DELAWARE,21942,2025-04-21,2025-04-21
DISTRICT OF COLUMBIA,44218,2025-04-21,2025-04-21
FLORIDA,386412,2025-04-21,2025-04-21
GEORGIA,143777,2025-04-21,2025-04-21
GUAM,1274,2025-04-21,2025-04-21
HAWAII,40347,2025-04-21,2025-04-21
IDAHO,30566,2025-04-21,2025-04-21
ILLINOIS,239650,2025-04-21,2025-04-21
INDIANA,134173,2025-04-21,2025-04-21
IOWA,58144,2025-04-21,2025-04-21
KANSAS,53134,2025-04-21,2025-04-21
KENTUCKY,76911,2025-04-21,2025-04-21
LOUISIANA-PN (Non-Participating),NA,2025-04-21,2025-04-21
LOUISIANA-RN,66711,2025-04-21,2025-04-21
MAINE,28782,2025-04-21,2025-04-21
MARYLAND,90055,2025-04-21,2025-04-21
MASSACHUSETTS,161422,2025-04-21,2025-04-21
MICHIGAN,177368,2025-04-21,2025-04-21
MINNESOTA,135101,2025-04-21,2025-04-21
MISSISSIPPI,52109,2025-04-21,2025-04-21
MISSOURI,123393,2025-04-21,2025-04-21
MONTANA,24817,2025-04-21,2025-04-21
NEBRASKA,31644,2025-04-21,2025-04-21
NEVADA,61138,2025-04-21,2025-04-21
NEW HAMPSHIRE,27509,2025-04-21,2025-04-21
NEW JERSEY,151769,2025-04-21,2025-04-21
NEW MEXICO,34244,2025-04-21,2025-04-21
NEW YORK,500587,2025-04-21,2025-04-21
NORTH CAROLINA,162458,2025-04-21,2025-04-21
NORTH DAKOTA,17056,2025-04-21,2025-04-21
NORTHERN MARIANA ISLANDS,4413,2025-04-21,2025-04-21
OHIO,236825,2025-04-21,2025-04-21
OKLAHOMA,53777,2025-04-21,2025-04-21
OREGON,89049,2025-04-21,2025-04-21
PENNSYLVANIA,241219,2025-04-21,2025-04-21
RHODE ISLAND,20563,2025-04-21,2025-04-21
SOUTH CAROLINA,86146,2025-04-21,2025-04-21
SOUTH DAKOTA,20069,2025-04-21,2025-04-21
TENNESSEE,116833,2025-04-21,2025-04-21
TEXAS,420552,2025-04-21,2025-04-21
UTAH,44123,2025-04-21,2025-04-21
VERMONT,10817,2025-04-21,2025-04-21
VIRGIN ISLANDS,1298,2025-04-21,2025-04-21
VIRGINIA,121726,2025-04-21,2025-04-21
WASHINGTON,108393,2025-04-21,2025-04-21
WEST VIRGINIA-PN (Non-Participating),NA,2025-04-21,2025-04-21
WEST VIRGINIA-RN,34417,2025-04-21,2025-04-21
WISCONSIN,117038,2025-04-21,2025-04-21
WYOMING,8336,2025-04-21,2025-04-21
TOTALS,5818677,2025-04-21,2025-04-21
