state,counts_lpn,updated_date,scrape_date
ALABAMA,17272,2022-01-12,2022-01-13
ALASKA,762,2022-01-12,2022-01-13
AMERICAN SAMOA,132,2022-01-12,2022-01-13
ARIZONA,10849,2022-01-12,2022-01-13
ARKANSAS,14235,2022-01-12,2022-01-13
CALIFORNIA-RN (Non-Participating),NA,2022-01-12,2022-01-13
CALIFORNIA-VN,105593,2022-01-12,2022-01-13
COLORADO,8045,2022-01-12,2022-01-13
CONNECTICUT,13841,2022-01-12,2022-01-13
DELAWARE,3174,2022-01-12,2022-01-13
DISTRICT OF COLUMBIA,2179,2022-01-12,2022-01-13
FLORIDA,61560,2022-01-12,2022-01-13
GEORGIA,29817,2022-01-12,2022-01-13
GUAM,211,2022-01-12,2022-01-13
HAWAII,1691,2022-01-12,2022-01-13
IDAHO,3533,2022-01-12,2022-01-13
ILLINOIS,25645,2022-01-12,2022-01-13
INDIANA,22926,2022-01-12,2022-01-13
IOWA,10081,2022-01-12,2022-01-13
KANSAS,9557,2022-01-12,2022-01-13
KENTUCKY,12790,2022-01-12,2022-01-13
LOUISIANA-PN,21844,2022-01-12,2022-01-13
LOUISIANA-RN (Non-Participating),NA,2022-01-12,2022-01-13
MAINE,1903,2022-01-12,2022-01-13
MARYLAND,11279,2022-01-12,2022-01-13
MASSACHUSETTS,19935,2022-01-12,2022-01-13
MICHIGAN (Non-Participating),NA,2022-01-12,2022-01-13
MINNESOTA,19480,2022-01-12,2022-01-13
MISSISSIPPI,12519,2022-01-12,2022-01-13
MISSOURI,24533,2022-01-12,2022-01-13
MONTANA,2418,2022-01-12,2022-01-13
NEBRASKA,5225,2022-01-12,2022-01-13
NEVADA,4397,2022-01-12,2022-01-13
NEW HAMPSHIRE,3087,2022-01-12,2022-01-13
NEW JERSEY,23907,2022-01-12,2022-01-13
NEW MEXICO,2451,2022-01-12,2022-01-13
NEW YORK,68125,2022-01-12,2022-01-13
NORTH CAROLINA,22651,2022-01-12,2022-01-13
NORTH DAKOTA,3016,2022-01-12,2022-01-13
NORTHERN MARIANA ISLANDS,49,2022-01-12,2022-01-13
OHIO,53752,2022-01-12,2022-01-13
OKLAHOMA,15365,2022-01-12,2022-01-13
OREGON,6015,2022-01-12,2022-01-13
PENNSYLVANIA,52805,2022-01-12,2022-01-13
RHODE ISLAND,2573,2022-01-12,2022-01-13
SOUTH CAROLINA,12374,2022-01-12,2022-01-13
SOUTH DAKOTA,2675,2022-01-12,2022-01-13
TENNESSEE,30002,2022-01-12,2022-01-13
TEXAS,105101,2022-01-12,2022-01-13
UTAH,2823,2022-01-12,2022-01-13
VERMONT,2623,2022-01-12,2022-01-13
VIRGIN ISLANDS,92,2022-01-12,2022-01-13
VIRGINIA,26886,2022-01-12,2022-01-13
WASHINGTON,11045,2022-01-12,2022-01-13
WEST VIRGINIA-PN,8015,2022-01-12,2022-01-13
WEST VIRGINIA-RN (Non-Participating),NA,2022-01-12,2022-01-13
WISCONSIN,15073,2022-01-12,2022-01-13
WYOMING,875,2022-01-12,2022-01-13
TOTALS,948806,2022-01-12,2022-01-13
