state,counts_all,updated_date,scrape_date
ALABAMA,102596,2024-09-07,2024-09-07
ALASKA,24160,2024-09-07,2024-09-07
AMERICAN SAMOA,33,2024-09-07,2024-09-07
ARIZONA,123563,2024-09-07,2024-09-07
ARKANSAS,61747,2024-09-07,2024-09-07
CALIFORNIA,649963,2024-09-07,2024-09-07
COLORADO,100514,2024-09-07,2024-09-07
CONNECTICUT,95561,2024-09-07,2024-09-07
DELAWARE,24165,2024-09-07,2024-09-07
DISTRICT OF COLUMBIA,51063,2024-09-07,2024-09-07
FLORIDA,439668,2024-09-07,2024-09-07
GEORGIA,174639,2024-09-07,2024-09-07
GUAM,1364,2024-09-07,2024-09-07
HAWAII,38745,2024-09-07,2024-09-07
IDAHO,32187,2024-09-07,2024-09-07
ILLINOIS,276231,2024-09-07,2024-09-07
INDIANA,153184,2024-09-07,2024-09-07
IOWA,67540,2024-09-07,2024-09-07
KANSAS,62683,2024-09-07,2024-09-07
KENTUCKY,91162,2024-09-07,2024-09-07
LOUISIANA,88810,2024-09-07,2024-09-07
MAINE,30678,2024-09-07,2024-09-07
MARYLAND,100785,2024-09-07,2024-09-07
MASSACHUSETTS,185107,2024-09-07,2024-09-07
MICHIGAN,197700,2024-09-07,2024-09-07
MINNESOTA,152516,2024-09-07,2024-09-07
MISSISSIPPI,68405,2024-09-07,2024-09-07
MISSOURI,145842,2024-09-07,2024-09-07
MONTANA,26684,2024-09-07,2024-09-07
NEBRASKA,39575,2024-09-07,2024-09-07
NEVADA,65100,2024-09-07,2024-09-07
NEW HAMPSHIRE,30483,2024-09-07,2024-09-07
NEW JERSEY,170653,2024-09-07,2024-09-07
NEW MEXICO,36261,2024-09-07,2024-09-07
NEW YORK,550246,2024-09-07,2024-09-07
NORTH CAROLINA,184923,2024-09-07,2024-09-07
NORTH DAKOTA,20708,2024-09-07,2024-09-07
NORTHERN MARIANA ISLANDS,4739,2024-09-07,2024-09-07
OHIO,287482,2024-09-07,2024-09-07
OKLAHOMA,70328,2024-09-07,2024-09-07
OREGON,92664,2024-09-07,2024-09-07
PENNSYLVANIA,292248,2024-09-07,2024-09-07
RHODE ISLAND,27923,2024-09-07,2024-09-07
SOUTH CAROLINA,94614,2024-09-07,2024-09-07
SOUTH DAKOTA,22731,2024-09-07,2024-09-07
TENNESSEE,146258,2024-09-07,2024-09-07
TEXAS,514686,2024-09-07,2024-09-07
UTAH,49406,2024-09-07,2024-09-07
VERMONT,14395,2024-09-07,2024-09-07
VIRGIN ISLANDS,1337,2024-09-07,2024-09-07
VIRGINIA,146787,2024-09-07,2024-09-07
WASHINGTON,119440,2024-09-07,2024-09-07
WEST VIRGINIA,45574,2024-09-07,2024-09-07
WISCONSIN,124685,2024-09-07,2024-09-07
WYOMING,10434,2024-09-07,2024-09-07
