state,counts_lpn,updated_date,scrape_date
ALABAMA,15840,2025-03-27,2025-03-27
ALASKA,716,2025-03-27,2025-03-27
AMERICAN SAMOA,14,2025-03-27,2025-03-27
ARIZONA,11063,2025-03-27,2025-03-27
ARKANSAS,13800,2025-03-27,2025-03-27
CALIFORNIA-RN (Non-Participating),NA,2025-03-27,2025-03-27
CALIFORNIA-VN,113998,2025-03-27,2025-03-27
COLORADO,7449,2025-03-27,2025-03-27
CONNECTICUT,12646,2025-03-27,2025-03-27
DELAWARE,3110,2025-03-27,2025-03-27
DISTRICT OF COLUMBIA,2865,2025-03-27,2025-03-27
FLORIDA,65691,2025-03-27,2025-03-27
GEORGIA,30559,2025-03-27,2025-03-27
GUAM,190,2025-03-27,2025-03-27
HAWAII,2251,2025-03-27,2025-03-27
IDAHO,3231,2025-03-27,2025-03-27
ILLINOIS,27567,2025-03-27,2025-03-27
INDIANA,20319,2025-03-27,2025-03-27
IOWA,8727,2025-03-27,2025-03-27
KANSAS,9117,2025-03-27,2025-03-27
KENTUCKY,12507,2025-03-27,2025-03-27
LOUISIANA-PN,21275,2025-03-27,2025-03-27
LOUISIANA-RN (Non-Participating),NA,2025-03-27,2025-03-27
MAINE,1648,2025-03-27,2025-03-27
MARYLAND,11188,2025-03-27,2025-03-27
MASSACHUSETTS,20317,2025-03-27,2025-03-27
MICHIGAN,20629,2025-03-27,2025-03-27
MINNESOTA,17562,2025-03-27,2025-03-27
MISSISSIPPI,14328,2025-03-27,2025-03-27
MISSOURI,22858,2025-03-27,2025-03-27
MONTANA,2124,2025-03-27,2025-03-27
NEBRASKA,5398,2025-03-27,2025-03-27
NEVADA,4760,2025-03-27,2025-03-27
NEW HAMPSHIRE,3178,2025-03-27,2025-03-27
NEW JERSEY,24377,2025-03-27,2025-03-27
NEW MEXICO,2414,2025-03-27,2025-03-27
NEW YORK,76608,2025-03-27,2025-03-27
NORTH CAROLINA,22961,2025-03-27,2025-03-27
NORTH DAKOTA,2637,2025-03-27,2025-03-27
NORTHERN MARIANA ISLANDS,54,2025-03-27,2025-03-27
OHIO,50928,2025-03-27,2025-03-27
OKLAHOMA,17095,2025-03-27,2025-03-27
OREGON,6543,2025-03-27,2025-03-27
PENNSYLVANIA,49477,2025-03-27,2025-03-27
RHODE ISLAND,2324,2025-03-27,2025-03-27
SOUTH CAROLINA,12358,2025-03-27,2025-03-27
SOUTH DAKOTA,2767,2025-03-27,2025-03-27
TENNESSEE,29292,2025-03-27,2025-03-27
TEXAS,101619,2025-03-27,2025-03-27
UTAH,2673,2025-03-27,2025-03-27
VERMONT,1566,2025-03-27,2025-03-27
VIRGIN ISLANDS,77,2025-03-27,2025-03-27
VIRGINIA,26283,2025-03-27,2025-03-27
WASHINGTON,10308,2025-03-27,2025-03-27
WEST VIRGINIA-PN,7626,2025-03-27,2025-03-27
WEST VIRGINIA-RN (Non-Participating),NA,2025-03-27,2025-03-27
WISCONSIN,12412,2025-03-27,2025-03-27
WYOMING,705,2025-03-27,2025-03-27
TOTALS,970029,2025-03-27,2025-03-27
