state,counts_lpn,updated_date,scrape_date
ALABAMA,16698,2022-02-02,2022-02-03
ALASKA,769,2022-02-02,2022-02-03
AMERICAN SAMOA,132,2022-02-02,2022-02-03
ARIZONA,10871,2022-02-02,2022-02-03
ARKANSAS,14158,2022-02-02,2022-02-03
CALIFORNIA-RN (Non-Participating),NA,2022-02-02,2022-02-03
CALIFORNIA-VN,105202,2022-02-02,2022-02-03
COLORADO,8065,2022-02-02,2022-02-03
CONNECTICUT,13863,2022-02-02,2022-02-03
DELAWARE,3177,2022-02-02,2022-02-03
DISTRICT OF COLUMBIA,2184,2022-02-02,2022-02-03
FLORIDA,61822,2022-02-02,2022-02-03
GEORGIA,29994,2022-02-02,2022-02-03
GUAM,211,2022-02-02,2022-02-03
HAWAII,1708,2022-02-02,2022-02-03
IDAHO,3538,2022-02-02,2022-02-03
ILLINOIS,25757,2022-02-02,2022-02-03
INDIANA,23063,2022-02-02,2022-02-03
IOWA,10034,2022-02-02,2022-02-03
KANSAS,9516,2022-02-02,2022-02-03
KENTUCKY,12859,2022-02-02,2022-02-03
LOUISIANA-PN,20391,2022-02-02,2022-02-03
LOUISIANA-RN (Non-Participating),NA,2022-02-02,2022-02-03
MAINE,1908,2022-02-02,2022-02-03
MARYLAND,11271,2022-02-02,2022-02-03
MASSACHUSETTS,19998,2022-02-02,2022-02-03
MICHIGAN (Non-Participating),NA,2022-02-02,2022-02-03
MINNESOTA,19399,2022-02-02,2022-02-03
MISSISSIPPI,12727,2022-02-02,2022-02-03
MISSOURI,24676,2022-02-02,2022-02-03
MONTANA,2421,2022-02-02,2022-02-03
NEBRASKA,5261,2022-02-02,2022-02-03
NEVADA,4407,2022-02-02,2022-02-03
NEW HAMPSHIRE,3092,2022-02-02,2022-02-03
NEW JERSEY,23987,2022-02-02,2022-02-03
NEW MEXICO,2450,2022-02-02,2022-02-03
NEW YORK,68244,2022-02-02,2022-02-03
NORTH CAROLINA,22600,2022-02-02,2022-02-03
NORTH DAKOTA,3042,2022-02-02,2022-02-03
NORTHERN MARIANA ISLANDS,47,2022-02-02,2022-02-03
OHIO,54014,2022-02-02,2022-02-03
OKLAHOMA,15462,2022-02-02,2022-02-03
OREGON,6010,2022-02-02,2022-02-03
PENNSYLVANIA,52966,2022-02-02,2022-02-03
RHODE ISLAND,2608,2022-02-02,2022-02-03
SOUTH CAROLINA,12391,2022-02-02,2022-02-03
SOUTH DAKOTA,2680,2022-02-02,2022-02-03
TENNESSEE,30040,2022-02-02,2022-02-03
TEXAS,104935,2022-02-02,2022-02-03
UTAH,2835,2022-02-02,2022-02-03
VERMONT,1492,2022-02-02,2022-02-03
VIRGIN ISLANDS,92,2022-02-02,2022-02-03
VIRGINIA,26790,2022-02-02,2022-02-03
WASHINGTON,11051,2022-02-02,2022-02-03
WEST VIRGINIA-PN,8057,2022-02-02,2022-02-03
WEST VIRGINIA-RN (Non-Participating),NA,2022-02-02,2022-02-03
WISCONSIN,15157,2022-02-02,2022-02-03
WYOMING,883,2022-02-02,2022-02-03
TOTALS,947005,2022-02-02,2022-02-03
