state,counts_lpn,updated_date,scrape_date
ALABAMA,16157,2025-07-05,2025-07-06
ALASKA,788,2025-07-05,2025-07-06
AMERICAN SAMOA,39,2025-07-05,2025-07-06
ARIZONA,11289,2025-07-05,2025-07-06
ARKANSAS,13834,2025-07-05,2025-07-06
CALIFORNIA-RN (Non-Participating),NA,2025-07-05,2025-07-06
CALIFORNIA-VN,114435,2025-07-05,2025-07-06
COLORADO,7589,2025-07-05,2025-07-06
CONNECTICUT,12811,2025-07-05,2025-07-06
DELAWARE,3174,2025-07-05,2025-07-06
DISTRICT OF COLUMBIA,2922,2025-07-05,2025-07-06
FLORIDA,66467,2025-07-05,2025-07-06
GEORGIA,27473,2025-07-05,2025-07-06
GUAM,192,2025-07-05,2025-07-06
HAWAII,1665,2025-07-05,2025-07-06
IDAHO,3283,2025-07-05,2025-07-06
ILLINOIS,23958,2025-07-05,2025-07-06
INDIANA,20677,2025-07-05,2025-07-06
IOWA,8695,2025-07-05,2025-07-06
KANSAS,9162,2025-07-05,2025-07-06
KENTUCKY,12777,2025-07-05,2025-07-06
LOUISIANA-PN,21808,2025-07-05,2025-07-06
LOUISIANA-RN (Non-Participating),NA,2025-07-05,2025-07-06
MAINE,1626,2025-07-05,2025-07-06
MARYLAND,11241,2025-07-05,2025-07-06
MASSACHUSETTS,20406,2025-07-05,2025-07-06
MICHIGAN,20748,2025-07-05,2025-07-06
MINNESOTA,17476,2025-07-05,2025-07-06
MISSISSIPPI,14453,2025-07-05,2025-07-06
MISSOURI,23101,2025-07-05,2025-07-06
MONTANA,2159,2025-07-05,2025-07-06
NEBRASKA,5589,2025-07-05,2025-07-06
NEVADA,4784,2025-07-05,2025-07-06
NEW HAMPSHIRE,3174,2025-07-05,2025-07-06
NEW JERSEY,23350,2025-07-05,2025-07-06
NEW MEXICO,2442,2025-07-05,2025-07-06
NEW YORK,77218,2025-07-05,2025-07-06
NORTH CAROLINA,22722,2025-07-05,2025-07-06
NORTH DAKOTA,2719,2025-07-05,2025-07-06
NORTHERN MARIANA ISLANDS,55,2025-07-05,2025-07-06
OHIO,52093,2025-07-05,2025-07-06
OKLAHOMA,16647,2025-07-05,2025-07-06
OREGON,6624,2025-07-05,2025-07-06
PENNSYLVANIA,50195,2025-07-05,2025-07-06
RHODE ISLAND,2452,2025-07-05,2025-07-06
SOUTH CAROLINA,12485,2025-07-05,2025-07-06
SOUTH DAKOTA,2768,2025-07-05,2025-07-06
TENNESSEE,29324,2025-07-05,2025-07-06
TEXAS,100841,2025-07-05,2025-07-06
UTAH,2686,2025-07-05,2025-07-06
VERMONT,1588,2025-07-05,2025-07-06
VIRGIN ISLANDS,78,2025-07-05,2025-07-06
VIRGINIA,26204,2025-07-05,2025-07-06
WASHINGTON,10293,2025-07-05,2025-07-06
WEST VIRGINIA-PN,6968,2025-07-05,2025-07-06
WEST VIRGINIA-RN (Non-Participating),NA,2025-07-05,2025-07-06
WISCONSIN,10146,2025-07-05,2025-07-06
WYOMING,799,2025-07-05,2025-07-06
TOTALS,964649,2025-07-05,2025-07-06
