state,counts_lpn,updated_date,scrape_date
ALABAMA,15893,2025-05-20,2025-05-20
ALASKA,737,2025-05-20,2025-05-20
AMERICAN SAMOA,23,2025-05-20,2025-05-20
ARIZONA,11137,2025-05-20,2025-05-20
ARKANSAS,13721,2025-05-20,2025-05-20
CALIFORNIA-RN (Non-Participating),NA,2025-05-20,2025-05-20
CALIFORNIA-VN,114315,2025-05-20,2025-05-20
COLORADO,7520,2025-05-20,2025-05-20
CONNECTICUT,12741,2025-05-20,2025-05-20
DELAWARE,3143,2025-05-20,2025-05-20
DISTRICT OF COLUMBIA,2896,2025-05-20,2025-05-20
FLORIDA,66116,2025-05-20,2025-05-20
GEORGIA,27310,2025-05-20,2025-05-20
GUAM,192,2025-05-20,2025-05-20
HAWAII,2287,2025-05-20,2025-05-20
IDAHO,3286,2025-05-20,2025-05-20
ILLINOIS,23720,2025-05-20,2025-05-20
INDIANA,20510,2025-05-20,2025-05-20
IOWA,8636,2025-05-20,2025-05-20
KANSAS,9022,2025-05-20,2025-05-20
KENTUCKY,12597,2025-05-20,2025-05-20
LOUISIANA-PN,21403,2025-05-20,2025-05-20
LOUISIANA-RN (Non-Participating),NA,2025-05-20,2025-05-20
MAINE,1632,2025-05-20,2025-05-20
MARYLAND,11213,2025-05-20,2025-05-20
MASSACHUSETTS,20345,2025-05-20,2025-05-20
MICHIGAN,20654,2025-05-20,2025-05-20
MINNESOTA,17418,2025-05-20,2025-05-20
MISSISSIPPI,14377,2025-05-20,2025-05-20
MISSOURI,22963,2025-05-20,2025-05-20
MONTANA,2143,2025-05-20,2025-05-20
NEBRASKA,5409,2025-05-20,2025-05-20
NEVADA,4777,2025-05-20,2025-05-20
NEW HAMPSHIRE,3175,2025-05-20,2025-05-20
NEW JERSEY,24570,2025-05-20,2025-05-20
NEW MEXICO,2424,2025-05-20,2025-05-20
NEW YORK,76962,2025-05-20,2025-05-20
NORTH CAROLINA,22845,2025-05-20,2025-05-20
NORTH DAKOTA,2679,2025-05-20,2025-05-20
NORTHERN MARIANA ISLANDS,55,2025-05-20,2025-05-20
OHIO,51474,2025-05-20,2025-05-20
OKLAHOMA,16810,2025-05-20,2025-05-20
OREGON,6599,2025-05-20,2025-05-20
PENNSYLVANIA,49856,2025-05-20,2025-05-20
RHODE ISLAND,2388,2025-05-20,2025-05-20
SOUTH CAROLINA,12456,2025-05-20,2025-05-20
SOUTH DAKOTA,2751,2025-05-20,2025-05-20
TENNESSEE,29158,2025-05-20,2025-05-20
TEXAS,101240,2025-05-20,2025-05-20
UTAH,2722,2025-05-20,2025-05-20
VERMONT,1577,2025-05-20,2025-05-20
VIRGIN ISLANDS,77,2025-05-20,2025-05-20
VIRGINIA,26234,2025-05-20,2025-05-20
WASHINGTON,10274,2025-05-20,2025-05-20
WEST VIRGINIA-PN,7641,2025-05-20,2025-05-20
WEST VIRGINIA-RN (Non-Participating),NA,2025-05-20,2025-05-20
WISCONSIN,9751,2025-05-20,2025-05-20
WYOMING,728,2025-05-20,2025-05-20
TOTALS,962582,2025-05-20,2025-05-20
