state,counts_rn,updated_date,scrape_date
ALABAMA,93613,2026-09-04,2026-09-04
ALASKA,24951,2026-09-04,2026-09-04
AMERICAN SAMOA,175,2026-09-04,2026-09-04
ARIZONA,116594,2026-09-04,2026-09-04
ARKANSAS,50135,2026-09-04,2026-09-04
CALIFORNIA-RN,623129,2026-09-04,2026-09-04
CALIFORNIA-VN (Non-Participating),NA,2026-09-04,2026-09-04
COLORADO,93410,2026-09-04,2026-09-04
CONNECTICUT,75883,2026-09-04,2026-09-04
DELAWARE,20012,2026-09-04,2026-09-04
DISTRICT OF COLUMBIA,46148,2026-09-04,2026-09-04
FLORIDA,387220,2026-09-04,2026-09-04
GEORGIA,151440,2026-09-04,2026-09-04
GUAM,1310,2026-09-04,2026-09-04
HAWAII,38523,2026-09-04,2026-09-04
IDAHO,30329,2026-09-04,2026-09-04
ILLINOIS,242100,2026-09-04,2026-09-04
INDIANA,134716,2026-09-04,2026-09-04
IOWA,59513,2026-09-04,2026-09-04
KANSAS,54169,2026-09-04,2026-09-04
KENTUCKY,81498,2026-09-04,2026-09-04
LOUISIANA-PN (Non-Participating),NA,2026-09-04,2026-09-04
LOUISIANA-RN,69237,2026-09-04,2026-09-04
MAINE,28999,2026-09-04,2026-09-04
MARYLAND,91189,2026-09-04,2026-09-04
MASSACHUSETTS,162148,2026-09-04,2026-09-04
MICHIGAN,192226,2026-09-04,2026-09-04
MINNESOTA,141116,2026-09-04,2026-09-04
MISSISSIPPI,56535,2026-09-04,2026-09-04
MISSOURI,122926,2026-09-04,2026-09-04
MONTANA,27475,2026-09-04,2026-09-04
NEBRASKA,34445,2026-09-04,2026-09-04
NEVADA,65269,2026-09-04,2026-09-04
NEW HAMPSHIRE,28071,2026-09-04,2026-09-04
NEW JERSEY,151615,2026-09-04,2026-09-04
NEW MEXICO,35816,2026-09-04,2026-09-04
NEW YORK,563172,2026-09-04,2026-09-04
NORTH CAROLINA,169664,2026-09-04,2026-09-04
NORTH DAKOTA,17948,2026-09-04,2026-09-04
NORTHERN MARIANA ISLANDS,3587,2026-09-04,2026-09-04
OHIO,235738,2026-09-04,2026-09-04
OKLAHOMA,56497,2026-09-04,2026-09-04
OREGON,93535,2026-09-04,2026-09-04
PENNSYLVANIA,239936,2026-09-04,2026-09-04
RHODE ISLAND,21476,2026-09-04,2026-09-04
SOUTH CAROLINA,89025,2026-09-04,2026-09-04
SOUTH DAKOTA,20731,2026-09-04,2026-09-04
TENNESSEE,119989,2026-09-04,2026-09-04
TEXAS,437826,2026-09-04,2026-09-04
UTAH,49208,2026-09-04,2026-09-04
VERMONT,12594,2026-09-04,2026-09-04
VIRGIN ISLANDS,1199,2026-09-04,2026-09-04
VIRGINIA,125628,2026-09-04,2026-09-04
WASHINGTON,108219,2026-09-04,2026-09-04
WEST VIRGINIA-PN (Non-Participating),NA,2026-09-04,2026-09-04
WEST VIRGINIA-RN,33145,2026-09-04,2026-09-04
WISCONSIN,115814,2026-09-04,2026-09-04
WYOMING,9214,2026-09-04,2026-09-04
TOTALS,6056080,2026-09-04,2026-09-04
