state,counts_all,updated_date,scrape_date
ALABAMA,110568,2026-09-21,2026-09-21
ALASKA,26085,2026-09-21,2026-09-21
AMERICAN SAMOA,245,2026-09-21,2026-09-21
ARIZONA,127843,2026-09-21,2026-09-21
ARKANSAS,64031,2026-09-21,2026-09-21
CALIFORNIA,743860,2026-09-21,2026-09-21
COLORADO,101980,2026-09-21,2026-09-21
CONNECTICUT,87296,2026-09-21,2026-09-21
DELAWARE,23301,2026-09-21,2026-09-21
DISTRICT OF COLUMBIA,41620,2026-09-21,2026-09-21
FLORIDA,451911,2026-09-21,2026-09-21
GEORGIA,181625,2026-09-21,2026-09-21
GUAM,1515,2026-09-21,2026-09-21
HAWAII,40812,2026-09-21,2026-09-21
IDAHO,33545,2026-09-21,2026-09-21
ILLINOIS,270040,2026-09-21,2026-09-21
INDIANA,157556,2026-09-21,2026-09-21
IOWA,68501,2026-09-21,2026-09-21
KANSAS,63444,2026-09-21,2026-09-21
KENTUCKY,94551,2026-09-21,2026-09-21
LOUISIANA,91471,2026-09-21,2026-09-21
MAINE,30568,2026-09-21,2026-09-21
MARYLAND,103291,2026-09-21,2026-09-21
MASSACHUSETTS,181617,2026-09-21,2026-09-21
MICHIGAN,213206,2026-09-21,2026-09-21
MINNESOTA,158692,2026-09-21,2026-09-21
MISSISSIPPI,70717,2026-09-21,2026-09-21
MISSOURI,144687,2026-09-21,2026-09-21
MONTANA,29764,2026-09-21,2026-09-21
NEBRASKA,39619,2026-09-21,2026-09-21
NEVADA,70262,2026-09-21,2026-09-21
NEW HAMPSHIRE,31140,2026-09-21,2026-09-21
NEW JERSEY,175821,2026-09-21,2026-09-21
NEW MEXICO,38550,2026-09-21,2026-09-21
NEW YORK,646830,2026-09-21,2026-09-21
NORTH CAROLINA,193177,2026-09-21,2026-09-21
NORTH DAKOTA,20698,2026-09-21,2026-09-21
NORTHERN MARIANA ISLANDS,3612,2026-09-21,2026-09-21
OHIO,293240,2026-09-21,2026-09-21
OKLAHOMA,74067,2026-09-21,2026-09-21
OREGON,100614,2026-09-21,2026-09-21
PENNSYLVANIA,287700,2026-09-21,2026-09-21
RHODE ISLAND,24237,2026-09-21,2026-09-21
SOUTH CAROLINA,101640,2026-09-21,2026-09-21
SOUTH DAKOTA,23625,2026-09-21,2026-09-21
TENNESSEE,148824,2026-09-21,2026-09-21
TEXAS,539711,2026-09-21,2026-09-21
UTAH,52071,2026-09-21,2026-09-21
VERMONT,14029,2026-09-21,2026-09-21
VIRGIN ISLANDS,1286,2026-09-21,2026-09-21
VIRGINIA,152195,2026-09-21,2026-09-21
WASHINGTON,118189,2026-09-21,2026-09-21
WEST VIRGINIA,40385,2026-09-21,2026-09-21
WISCONSIN,128290,2026-09-21,2026-09-21
WYOMING,10189,2026-09-21,2026-09-21
