state,counts_all,updated_date,scrape_date
ALABAMA,109669,2026-07-16,2026-07-16
ALASKA,25486,2026-07-16,2026-07-16
AMERICAN SAMOA,251,2026-07-16,2026-07-16
ARIZONA,132907,2026-07-16,2026-07-16
ARKANSAS,63923,2026-07-16,2026-07-16
CALIFORNIA,734699,2026-07-16,2026-07-16
COLORADO,100435,2026-07-16,2026-07-16
CONNECTICUT,88662,2026-07-16,2026-07-16
DELAWARE,22907,2026-07-16,2026-07-16
DISTRICT OF COLUMBIA,47277,2026-07-16,2026-07-16
FLORIDA,457507,2026-07-16,2026-07-16
GEORGIA,176937,2026-07-16,2026-07-16
GUAM,1458,2026-07-16,2026-07-16
HAWAII,39645,2026-07-16,2026-07-16
IDAHO,33621,2026-07-16,2026-07-16
ILLINOIS,289204,2026-07-16,2026-07-16
INDIANA,155618,2026-07-16,2026-07-16
IOWA,68411,2026-07-16,2026-07-16
KANSAS,63419,2026-07-16,2026-07-16
KENTUCKY,93843,2026-07-16,2026-07-16
LOUISIANA,90834,2026-07-16,2026-07-16
MAINE,30522,2026-07-16,2026-07-16
MARYLAND,102624,2026-07-16,2026-07-16
MASSACHUSETTS,181656,2026-07-16,2026-07-16
MICHIGAN,212444,2026-07-16,2026-07-16
MINNESOTA,158414,2026-07-16,2026-07-16
MISSISSIPPI,69980,2026-07-16,2026-07-16
MISSOURI,143298,2026-07-16,2026-07-16
MONTANA,29175,2026-07-16,2026-07-16
NEBRASKA,39313,2026-07-16,2026-07-16
NEVADA,69703,2026-07-16,2026-07-16
NEW HAMPSHIRE,31153,2026-07-16,2026-07-16
NEW JERSEY,172921,2026-07-16,2026-07-16
NEW MEXICO,38190,2026-07-16,2026-07-16
NEW YORK,637174,2026-07-16,2026-07-16
NORTH CAROLINA,192282,2026-07-16,2026-07-16
NORTH DAKOTA,20413,2026-07-16,2026-07-16
NORTHERN MARIANA ISLANDS,3686,2026-07-16,2026-07-16
OHIO,290909,2026-07-16,2026-07-16
OKLAHOMA,73770,2026-07-16,2026-07-16
OREGON,99863,2026-07-16,2026-07-16
PENNSYLVANIA,284566,2026-07-16,2026-07-16
RHODE ISLAND,23807,2026-07-16,2026-07-16
SOUTH CAROLINA,100186,2026-07-16,2026-07-16
SOUTH DAKOTA,23436,2026-07-16,2026-07-16
TENNESSEE,148740,2026-07-16,2026-07-16
TEXAS,537079,2026-07-16,2026-07-16
UTAH,51500,2026-07-16,2026-07-16
VERMONT,13680,2026-07-16,2026-07-16
VIRGIN ISLANDS,1270,2026-07-16,2026-07-16
VIRGINIA,151429,2026-07-16,2026-07-16
WASHINGTON,117541,2026-07-16,2026-07-16
WEST VIRGINIA,39746,2026-07-16,2026-07-16
WISCONSIN,126810,2026-07-16,2026-07-16
WYOMING,10104,2026-07-16,2026-07-16
