state,counts_rn,updated_date,scrape_date
ALABAMA,87548,2024-11-22,2025-04-28
ALASKA,23895,2024-11-22,2025-04-28
AMERICAN SAMOA,60,2024-11-22,2025-04-28
ARIZONA,114328,2024-11-22,2025-04-28
ARKANSAS,47779,2024-11-22,2025-04-28
CALIFORNIA-RN,545960,2024-11-22,2025-04-28
CALIFORNIA-VN (Non-Participating),NA,2024-11-22,2025-04-28
COLORADO,92730,2024-11-22,2025-04-28
CONNECTICUT,82668,2024-11-22,2025-04-28
DELAWARE,21484,2024-11-22,2025-04-28
DISTRICT OF COLUMBIA,41314,2024-11-22,2025-04-28
FLORIDA,380662,2024-11-22,2025-04-28
GEORGIA,146540,2024-11-22,2025-04-28
GUAM,1232,2024-11-22,2025-04-28
HAWAII,38162,2024-11-22,2025-04-28
IDAHO,29564,2024-11-22,2025-04-28
ILLINOIS,254139,2024-11-22,2025-04-28
INDIANA,131546,2024-11-22,2025-04-28
IOWA,58254,2024-11-22,2025-04-28
KANSAS,53266,2024-11-22,2025-04-28
KENTUCKY,74948,2024-11-22,2025-04-28
LOUISIANA-PN (Non-Participating),NA,2024-11-22,2025-04-28
LOUISIANA-RN,67091,2024-11-22,2025-04-28
MAINE,28924,2024-11-22,2025-04-28
MARYLAND,89691,2024-11-22,2025-04-28
MASSACHUSETTS,156916,2024-11-22,2025-04-28
MICHIGAN,175398,2024-11-22,2025-04-28
MINNESOTA,134543,2024-11-22,2025-04-28
MISSISSIPPI,54922,2024-11-22,2025-04-28
MISSOURI,124352,2024-11-22,2025-04-28
MONTANA,25082,2024-11-22,2025-04-28
NEBRASKA,31030,2024-11-22,2025-04-28
NEVADA,60571,2024-11-22,2025-04-28
NEW HAMPSHIRE,27348,2024-11-22,2025-04-28
NEW JERSEY,148400,2024-11-22,2025-04-28
NEW MEXICO,34106,2024-11-22,2025-04-28
NEW YORK,483458,2024-11-22,2025-04-28
NORTH CAROLINA,162122,2024-11-22,2025-04-28
NORTH DAKOTA,17892,2024-11-22,2025-04-28
NORTHERN MARIANA ISLANDS,4615,2024-11-22,2025-04-28
OHIO,233433,2024-11-22,2025-04-28
OKLAHOMA,53128,2024-11-22,2025-04-28
OREGON,86368,2024-11-22,2025-04-28
PENNSYLVANIA,237119,2024-11-22,2025-04-28
RHODE ISLAND,25643,2024-11-22,2025-04-28
SOUTH CAROLINA,83806,2024-11-22,2025-04-28
SOUTH DAKOTA,19993,2024-11-22,2025-04-28
TENNESSEE,116746,2024-11-22,2025-04-28
TEXAS,415649,2024-11-22,2025-04-28
UTAH,47583,2024-11-22,2025-04-28
VERMONT,13088,2024-11-22,2025-04-28
VIRGIN ISLANDS,1306,2024-11-22,2025-04-28
VIRGINIA,121185,2024-11-22,2025-04-28
WASHINGTON,108224,2024-11-22,2025-04-28
WEST VIRGINIA-PN (Non-Participating),NA,2024-11-22,2025-04-28
WEST VIRGINIA-RN,33400,2024-11-22,2025-04-28
WISCONSIN,114194,2024-11-22,2025-04-28
WYOMING,9565,2024-11-22,2025-04-28
TOTALS,5772970,2024-11-22,2025-04-28
