state,counts_lpn,updated_date,scrape_date
ALABAMA,15384,2024-10-25,2024-10-25
ALASKA,658,2024-10-25,2024-10-25
AMERICAN SAMOA,6,2024-10-25,2024-10-25
ARIZONA,10829,2024-10-25,2024-10-25
ARKANSAS,13836,2024-10-25,2024-10-25
CALIFORNIA-RN (Non-Participating),NA,2024-10-25,2024-10-25
CALIFORNIA-VN,113174,2024-10-25,2024-10-25
COLORADO,8546,2024-10-25,2024-10-25
CONNECTICUT,12809,2024-10-25,2024-10-25
DELAWARE,3006,2024-10-25,2024-10-25
DISTRICT OF COLUMBIA,2831,2024-10-25,2024-10-25
FLORIDA,64340,2024-10-25,2024-10-25
GEORGIA,30023,2024-10-25,2024-10-25
GUAM,189,2024-10-25,2024-10-25
HAWAII,2102,2024-10-25,2024-10-25
IDAHO,3127,2024-10-25,2024-10-25
ILLINOIS,26837,2024-10-25,2024-10-25
INDIANA,22975,2024-10-25,2024-10-25
IOWA,8889,2024-10-25,2024-10-25
KANSAS,9257,2024-10-25,2024-10-25
KENTUCKY,13258,2024-10-25,2024-10-25
LOUISIANA-PN,21971,2024-10-25,2024-10-25
LOUISIANA-RN (Non-Participating),NA,2024-10-25,2024-10-25
MAINE,1671,2024-10-25,2024-10-25
MARYLAND,11160,2024-10-25,2024-10-25
MASSACHUSETTS,19929,2024-10-25,2024-10-25
MICHIGAN,20810,2024-10-25,2024-10-25
MINNESOTA,17786,2024-10-25,2024-10-25
MISSISSIPPI,13949,2024-10-25,2024-10-25
MISSOURI,22366,2024-10-25,2024-10-25
MONTANA,2225,2024-10-25,2024-10-25
NEBRASKA,5310,2024-10-25,2024-10-25
NEVADA,4768,2024-10-25,2024-10-25
NEW HAMPSHIRE,3133,2024-10-25,2024-10-25
NEW JERSEY,23745,2024-10-25,2024-10-25
NEW MEXICO,2440,2024-10-25,2024-10-25
NEW YORK,75720,2024-10-25,2024-10-25
NORTH CAROLINA,23073,2024-10-25,2024-10-25
NORTH DAKOTA,3015,2024-10-25,2024-10-25
NORTHERN MARIANA ISLANDS,58,2024-10-25,2024-10-25
OHIO,56140,2024-10-25,2024-10-25
OKLAHOMA,17038,2024-10-25,2024-10-25
OREGON,6517,2024-10-25,2024-10-25
PENNSYLVANIA,48332,2024-10-25,2024-10-25
RHODE ISLAND,2667,2024-10-25,2024-10-25
SOUTH CAROLINA,12076,2024-10-25,2024-10-25
SOUTH DAKOTA,2766,2024-10-25,2024-10-25
TENNESSEE,29497,2024-10-25,2024-10-25
TEXAS,102145,2024-10-25,2024-10-25
UTAH,2529,2024-10-25,2024-10-25
VERMONT,1506,2024-10-25,2024-10-25
VIRGIN ISLANDS,82,2024-10-25,2024-10-25
VIRGINIA,26352,2024-10-25,2024-10-25
WASHINGTON,10441,2024-10-25,2024-10-25
WEST VIRGINIA-PN,7413,2024-10-25,2024-10-25
WEST VIRGINIA-RN (Non-Participating),NA,2024-10-25,2024-10-25
WISCONSIN,11880,2024-10-25,2024-10-25
WYOMING,1014,2024-10-25,2024-10-25
TOTALS,973600,2024-10-25,2024-10-25
