state,counts_all,updated_date,scrape_date
ALABAMA,102595,2024-09-09,2024-09-09
ALASKA,24174,2024-09-09,2024-09-09
AMERICAN SAMOA,33,2024-09-09,2024-09-09
ARIZONA,123565,2024-09-09,2024-09-09
ARKANSAS,61747,2024-09-09,2024-09-09
CALIFORNIA,649963,2024-09-09,2024-09-09
COLORADO,100514,2024-09-09,2024-09-09
CONNECTICUT,95622,2024-09-09,2024-09-09
DELAWARE,24171,2024-09-09,2024-09-09
DISTRICT OF COLUMBIA,51082,2024-09-09,2024-09-09
FLORIDA,439839,2024-09-09,2024-09-09
GEORGIA,174713,2024-09-09,2024-09-09
GUAM,1364,2024-09-09,2024-09-09
HAWAII,38756,2024-09-09,2024-09-09
IDAHO,32200,2024-09-09,2024-09-09
ILLINOIS,276331,2024-09-09,2024-09-09
INDIANA,153245,2024-09-09,2024-09-09
IOWA,67557,2024-09-09,2024-09-09
KANSAS,62714,2024-09-09,2024-09-09
KENTUCKY,91156,2024-09-09,2024-09-09
LOUISIANA,88810,2024-09-09,2024-09-09
MAINE,30684,2024-09-09,2024-09-09
MARYLAND,100801,2024-09-09,2024-09-09
MASSACHUSETTS,185143,2024-09-09,2024-09-09
MICHIGAN,197782,2024-09-09,2024-09-09
MINNESOTA,152517,2024-09-09,2024-09-09
MISSISSIPPI,68446,2024-09-09,2024-09-09
MISSOURI,145865,2024-09-09,2024-09-09
MONTANA,26683,2024-09-09,2024-09-09
NEBRASKA,39575,2024-09-09,2024-09-09
NEVADA,65052,2024-09-09,2024-09-09
NEW HAMPSHIRE,30475,2024-09-09,2024-09-09
NEW JERSEY,170731,2024-09-09,2024-09-09
NEW MEXICO,36261,2024-09-09,2024-09-09
NEW YORK,550246,2024-09-09,2024-09-09
NORTH CAROLINA,184920,2024-09-09,2024-09-09
NORTH DAKOTA,20708,2024-09-09,2024-09-09
NORTHERN MARIANA ISLANDS,4730,2024-09-09,2024-09-09
OHIO,287571,2024-09-09,2024-09-09
OKLAHOMA,70328,2024-09-09,2024-09-09
OREGON,92612,2024-09-09,2024-09-09
PENNSYLVANIA,292365,2024-09-09,2024-09-09
RHODE ISLAND,27923,2024-09-09,2024-09-09
SOUTH CAROLINA,94654,2024-09-09,2024-09-09
SOUTH DAKOTA,22733,2024-09-09,2024-09-09
TENNESSEE,146299,2024-09-09,2024-09-09
TEXAS,514749,2024-09-09,2024-09-09
UTAH,49406,2024-09-09,2024-09-09
VERMONT,14396,2024-09-09,2024-09-09
VIRGIN ISLANDS,1337,2024-09-09,2024-09-09
VIRGINIA,146810,2024-09-09,2024-09-09
WASHINGTON,119440,2024-09-09,2024-09-09
WEST VIRGINIA,45575,2024-09-09,2024-09-09
WISCONSIN,124685,2024-09-09,2024-09-09
WYOMING,10436,2024-09-09,2024-09-09
