state,counts_all,updated_date,scrape_date
ALABAMA,103944,2025-03-22,2025-03-23
ALASKA,20045,2025-03-22,2025-03-23
AMERICAN SAMOA,98,2025-03-22,2025-03-23
ARIZONA,127332,2025-03-22,2025-03-23
ARKANSAS,62021,2025-03-22,2025-03-23
CALIFORNIA,673509,2025-03-22,2025-03-23
COLORADO,96812,2025-03-22,2025-03-23
CONNECTICUT,94146,2025-03-22,2025-03-23
DELAWARE,24923,2025-03-22,2025-03-23
DISTRICT OF COLUMBIA,46423,2025-03-22,2025-03-23
FLORIDA,451465,2025-03-22,2025-03-23
GEORGIA,173949,2025-03-22,2025-03-23
GUAM,1459,2025-03-22,2025-03-23
HAWAII,42355,2025-03-22,2025-03-23
IDAHO,33630,2025-03-22,2025-03-23
ILLINOIS,265868,2025-03-22,2025-03-23
INDIANA,154141,2025-03-22,2025-03-23
IOWA,66962,2025-03-22,2025-03-23
KANSAS,62297,2025-03-22,2025-03-23
KENTUCKY,89133,2025-03-22,2025-03-23
LOUISIANA,87864,2025-03-22,2025-03-23
MAINE,30447,2025-03-22,2025-03-23
MARYLAND,101193,2025-03-22,2025-03-23
MASSACHUSETTS,180780,2025-03-22,2025-03-23
MICHIGAN,197673,2025-03-22,2025-03-23
MINNESOTA,152375,2025-03-22,2025-03-23
MISSISSIPPI,66306,2025-03-22,2025-03-23
MISSOURI,146658,2025-03-22,2025-03-23
MONTANA,26691,2025-03-22,2025-03-23
NEBRASKA,36949,2025-03-22,2025-03-23
NEVADA,65753,2025-03-22,2025-03-23
NEW HAMPSHIRE,30696,2025-03-22,2025-03-23
NEW JERSEY,175743,2025-03-22,2025-03-23
NEW MEXICO,36651,2025-03-22,2025-03-23
NEW YORK,572622,2025-03-22,2025-03-23
NORTH CAROLINA,185560,2025-03-22,2025-03-23
NORTH DAKOTA,19625,2025-03-22,2025-03-23
NORTHERN MARIANA ISLANDS,4530,2025-03-22,2025-03-23
OHIO,287195,2025-03-22,2025-03-23
OKLAHOMA,70721,2025-03-22,2025-03-23
OREGON,95325,2025-03-22,2025-03-23
PENNSYLVANIA,290034,2025-03-22,2025-03-23
RHODE ISLAND,22579,2025-03-22,2025-03-23
SOUTH CAROLINA,98115,2025-03-22,2025-03-23
SOUTH DAKOTA,22838,2025-03-22,2025-03-23
TENNESSEE,146205,2025-03-22,2025-03-23
TEXAS,521907,2025-03-22,2025-03-23
UTAH,46586,2025-03-22,2025-03-23
VERMONT,14878,2025-03-22,2025-03-23
VIRGIN ISLANDS,1406,2025-03-22,2025-03-23
VIRGINIA,148037,2025-03-22,2025-03-23
WASHINGTON,118986,2025-03-22,2025-03-23
WEST VIRGINIA,41890,2025-03-22,2025-03-23
WISCONSIN,129038,2025-03-22,2025-03-23
WYOMING,9019,2025-03-22,2025-03-23
