state,counts_lpn,updated_date,scrape_date
ALABAMA,17511,2022-09-10,2022-09-10
ALASKA,822,2022-09-10,2022-09-10
AMERICAN SAMOA,132,2022-09-10,2022-09-10
ARIZONA,10765,2022-09-10,2022-09-10
ARKANSAS,14121,2022-09-10,2022-09-10
CALIFORNIA-RN (Non-Participating),NA,2022-09-10,2022-09-10
CALIFORNIA-VN,107174,2022-09-10,2022-09-10
COLORADO,8446,2022-09-10,2022-09-10
CONNECTICUT,14253,2022-09-10,2022-09-10
DELAWARE,2840,2022-09-10,2022-09-10
DISTRICT OF COLUMBIA,2255,2022-09-10,2022-09-10
FLORIDA,65105,2022-09-10,2022-09-10
GEORGIA,30135,2022-09-10,2022-09-10
GUAM,220,2022-09-10,2022-09-10
HAWAII,1907,2022-09-10,2022-09-10
IDAHO,3186,2022-09-10,2022-09-10
ILLINOIS,26571,2022-09-10,2022-09-10
INDIANA,23646,2022-09-10,2022-09-10
IOWA,10107,2022-09-10,2022-09-10
KANSAS,9577,2022-09-10,2022-09-10
KENTUCKY,13441,2022-09-10,2022-09-10
LOUISIANA-PN,21563,2022-09-10,2022-09-10
LOUISIANA-RN (Non-Participating),NA,2022-09-10,2022-09-10
MAINE,1859,2022-09-10,2022-09-10
MARYLAND,11186,2022-09-10,2022-09-10
MASSACHUSETTS,20762,2022-09-10,2022-09-10
MICHIGAN (Non-Participating),NA,2022-09-10,2022-09-10
MINNESOTA,19044,2022-09-10,2022-09-10
MISSISSIPPI,13371,2022-09-10,2022-09-10
MISSOURI,22499,2022-09-10,2022-09-10
MONTANA,2382,2022-09-10,2022-09-10
NEBRASKA,5556,2022-09-10,2022-09-10
NEVADA,4631,2022-09-10,2022-09-10
NEW HAMPSHIRE,3119,2022-09-10,2022-09-10
NEW JERSEY,23211,2022-09-10,2022-09-10
NEW MEXICO,2436,2022-09-10,2022-09-10
NEW YORK,69947,2022-09-10,2022-09-10
NORTH CAROLINA,22942,2022-09-10,2022-09-10
NORTH DAKOTA,3279,2022-09-10,2022-09-10
NORTHERN MARIANA ISLANDS,54,2022-09-10,2022-09-10
OHIO,55606,2022-09-10,2022-09-10
OKLAHOMA,16518,2022-09-10,2022-09-10
OREGON,6132,2022-09-10,2022-09-10
PENNSYLVANIA,47452,2022-09-10,2022-09-10
RHODE ISLAND,2636,2022-09-10,2022-09-10
SOUTH CAROLINA,11913,2022-09-10,2022-09-10
SOUTH DAKOTA,2716,2022-09-10,2022-09-10
TENNESSEE,29786,2022-09-10,2022-09-10
TEXAS,104081,2022-09-10,2022-09-10
UTAH,2623,2022-09-10,2022-09-10
VERMONT,1822,2022-09-10,2022-09-10
VIRGIN ISLANDS,111,2022-09-10,2022-09-10
VIRGINIA,26716,2022-09-10,2022-09-10
WASHINGTON,11088,2022-09-10,2022-09-10
WEST VIRGINIA-PN,7721,2022-09-10,2022-09-10
WEST VIRGINIA-RN (Non-Participating),NA,2022-09-10,2022-09-10
WISCONSIN,15833,2022-09-10,2022-09-10
WYOMING,988,2022-09-10,2022-09-10
TOTALS,953797,2022-09-10,2022-09-10
