state,counts_lpn,updated_date,scrape_date
ALABAMA,15854,2025-04-09,2025-04-09
ALASKA,722,2025-04-09,2025-04-09
AMERICAN SAMOA,23,2025-04-09,2025-04-09
ARIZONA,11075,2025-04-09,2025-04-09
ARKANSAS,13706,2025-04-09,2025-04-09
CALIFORNIA-RN (Non-Participating),NA,2025-04-09,2025-04-09
CALIFORNIA-VN,113786,2025-04-09,2025-04-09
COLORADO,7463,2025-04-09,2025-04-09
CONNECTICUT,12667,2025-04-09,2025-04-09
DELAWARE,3121,2025-04-09,2025-04-09
DISTRICT OF COLUMBIA,2877,2025-04-09,2025-04-09
FLORIDA,65812,2025-04-09,2025-04-09
GEORGIA,30573,2025-04-09,2025-04-09
GUAM,190,2025-04-09,2025-04-09
HAWAII,2261,2025-04-09,2025-04-09
IDAHO,3243,2025-04-09,2025-04-09
ILLINOIS,27617,2025-04-09,2025-04-09
INDIANA,20394,2025-04-09,2025-04-09
IOWA,8741,2025-04-09,2025-04-09
KANSAS,9038,2025-04-09,2025-04-09
KENTUCKY,12546,2025-04-09,2025-04-09
LOUISIANA-PN,21299,2025-04-09,2025-04-09
LOUISIANA-RN (Non-Participating),NA,2025-04-09,2025-04-09
MAINE,1646,2025-04-09,2025-04-09
MARYLAND,11155,2025-04-09,2025-04-09
MASSACHUSETTS,20344,2025-04-09,2025-04-09
MICHIGAN,20617,2025-04-09,2025-04-09
MINNESOTA,17468,2025-04-09,2025-04-09
MISSISSIPPI,14351,2025-04-09,2025-04-09
MISSOURI,22884,2025-04-09,2025-04-09
MONTANA,2127,2025-04-09,2025-04-09
NEBRASKA,5398,2025-04-09,2025-04-09
NEVADA,4775,2025-04-09,2025-04-09
NEW HAMPSHIRE,3165,2025-04-09,2025-04-09
NEW JERSEY,24441,2025-04-09,2025-04-09
NEW MEXICO,2405,2025-04-09,2025-04-09
NEW YORK,76742,2025-04-09,2025-04-09
NORTH CAROLINA,22849,2025-04-09,2025-04-09
NORTH DAKOTA,2641,2025-04-09,2025-04-09
NORTHERN MARIANA ISLANDS,54,2025-04-09,2025-04-09
OHIO,51027,2025-04-09,2025-04-09
OKLAHOMA,16895,2025-04-09,2025-04-09
OREGON,6558,2025-04-09,2025-04-09
PENNSYLVANIA,49562,2025-04-09,2025-04-09
RHODE ISLAND,2344,2025-04-09,2025-04-09
SOUTH CAROLINA,12378,2025-04-09,2025-04-09
SOUTH DAKOTA,2764,2025-04-09,2025-04-09
TENNESSEE,29193,2025-04-09,2025-04-09
TEXAS,101247,2025-04-09,2025-04-09
UTAH,2691,2025-04-09,2025-04-09
VERMONT,1568,2025-04-09,2025-04-09
VIRGIN ISLANDS,77,2025-04-09,2025-04-09
VIRGINIA,26199,2025-04-09,2025-04-09
WASHINGTON,10284,2025-04-09,2025-04-09
WEST VIRGINIA-PN,7627,2025-04-09,2025-04-09
WEST VIRGINIA-RN (Non-Participating),NA,2025-04-09,2025-04-09
WISCONSIN,12455,2025-04-09,2025-04-09
WYOMING,706,2025-04-09,2025-04-09
TOTALS,969645,2025-04-09,2025-04-09
