state,counts_all,updated_date,scrape_date
ALABAMA,107418,2025-12-26,2025-12-26
ALASKA,23119,2025-12-26,2025-12-26
AMERICAN SAMOA,229,2025-12-26,2025-12-26
ARIZONA,127814,2025-12-26,2025-12-26
ARKANSAS,63101,2025-12-26,2025-12-26
CALIFORNIA,707916,2025-12-26,2025-12-26
COLORADO,96687,2025-12-26,2025-12-26
CONNECTICUT,94428,2025-12-26,2025-12-26
DELAWARE,22432,2025-12-26,2025-12-26
DISTRICT OF COLUMBIA,51885,2025-12-26,2025-12-26
FLORIDA,449461,2025-12-26,2025-12-26
GEORGIA,177661,2025-12-26,2025-12-26
GUAM,1341,2025-12-26,2025-12-26
HAWAII,36264,2025-12-26,2025-12-26
IDAHO,31878,2025-12-26,2025-12-26
ILLINOIS,279516,2025-12-26,2025-12-26
INDIANA,148713,2025-12-26,2025-12-26
IOWA,67296,2025-12-26,2025-12-26
KANSAS,62672,2025-12-26,2025-12-26
KENTUCKY,89864,2025-12-26,2025-12-26
LOUISIANA,90507,2025-12-26,2025-12-26
MAINE,30272,2025-12-26,2025-12-26
MARYLAND,102337,2025-12-26,2025-12-26
MASSACHUSETTS,191263,2025-12-26,2025-12-26
MICHIGAN,201559,2025-12-26,2025-12-26
MINNESOTA,156909,2025-12-26,2025-12-26
MISSISSIPPI,69018,2025-12-26,2025-12-26
MISSOURI,142436,2025-12-26,2025-12-26
MONTANA,29278,2025-12-26,2025-12-26
NEBRASKA,37757,2025-12-26,2025-12-26
NEVADA,67658,2025-12-26,2025-12-26
NEW HAMPSHIRE,30871,2025-12-26,2025-12-26
NEW JERSEY,176590,2025-12-26,2025-12-26
NEW MEXICO,37264,2025-12-26,2025-12-26
NEW YORK,609567,2025-12-26,2025-12-26
NORTH CAROLINA,188347,2025-12-26,2025-12-26
NORTH DAKOTA,20817,2025-12-26,2025-12-26
NORTHERN MARIANA ISLANDS,3940,2025-12-26,2025-12-26
OHIO,280853,2025-12-26,2025-12-26
OKLAHOMA,72530,2025-12-26,2025-12-26
OREGON,97921,2025-12-26,2025-12-26
PENNSYLVANIA,287495,2025-12-26,2025-12-26
RHODE ISLAND,24490,2025-12-26,2025-12-26
SOUTH CAROLINA,102820,2025-12-26,2025-12-26
SOUTH DAKOTA,23096,2025-12-26,2025-12-26
TENNESSEE,147101,2025-12-26,2025-12-26
TEXAS,529416,2025-12-26,2025-12-26
UTAH,49474,2025-12-26,2025-12-26
VERMONT,13524,2025-12-26,2025-12-26
VIRGIN ISLANDS,1213,2025-12-26,2025-12-26
VIRGINIA,149691,2025-12-26,2025-12-26
WASHINGTON,117056,2025-12-26,2025-12-26
WEST VIRGINIA,43371,2025-12-26,2025-12-26
WISCONSIN,132546,2025-12-26,2025-12-26
WYOMING,9613,2025-12-26,2025-12-26
