state,counts_rn,updated_date,scrape_date
ALABAMA,90715,2025-11-08,2025-11-09
ALASKA,21895,2025-11-08,2025-11-09
AMERICAN SAMOA,148,2025-11-08,2025-11-09
ARIZONA,116371,2025-11-08,2025-11-09
ARKANSAS,48987,2025-11-08,2025-11-09
CALIFORNIA-RN,587411,2025-11-08,2025-11-09
CALIFORNIA-VN (Non-Participating),NA,2025-11-08,2025-11-09
COLORADO,92959,2025-11-08,2025-11-09
CONNECTICUT,82325,2025-11-08,2025-11-09
DELAWARE,18913,2025-11-08,2025-11-09
DISTRICT OF COLUMBIA,48194,2025-11-08,2025-11-09
FLORIDA,388480,2025-11-08,2025-11-09
GEORGIA,148862,2025-11-08,2025-11-09
GUAM,1132,2025-11-08,2025-11-09
HAWAII,33513,2025-11-08,2025-11-09
IDAHO,28127,2025-11-08,2025-11-09
ILLINOIS,252023,2025-11-08,2025-11-09
INDIANA,124969,2025-11-08,2025-11-09
IOWA,58737,2025-11-08,2025-11-09
KANSAS,53568,2025-11-08,2025-11-09
KENTUCKY,76696,2025-11-08,2025-11-09
LOUISIANA-PN (Non-Participating),NA,2025-11-08,2025-11-09
LOUISIANA-RN,68408,2025-11-08,2025-11-09
MAINE,28837,2025-11-08,2025-11-09
MARYLAND,90987,2025-11-08,2025-11-09
MASSACHUSETTS,168862,2025-11-08,2025-11-09
MICHIGAN,181428,2025-11-08,2025-11-09
MINNESOTA,139326,2025-11-08,2025-11-09
MISSISSIPPI,53971,2025-11-08,2025-11-09
MISSOURI,118280,2025-11-08,2025-11-09
MONTANA,26696,2025-11-08,2025-11-09
NEBRASKA,32862,2025-11-08,2025-11-09
NEVADA,62715,2025-11-08,2025-11-09
NEW HAMPSHIRE,27707,2025-11-08,2025-11-09
NEW JERSEY,151653,2025-11-08,2025-11-09
NEW MEXICO,34665,2025-11-08,2025-11-09
NEW YORK,525497,2025-11-08,2025-11-09
NORTH CAROLINA,165158,2025-11-08,2025-11-09
NORTH DAKOTA,17864,2025-11-08,2025-11-09
NORTHERN MARIANA ISLANDS,3986,2025-11-08,2025-11-09
OHIO,225674,2025-11-08,2025-11-09
OKLAHOMA,55975,2025-11-08,2025-11-09
OREGON,91099,2025-11-08,2025-11-09
PENNSYLVANIA,235162,2025-11-08,2025-11-09
RHODE ISLAND,21716,2025-11-08,2025-11-09
SOUTH CAROLINA,89623,2025-11-08,2025-11-09
SOUTH DAKOTA,20283,2025-11-08,2025-11-09
TENNESSEE,118008,2025-11-08,2025-11-09
TEXAS,427815,2025-11-08,2025-11-09
UTAH,46338,2025-11-08,2025-11-09
VERMONT,11609,2025-11-08,2025-11-09
VIRGIN ISLANDS,1150,2025-11-08,2025-11-09
VIRGINIA,123443,2025-11-08,2025-11-09
WASHINGTON,107120,2025-11-08,2025-11-09
WEST VIRGINIA-PN (Non-Participating),NA,2025-11-08,2025-11-09
WEST VIRGINIA-RN,35782,2025-11-08,2025-11-09
WISCONSIN,121370,2025-11-08,2025-11-09
WYOMING,8720,2025-11-08,2025-11-09
TOTALS,5913814,2025-11-08,2025-11-09
