state,counts_all,updated_date,scrape_date
ALABAMA,106241,2025-07-23,2025-07-23
ALASKA,21668,2025-07-23,2025-07-23
AMERICAN SAMOA,152,2025-07-23,2025-07-23
ARIZONA,130144,2025-07-23,2025-07-23
ARKANSAS,62922,2025-07-23,2025-07-23
CALIFORNIA,690048,2025-07-23,2025-07-23
COLORADO,98908,2025-07-23,2025-07-23
CONNECTICUT,94936,2025-07-23,2025-07-23
DELAWARE,25539,2025-07-23,2025-07-23
DISTRICT OF COLUMBIA,49059,2025-07-23,2025-07-23
FLORIDA,448485,2025-07-23,2025-07-23
GEORGIA,174269,2025-07-23,2025-07-23
GUAM,1503,2025-07-23,2025-07-23
HAWAII,33720,2025-07-23,2025-07-23
IDAHO,34684,2025-07-23,2025-07-23
ILLINOIS,269629,2025-07-23,2025-07-23
INDIANA,157847,2025-07-23,2025-07-23
IOWA,67186,2025-07-23,2025-07-23
KANSAS,63140,2025-07-23,2025-07-23
KENTUCKY,91714,2025-07-23,2025-07-23
LOUISIANA,89802,2025-07-23,2025-07-23
MAINE,30744,2025-07-23,2025-07-23
MARYLAND,102529,2025-07-23,2025-07-23
MASSACHUSETTS,185905,2025-07-23,2025-07-23
MICHIGAN,200541,2025-07-23,2025-07-23
MINNESOTA,156820,2025-07-23,2025-07-23
MISSISSIPPI,67883,2025-07-23,2025-07-23
MISSOURI,141374,2025-07-23,2025-07-23
MONTANA,27987,2025-07-23,2025-07-23
NEBRASKA,38087,2025-07-23,2025-07-23
NEVADA,66819,2025-07-23,2025-07-23
NEW HAMPSHIRE,30932,2025-07-23,2025-07-23
NEW JERSEY,171717,2025-07-23,2025-07-23
NEW MEXICO,36968,2025-07-23,2025-07-23
NEW YORK,587767,2025-07-23,2025-07-23
NORTH CAROLINA,188248,2025-07-23,2025-07-23
NORTH DAKOTA,20331,2025-07-23,2025-07-23
NORTHERN MARIANA ISLANDS,4274,2025-07-23,2025-07-23
OHIO,292707,2025-07-23,2025-07-23
OKLAHOMA,72153,2025-07-23,2025-07-23
OREGON,96820,2025-07-23,2025-07-23
PENNSYLVANIA,289689,2025-07-23,2025-07-23
RHODE ISLAND,23678,2025-07-23,2025-07-23
SOUTH CAROLINA,100638,2025-07-23,2025-07-23
SOUTH DAKOTA,22973,2025-07-23,2025-07-23
TENNESSEE,147247,2025-07-23,2025-07-23
TEXAS,527584,2025-07-23,2025-07-23
UTAH,48050,2025-07-23,2025-07-23
VERMONT,12829,2025-07-23,2025-07-23
VIRGIN ISLANDS,1324,2025-07-23,2025-07-23
VIRGINIA,149532,2025-07-23,2025-07-23
WASHINGTON,117954,2025-07-23,2025-07-23
WEST VIRGINIA,42442,2025-07-23,2025-07-23
WISCONSIN,129899,2025-07-23,2025-07-23
WYOMING,9398,2025-07-23,2025-07-23
