state,counts_all,updated_date,scrape_date
ALABAMA,109669,2026-07-17,2026-07-17
ALASKA,25492,2026-07-17,2026-07-17
AMERICAN SAMOA,251,2026-07-17,2026-07-17
ARIZONA,132917,2026-07-17,2026-07-17
ARKANSAS,63937,2026-07-17,2026-07-17
CALIFORNIA,734891,2026-07-17,2026-07-17
COLORADO,100488,2026-07-17,2026-07-17
CONNECTICUT,88694,2026-07-17,2026-07-17
DELAWARE,22915,2026-07-17,2026-07-17
DISTRICT OF COLUMBIA,47341,2026-07-17,2026-07-17
FLORIDA,457611,2026-07-17,2026-07-17
GEORGIA,176989,2026-07-17,2026-07-17
GUAM,1458,2026-07-17,2026-07-17
HAWAII,39744,2026-07-17,2026-07-17
IDAHO,33637,2026-07-17,2026-07-17
ILLINOIS,289458,2026-07-17,2026-07-17
INDIANA,155663,2026-07-17,2026-07-17
IOWA,68166,2026-07-17,2026-07-17
KANSAS,63453,2026-07-17,2026-07-17
KENTUCKY,93877,2026-07-17,2026-07-17
LOUISIANA,90839,2026-07-17,2026-07-17
MAINE,30532,2026-07-17,2026-07-17
MARYLAND,102624,2026-07-17,2026-07-17
MASSACHUSETTS,181726,2026-07-17,2026-07-17
MICHIGAN,212486,2026-07-17,2026-07-17
MINNESOTA,158479,2026-07-17,2026-07-17
MISSISSIPPI,70005,2026-07-17,2026-07-17
MISSOURI,143326,2026-07-17,2026-07-17
MONTANA,29189,2026-07-17,2026-07-17
NEBRASKA,39326,2026-07-17,2026-07-17
NEVADA,69748,2026-07-17,2026-07-17
NEW HAMPSHIRE,31195,2026-07-17,2026-07-17
NEW JERSEY,173032,2026-07-17,2026-07-17
NEW MEXICO,38216,2026-07-17,2026-07-17
NEW YORK,637461,2026-07-17,2026-07-17
NORTH CAROLINA,192323,2026-07-17,2026-07-17
NORTH DAKOTA,20414,2026-07-17,2026-07-17
NORTHERN MARIANA ISLANDS,3683,2026-07-17,2026-07-17
OHIO,290964,2026-07-17,2026-07-17
OKLAHOMA,73817,2026-07-17,2026-07-17
OREGON,99900,2026-07-17,2026-07-17
PENNSYLVANIA,284645,2026-07-17,2026-07-17
RHODE ISLAND,23815,2026-07-17,2026-07-17
SOUTH CAROLINA,100200,2026-07-17,2026-07-17
SOUTH DAKOTA,23439,2026-07-17,2026-07-17
TENNESSEE,148792,2026-07-17,2026-07-17
TEXAS,537255,2026-07-17,2026-07-17
UTAH,51524,2026-07-17,2026-07-17
VERMONT,13692,2026-07-17,2026-07-17
VIRGIN ISLANDS,1270,2026-07-17,2026-07-17
VIRGINIA,151519,2026-07-17,2026-07-17
WASHINGTON,117544,2026-07-17,2026-07-17
WEST VIRGINIA,39770,2026-07-17,2026-07-17
WISCONSIN,126838,2026-07-17,2026-07-17
WYOMING,10109,2026-07-17,2026-07-17
