state,counts_rn,updated_date,scrape_date
ALABAMA,98610,2022-11-12,2022-11-13
ALASKA,21227,2022-11-12,2022-11-13
AMERICAN SAMOA,167,2022-11-12,2022-11-13
ARIZONA,106971,2022-11-12,2022-11-13
ARKANSAS,45745,2022-11-12,2022-11-13
CALIFORNIA-RN,492463,2022-11-12,2022-11-13
CALIFORNIA-VN (Non-Participating),NA,2022-11-12,2022-11-13
COLORADO,87703,2022-11-12,2022-11-13
CONNECTICUT,88075,2022-11-12,2022-11-13
DELAWARE,21008,2022-11-12,2022-11-13
DISTRICT OF COLUMBIA,35529,2022-11-12,2022-11-13
FLORIDA,359589,2022-11-12,2022-11-13
GEORGIA,139918,2022-11-12,2022-11-13
GUAM,1243,2022-11-12,2022-11-13
HAWAII,32512,2022-11-12,2022-11-13
IDAHO,28346,2022-11-12,2022-11-13
ILLINOIS,211022,2022-11-12,2022-11-13
INDIANA,127795,2022-11-12,2022-11-13
IOWA,59957,2022-11-12,2022-11-13
KANSAS,53356,2022-11-12,2022-11-13
KENTUCKY,73239,2022-11-12,2022-11-13
LOUISIANA-PN (Non-Participating),NA,2022-11-12,2022-11-13
LOUISIANA-RN,65695,2022-11-12,2022-11-13
MAINE,28834,2022-11-12,2022-11-13
MARYLAND,88079,2022-11-12,2022-11-13
MASSACHUSETTS,167468,2022-11-12,2022-11-13
MICHIGAN (Non-Participating),NA,2022-11-12,2022-11-13
MINNESOTA,128056,2022-11-12,2022-11-13
MISSISSIPPI,52674,2022-11-12,2022-11-13
MISSOURI,121829,2022-11-12,2022-11-13
MONTANA,21544,2022-11-12,2022-11-13
NEBRASKA,30932,2022-11-12,2022-11-13
NEVADA,56517,2022-11-12,2022-11-13
NEW HAMPSHIRE,26654,2022-11-12,2022-11-13
NEW JERSEY,141469,2022-11-12,2022-11-13
NEW MEXICO,31385,2022-11-12,2022-11-13
NEW YORK,382321,2022-11-12,2022-11-13
NORTH CAROLINA,154038,2022-11-12,2022-11-13
NORTH DAKOTA,17364,2022-11-12,2022-11-13
NORTHERN MARIANA ISLANDS,3499,2022-11-12,2022-11-13
OHIO,238378,2022-11-12,2022-11-13
OKLAHOMA,50676,2022-11-12,2022-11-13
OREGON,80943,2022-11-12,2022-11-13
PENNSYLVANIA,243877,2022-11-12,2022-11-13
RHODE ISLAND,28847,2022-11-12,2022-11-13
SOUTH CAROLINA,78562,2022-11-12,2022-11-13
SOUTH DAKOTA,19720,2022-11-12,2022-11-13
TENNESSEE,113043,2022-11-12,2022-11-13
TEXAS,379018,2022-11-12,2022-11-13
UTAH,43911,2022-11-12,2022-11-13
VERMONT,21919,2022-11-12,2022-11-13
VIRGIN ISLANDS,1622,2022-11-12,2022-11-13
VIRGINIA,115708,2022-11-12,2022-11-13
WASHINGTON,126633,2022-11-12,2022-11-13
WEST VIRGINIA-PN (Non-Participating),NA,2022-11-12,2022-11-13
WEST VIRGINIA-RN,34033,2022-11-12,2022-11-13
WISCONSIN,117086,2022-11-12,2022-11-13
WYOMING,9575,2022-11-12,2022-11-13
TOTALS,5306384,2022-11-12,2022-11-13
