state,counts_lpn,updated_date,scrape_date
ALABAMA,16954,2021-09-21,2021-09-22
ALASKA,719,2021-09-21,2021-09-22
AMERICAN SAMOA,131,2021-09-21,2021-09-22
ARIZONA,10653,2021-09-21,2021-09-22
ARKANSAS,14370,2021-09-21,2021-09-22
CALIFORNIA-RN (Non-Participating),NA,2021-09-21,2021-09-22
CALIFORNIA-VN,105504,2021-09-21,2021-09-22
COLORADO,7863,2021-09-21,2021-09-22
CONNECTICUT,13648,2021-09-21,2021-09-22
DELAWARE,3115,2021-09-21,2021-09-22
DISTRICT OF COLUMBIA,2139,2021-09-21,2021-09-22
FLORIDA,59817,2021-09-21,2021-09-22
GEORGIA,29377,2021-09-21,2021-09-22
GUAM,197,2021-09-21,2021-09-22
HAWAII,1604,2021-09-21,2021-09-22
IDAHO,3456,2021-09-21,2021-09-22
ILLINOIS,25151,2021-09-21,2021-09-22
INDIANA,22556,2021-09-21,2021-09-22
IOWA,11724,2021-09-21,2021-09-22
KANSAS,9807,2021-09-21,2021-09-22
KENTUCKY,13750,2021-09-21,2021-09-22
LOUISIANA-PN,21628,2021-09-21,2021-09-22
LOUISIANA-RN (Non-Participating),NA,2021-09-21,2021-09-22
MAINE,1902,2021-09-21,2021-09-22
MARYLAND,11348,2021-09-21,2021-09-22
MASSACHUSETTS,20583,2021-09-21,2021-09-22
MICHIGAN (Non-Participating),NA,2021-09-21,2021-09-22
MINNESOTA,19906,2021-09-21,2021-09-22
MISSISSIPPI,13967,2021-09-21,2021-09-22
MISSOURI,24276,2021-09-21,2021-09-22
MONTANA,2388,2021-09-21,2021-09-22
NEBRASKA,6139,2021-09-21,2021-09-22
NEVADA,4375,2021-09-21,2021-09-22
NEW HAMPSHIRE,3085,2021-09-21,2021-09-22
NEW JERSEY,23442,2021-09-21,2021-09-22
NEW MEXICO,2483,2021-09-21,2021-09-22
NEW YORK,86350,2021-09-21,2021-09-22
NORTH CAROLINA,22721,2021-09-21,2021-09-22
NORTH DAKOTA,3381,2021-09-21,2021-09-22
NORTHERN MARIANA ISLANDS,45,2021-09-21,2021-09-22
OHIO,52718,2021-09-21,2021-09-22
OKLAHOMA,16084,2021-09-21,2021-09-22
OREGON,5949,2021-09-21,2021-09-22
PENNSYLVANIA,51838,2021-09-21,2021-09-22
RHODE ISLAND,2415,2021-09-21,2021-09-22
SOUTH CAROLINA,12105,2021-09-21,2021-09-22
SOUTH DAKOTA,2678,2021-09-21,2021-09-22
TENNESSEE,29981,2021-09-21,2021-09-22
TEXAS,106334,2021-09-21,2021-09-22
UTAH,2754,2021-09-21,2021-09-22
VERMONT,2477,2021-09-21,2021-09-22
VIRGIN ISLANDS,91,2021-09-21,2021-09-22
VIRGINIA,27120,2021-09-21,2021-09-22
WASHINGTON,11059,2021-09-21,2021-09-22
WEST VIRGINIA-PN,7775,2021-09-21,2021-09-22
WEST VIRGINIA-RN (Non-Participating),NA,2021-09-21,2021-09-22
WISCONSIN,14861,2021-09-21,2021-09-22
WYOMING,834,2021-09-21,2021-09-22
TOTALS,967627,2021-09-21,2021-09-22
