state,counts_all,updated_date,scrape_date
ALABAMA,110383,2021-10-27,2021-10-28
ALASKA,18198,2021-10-27,2021-10-28
AMERICAN SAMOA,297,2021-10-27,2021-10-28
ARIZONA,112222,2021-10-27,2021-10-28
ARKANSAS,59039,2021-10-27,2021-10-28
CALIFORNIA,569393,2021-10-27,2021-10-28
COLORADO,92210,2021-10-27,2021-10-28
CONNECTICUT,93838,2021-10-27,2021-10-28
DELAWARE,22194,2021-10-27,2021-10-28
DISTRICT OF COLUMBIA,31760,2021-10-27,2021-10-28
FLORIDA,403810,2021-10-27,2021-10-28
GEORGIA,167719,2021-10-27,2021-10-28
GUAM,1710,2021-10-27,2021-10-28
HAWAII,27224,2021-10-27,2021-10-28
IDAHO,28596,2021-10-27,2021-10-28
ILLINOIS,242497,2021-10-27,2021-10-28
INDIANA,156171,2021-10-27,2021-10-28
IOWA,68804,2021-10-27,2021-10-28
KANSAS,63809,2021-10-27,2021-10-28
KENTUCKY,89818,2021-10-27,2021-10-28
LOUISIANA,87099,2021-10-27,2021-10-28
MAINE,29786,2021-10-27,2021-10-28
MARYLAND,98290,2021-10-27,2021-10-28
MASSACHUSETTS,171881,2021-10-27,2021-10-28
MICHIGAN (Non-Participating),NA,2021-10-27,2021-10-28
MINNESOTA,139457,2021-10-27,2021-10-28
MISSISSIPPI,64302,2021-10-27,2021-10-28
MISSOURI,140203,2021-10-27,2021-10-28
MONTANA,22192,2021-10-27,2021-10-28
NEBRASKA,40057,2021-10-27,2021-10-28
NEVADA,55474,2021-10-27,2021-10-28
NEW HAMPSHIRE,28490,2021-10-27,2021-10-28
NEW JERSEY,161856,2021-10-27,2021-10-28
NEW MEXICO,32566,2021-10-27,2021-10-28
NEW YORK,488456,2021-10-27,2021-10-28
NORTH CAROLINA,171554,2021-10-27,2021-10-28
NORTH DAKOTA,20029,2021-10-27,2021-10-28
NORTHERN MARIANA ISLANDS,3423,2021-10-27,2021-10-28
OHIO,284891,2021-10-27,2021-10-28
OKLAHOMA,67696,2021-10-27,2021-10-28
OREGON,78478,2021-10-27,2021-10-28
PENNSYLVANIA,289141,2021-10-27,2021-10-28
RHODE ISLAND,29168,2021-10-27,2021-10-28
SOUTH CAROLINA,88825,2021-10-27,2021-10-28
SOUTH DAKOTA,21928,2021-10-27,2021-10-28
TENNESSEE,140534,2021-10-27,2021-10-28
TEXAS,469466,2021-10-27,2021-10-28
UTAH,42460,2021-10-27,2021-10-28
VERMONT,22188,2021-10-27,2021-10-28
VIRGIN ISLANDS,1377,2021-10-27,2021-10-28
VIRGINIA,139403,2021-10-27,2021-10-28
WASHINGTON,127334,2021-10-27,2021-10-28
WEST VIRGINIA,42201,2021-10-27,2021-10-28
WISCONSIN,125370,2021-10-27,2021-10-28
WYOMING,9594,2021-10-27,2021-10-28
