state,counts_all,updated_date,scrape_date
ALABAMA,102792,2024-09-14,2024-09-14
ALASKA,24217,2024-09-14,2024-09-14
AMERICAN SAMOA,49,2024-09-14,2024-09-14
ARIZONA,123793,2024-09-14,2024-09-14
ARKANSAS,61791,2024-09-14,2024-09-14
CALIFORNIA,651068,2024-09-14,2024-09-14
COLORADO,100601,2024-09-14,2024-09-14
CONNECTICUT,94892,2024-09-14,2024-09-14
DELAWARE,24206,2024-09-14,2024-09-14
DISTRICT OF COLUMBIA,51225,2024-09-14,2024-09-14
FLORIDA,440600,2024-09-14,2024-09-14
GEORGIA,174953,2024-09-14,2024-09-14
GUAM,1370,2024-09-14,2024-09-14
HAWAII,38973,2024-09-14,2024-09-14
IDAHO,32251,2024-09-14,2024-09-14
ILLINOIS,276712,2024-09-14,2024-09-14
INDIANA,153394,2024-09-14,2024-09-14
IOWA,67628,2024-09-14,2024-09-14
KANSAS,62782,2024-09-14,2024-09-14
KENTUCKY,91242,2024-09-14,2024-09-14
LOUISIANA,88829,2024-09-14,2024-09-14
MAINE,30699,2024-09-14,2024-09-14
MARYLAND,100893,2024-09-14,2024-09-14
MASSACHUSETTS,185407,2024-09-14,2024-09-14
MICHIGAN,197706,2024-09-14,2024-09-14
MINNESOTA,152762,2024-09-14,2024-09-14
MISSISSIPPI,68582,2024-09-14,2024-09-14
MISSOURI,145980,2024-09-14,2024-09-14
MONTANA,26770,2024-09-14,2024-09-14
NEBRASKA,39604,2024-09-14,2024-09-14
NEVADA,65138,2024-09-14,2024-09-14
NEW HAMPSHIRE,30487,2024-09-14,2024-09-14
NEW JERSEY,170931,2024-09-14,2024-09-14
NEW MEXICO,36359,2024-09-14,2024-09-14
NEW YORK,551381,2024-09-14,2024-09-14
NORTH CAROLINA,185101,2024-09-14,2024-09-14
NORTH DAKOTA,20749,2024-09-14,2024-09-14
NORTHERN MARIANA ISLANDS,4742,2024-09-14,2024-09-14
OHIO,287812,2024-09-14,2024-09-14
OKLAHOMA,70406,2024-09-14,2024-09-14
OREGON,92656,2024-09-14,2024-09-14
PENNSYLVANIA,292591,2024-09-14,2024-09-14
RHODE ISLAND,27965,2024-09-14,2024-09-14
SOUTH CAROLINA,94771,2024-09-14,2024-09-14
SOUTH DAKOTA,22747,2024-09-14,2024-09-14
TENNESSEE,145964,2024-09-14,2024-09-14
TEXAS,515917,2024-09-14,2024-09-14
UTAH,49468,2024-09-14,2024-09-14
VERMONT,14421,2024-09-14,2024-09-14
VIRGIN ISLANDS,1353,2024-09-14,2024-09-14
VIRGINIA,147068,2024-09-14,2024-09-14
WASHINGTON,119370,2024-09-14,2024-09-14
WEST VIRGINIA,45582,2024-09-14,2024-09-14
WISCONSIN,124840,2024-09-14,2024-09-14
WYOMING,10450,2024-09-14,2024-09-14
