state,counts_all,updated_date,scrape_date
ALABAMA,102935,2024-10-05,2024-10-07
ALASKA,24419,2024-10-05,2024-10-07
AMERICAN SAMOA,61,2024-10-05,2024-10-07
ARIZONA,124444,2024-10-05,2024-10-07
ARKANSAS,61661,2024-10-05,2024-10-07
CALIFORNIA,653673,2024-10-05,2024-10-07
COLORADO,100853,2024-10-05,2024-10-07
CONNECTICUT,95673,2024-10-05,2024-10-07
DELAWARE,24308,2024-10-05,2024-10-07
DISTRICT OF COLUMBIA,51596,2024-10-05,2024-10-07
FLORIDA,442349,2024-10-05,2024-10-07
GEORGIA,175707,2024-10-05,2024-10-07
GUAM,1386,2024-10-05,2024-10-07
HAWAII,39475,2024-10-05,2024-10-07
IDAHO,32428,2024-10-05,2024-10-07
ILLINOIS,278046,2024-10-05,2024-10-07
INDIANA,153830,2024-10-05,2024-10-07
IOWA,67456,2024-10-05,2024-10-07
KANSAS,62592,2024-10-05,2024-10-07
KENTUCKY,91465,2024-10-05,2024-10-07
LOUISIANA,88979,2024-10-05,2024-10-07
MAINE,30699,2024-10-05,2024-10-07
MARYLAND,100678,2024-10-05,2024-10-07
MASSACHUSETTS,186092,2024-10-05,2024-10-07
MICHIGAN,197470,2024-10-05,2024-10-07
MINNESOTA,152195,2024-10-05,2024-10-07
MISSISSIPPI,68761,2024-10-05,2024-10-07
MISSOURI,146298,2024-10-05,2024-10-07
MONTANA,26957,2024-10-05,2024-10-07
NEBRASKA,39654,2024-10-05,2024-10-07
NEVADA,65259,2024-10-05,2024-10-07
NEW HAMPSHIRE,30505,2024-10-05,2024-10-07
NEW JERSEY,170797,2024-10-05,2024-10-07
NEW MEXICO,36414,2024-10-05,2024-10-07
NEW YORK,553754,2024-10-05,2024-10-07
NORTH CAROLINA,184918,2024-10-05,2024-10-07
NORTH DAKOTA,20788,2024-10-05,2024-10-07
NORTHERN MARIANA ISLANDS,4736,2024-10-05,2024-10-07
OHIO,288503,2024-10-05,2024-10-07
OKLAHOMA,70252,2024-10-05,2024-10-07
OREGON,92773,2024-10-05,2024-10-07
PENNSYLVANIA,293412,2024-10-05,2024-10-07
RHODE ISLAND,28087,2024-10-05,2024-10-07
SOUTH CAROLINA,95196,2024-10-05,2024-10-07
SOUTH DAKOTA,22765,2024-10-05,2024-10-07
TENNESSEE,146531,2024-10-05,2024-10-07
TEXAS,516284,2024-10-05,2024-10-07
UTAH,49737,2024-10-05,2024-10-07
VERMONT,14476,2024-10-05,2024-10-07
VIRGIN ISLANDS,1369,2024-10-05,2024-10-07
VIRGINIA,146998,2024-10-05,2024-10-07
WASHINGTON,119131,2024-10-05,2024-10-07
WEST VIRGINIA,45635,2024-10-05,2024-10-07
WISCONSIN,125290,2024-10-05,2024-10-07
WYOMING,10507,2024-10-05,2024-10-07
