state,counts_all,updated_date,scrape_date
ALABAMA,107402,2025-12-04,2025-12-04
ALASKA,22933,2025-12-04,2025-12-04
AMERICAN SAMOA,220,2025-12-04,2025-12-04
ARIZONA,127478,2025-12-04,2025-12-04
ARKANSAS,62551,2025-12-04,2025-12-04
CALIFORNIA,705018,2025-12-04,2025-12-04
COLORADO,96427,2025-12-04,2025-12-04
CONNECTICUT,94825,2025-12-04,2025-12-04
DELAWARE,22351,2025-12-04,2025-12-04
DISTRICT OF COLUMBIA,51526,2025-12-04,2025-12-04
FLORIDA,448425,2025-12-04,2025-12-04
GEORGIA,177318,2025-12-04,2025-12-04
GUAM,1330,2025-12-04,2025-12-04
HAWAII,35965,2025-12-04,2025-12-04
IDAHO,31714,2025-12-04,2025-12-04
ILLINOIS,278436,2025-12-04,2025-12-04
INDIANA,148108,2025-12-04,2025-12-04
IOWA,67511,2025-12-04,2025-12-04
KANSAS,62497,2025-12-04,2025-12-04
KENTUCKY,89068,2025-12-04,2025-12-04
LOUISIANA,90491,2025-12-04,2025-12-04
MAINE,30341,2025-12-04,2025-12-04
MARYLAND,101992,2025-12-04,2025-12-04
MASSACHUSETTS,190737,2025-12-04,2025-12-04
MICHIGAN,201368,2025-12-04,2025-12-04
MINNESOTA,156408,2025-12-04,2025-12-04
MISSISSIPPI,68965,2025-12-04,2025-12-04
MISSOURI,142261,2025-12-04,2025-12-04
MONTANA,29082,2025-12-04,2025-12-04
NEBRASKA,37664,2025-12-04,2025-12-04
NEVADA,67590,2025-12-04,2025-12-04
NEW HAMPSHIRE,30908,2025-12-04,2025-12-04
NEW JERSEY,176186,2025-12-04,2025-12-04
NEW MEXICO,37084,2025-12-04,2025-12-04
NEW YORK,606560,2025-12-04,2025-12-04
NORTH CAROLINA,187872,2025-12-04,2025-12-04
NORTH DAKOTA,20762,2025-12-04,2025-12-04
NORTHERN MARIANA ISLANDS,3976,2025-12-04,2025-12-04
OHIO,280153,2025-12-04,2025-12-04
OKLAHOMA,72354,2025-12-04,2025-12-04
OREGON,97871,2025-12-04,2025-12-04
PENNSYLVANIA,286963,2025-12-04,2025-12-04
RHODE ISLAND,24421,2025-12-04,2025-12-04
SOUTH CAROLINA,102639,2025-12-04,2025-12-04
SOUTH DAKOTA,23109,2025-12-04,2025-12-04
TENNESSEE,147458,2025-12-04,2025-12-04
TEXAS,527859,2025-12-04,2025-12-04
UTAH,49332,2025-12-04,2025-12-04
VERMONT,13455,2025-12-04,2025-12-04
VIRGIN ISLANDS,1184,2025-12-04,2025-12-04
VIRGINIA,149302,2025-12-04,2025-12-04
WASHINGTON,117130,2025-12-04,2025-12-04
WEST VIRGINIA,43269,2025-12-04,2025-12-04
WISCONSIN,132282,2025-12-04,2025-12-04
WYOMING,9561,2025-12-04,2025-12-04
