state,counts_all,updated_date,scrape_date
ALABAMA,104056,2025-04-11,2025-04-11
ALASKA,20317,2025-04-11,2025-04-11
AMERICAN SAMOA,133,2025-04-11,2025-04-11
ARIZONA,127485,2025-04-11,2025-04-11
ARKANSAS,61881,2025-04-11,2025-04-11
CALIFORNIA,675311,2025-04-11,2025-04-11
COLORADO,97138,2025-04-11,2025-04-11
CONNECTICUT,93891,2025-04-11,2025-04-11
DELAWARE,25020,2025-04-11,2025-04-11
DISTRICT OF COLUMBIA,46937,2025-04-11,2025-04-11
FLORIDA,452089,2025-04-11,2025-04-11
GEORGIA,174258,2025-04-11,2025-04-11
GUAM,1463,2025-04-11,2025-04-11
HAWAII,42568,2025-04-11,2025-04-11
IDAHO,33759,2025-04-11,2025-04-11
ILLINOIS,266872,2025-04-11,2025-04-11
INDIANA,154498,2025-04-11,2025-04-11
IOWA,67082,2025-04-11,2025-04-11
KANSAS,62113,2025-04-11,2025-04-11
KENTUCKY,89418,2025-04-11,2025-04-11
LOUISIANA,87958,2025-04-11,2025-04-11
MAINE,30434,2025-04-11,2025-04-11
MARYLAND,101058,2025-04-11,2025-04-11
MASSACHUSETTS,181528,2025-04-11,2025-04-11
MICHIGAN,197996,2025-04-11,2025-04-11
MINNESOTA,152249,2025-04-11,2025-04-11
MISSISSIPPI,66433,2025-04-11,2025-04-11
MISSOURI,146407,2025-04-11,2025-04-11
MONTANA,26861,2025-04-11,2025-04-11
NEBRASKA,37010,2025-04-11,2025-04-11
NEVADA,65908,2025-04-11,2025-04-11
NEW HAMPSHIRE,30609,2025-04-11,2025-04-11
NEW JERSEY,176145,2025-04-11,2025-04-11
NEW MEXICO,36586,2025-04-11,2025-04-11
NEW YORK,576632,2025-04-11,2025-04-11
NORTH CAROLINA,185226,2025-04-11,2025-04-11
NORTH DAKOTA,19690,2025-04-11,2025-04-11
NORTHERN MARIANA ISLANDS,4495,2025-04-11,2025-04-11
OHIO,287682,2025-04-11,2025-04-11
OKLAHOMA,70636,2025-04-11,2025-04-11
OREGON,95620,2025-04-11,2025-04-11
PENNSYLVANIA,290605,2025-04-11,2025-04-11
RHODE ISLAND,22838,2025-04-11,2025-04-11
SOUTH CAROLINA,98381,2025-04-11,2025-04-11
SOUTH DAKOTA,22839,2025-04-11,2025-04-11
TENNESSEE,145982,2025-04-11,2025-04-11
TEXAS,521381,2025-04-11,2025-04-11
UTAH,46772,2025-04-11,2025-04-11
VERMONT,12354,2025-04-11,2025-04-11
VIRGIN ISLANDS,1366,2025-04-11,2025-04-11
VIRGINIA,147781,2025-04-11,2025-04-11
WASHINGTON,118575,2025-04-11,2025-04-11
WEST VIRGINIA,41986,2025-04-11,2025-04-11
WISCONSIN,129379,2025-04-11,2025-04-11
WYOMING,9043,2025-04-11,2025-04-11
