state,counts_rn,updated_date,scrape_date
ALABAMA,88114,2025-03-27,2025-03-27
ALASKA,19373,2025-03-27,2025-03-27
AMERICAN SAMOA,83,2025-03-27,2025-03-27
ARIZONA,116351,2025-03-27,2025-03-27
ARKANSAS,48238,2025-03-27,2025-03-27
CALIFORNIA-RN,560001,2025-03-27,2025-03-27
CALIFORNIA-VN (Non-Participating),NA,2025-03-27,2025-03-27
COLORADO,89434,2025-03-27,2025-03-27
CONNECTICUT,81598,2025-03-27,2025-03-27
DELAWARE,21826,2025-03-27,2025-03-27
DISTRICT OF COLUMBIA,43652,2025-03-27,2025-03-27
FLORIDA,385966,2025-03-27,2025-03-27
GEORGIA,143485,2025-03-27,2025-03-27
GUAM,1270,2025-03-27,2025-03-27
HAWAII,40157,2025-03-27,2025-03-27
IDAHO,30420,2025-03-27,2025-03-27
ILLINOIS,238603,2025-03-27,2025-03-27
INDIANA,133878,2025-03-27,2025-03-27
IOWA,58257,2025-03-27,2025-03-27
KANSAS,53195,2025-03-27,2025-03-27
KENTUCKY,76672,2025-03-27,2025-03-27
LOUISIANA-PN (Non-Participating),NA,2025-03-27,2025-03-27
LOUISIANA-RN,66613,2025-03-27,2025-03-27
MAINE,28789,2025-03-27,2025-03-27
MARYLAND,90054,2025-03-27,2025-03-27
MASSACHUSETTS,160635,2025-03-27,2025-03-27
MICHIGAN,177158,2025-03-27,2025-03-27
MINNESOTA,135013,2025-03-27,2025-03-27
MISSISSIPPI,52017,2025-03-27,2025-03-27
MISSOURI,123765,2025-03-27,2025-03-27
MONTANA,24607,2025-03-27,2025-03-27
NEBRASKA,31567,2025-03-27,2025-03-27
NEVADA,60989,2025-03-27,2025-03-27
NEW HAMPSHIRE,27525,2025-03-27,2025-03-27
NEW JERSEY,151475,2025-03-27,2025-03-27
NEW MEXICO,34285,2025-03-27,2025-03-27
NEW YORK,497230,2025-03-27,2025-03-27
NORTH CAROLINA,162680,2025-03-27,2025-03-27
NORTH DAKOTA,17004,2025-03-27,2025-03-27
NORTHERN MARIANA ISLANDS,4474,2025-03-27,2025-03-27
OHIO,236350,2025-03-27,2025-03-27
OKLAHOMA,53671,2025-03-27,2025-03-27
OREGON,88851,2025-03-27,2025-03-27
PENNSYLVANIA,240707,2025-03-27,2025-03-27
RHODE ISLAND,20337,2025-03-27,2025-03-27
SOUTH CAROLINA,85802,2025-03-27,2025-03-27
SOUTH DAKOTA,20068,2025-03-27,2025-03-27
TENNESSEE,116985,2025-03-27,2025-03-27
TEXAS,420566,2025-03-27,2025-03-27
UTAH,43977,2025-03-27,2025-03-27
VERMONT,13319,2025-03-27,2025-03-27
VIRGIN ISLANDS,1331,2025-03-27,2025-03-27
VIRGINIA,121829,2025-03-27,2025-03-27
WASHINGTON,108636,2025-03-27,2025-03-27
WEST VIRGINIA-PN (Non-Participating),NA,2025-03-27,2025-03-27
WEST VIRGINIA-RN,34287,2025-03-27,2025-03-27
WISCONSIN,116711,2025-03-27,2025-03-27
WYOMING,8317,2025-03-27,2025-03-27
TOTALS,5808197,2025-03-27,2025-03-27
