state,counts_lpn,updated_date,scrape_date
ALABAMA,16954,2026-09-10,2026-09-10
ALASKA,977,2026-09-10,2026-09-10
AMERICAN SAMOA,71,2026-09-10,2026-09-10
ARIZONA,10787,2026-09-10,2026-09-10
ARKANSAS,13882,2026-09-10,2026-09-10
CALIFORNIA-RN (Non-Participating),NA,2026-09-10,2026-09-10
CALIFORNIA-VN,118334,2026-09-10,2026-09-10
COLORADO,8299,2026-09-10,2026-09-10
CONNECTICUT,12485,2026-09-10,2026-09-10
DELAWARE,3222,2026-09-10,2026-09-10
DISTRICT OF COLUMBIA,2214,2026-09-10,2026-09-10
FLORIDA,62849,2026-09-10,2026-09-10
GEORGIA,29537,2026-09-10,2026-09-10
GUAM,195,2026-09-10,2026-09-10
HAWAII,2045,2026-09-10,2026-09-10
IDAHO,3098,2026-09-10,2026-09-10
ILLINOIS,27031,2026-09-10,2026-09-10
INDIANA,22432,2026-09-10,2026-09-10
IOWA,9158,2026-09-10,2026-09-10
KANSAS,9238,2026-09-10,2026-09-10
KENTUCKY,12979,2026-09-10,2026-09-10
LOUISIANA-PN,22088,2026-09-10,2026-09-10
LOUISIANA-RN (Non-Participating),NA,2026-09-10,2026-09-10
MAINE,1540,2026-09-10,2026-09-10
MARYLAND,11379,2026-09-10,2026-09-10
MASSACHUSETTS,19965,2026-09-10,2026-09-10
MICHIGAN,20855,2026-09-10,2026-09-10
MINNESOTA,17168,2026-09-10,2026-09-10
MISSISSIPPI,14033,2026-09-10,2026-09-10
MISSOURI,21410,2026-09-10,2026-09-10
MONTANA,2170,2026-09-10,2026-09-10
NEBRASKA,5101,2026-09-10,2026-09-10
NEVADA,4801,2026-09-10,2026-09-10
NEW HAMPSHIRE,3082,2026-09-10,2026-09-10
NEW JERSEY,23725,2026-09-10,2026-09-10
NEW MEXICO,2550,2026-09-10,2026-09-10
NEW YORK,81171,2026-09-10,2026-09-10
NORTH CAROLINA,23159,2026-09-10,2026-09-10
NORTH DAKOTA,2705,2026-09-10,2026-09-10
NORTHERN MARIANA ISLANDS,47,2026-09-10,2026-09-10
OHIO,56969,2026-09-10,2026-09-10
OKLAHOMA,17346,2026-09-10,2026-09-10
OREGON,6932,2026-09-10,2026-09-10
PENNSYLVANIA,47112,2026-09-10,2026-09-10
RHODE ISLAND,2675,2026-09-10,2026-09-10
SOUTH CAROLINA,12314,2026-09-10,2026-09-10
SOUTH DAKOTA,2838,2026-09-10,2026-09-10
TENNESSEE,29012,2026-09-10,2026-09-10
TEXAS,100117,2026-09-10,2026-09-10
UTAH,2736,2026-09-10,2026-09-10
VERMONT,1368,2026-09-10,2026-09-10
VIRGIN ISLANDS,81,2026-09-10,2026-09-10
VIRGINIA,26151,2026-09-10,2026-09-10
WASHINGTON,10011,2026-09-10,2026-09-10
WEST VIRGINIA-PN,7105,2026-09-10,2026-09-10
WEST VIRGINIA-RN (Non-Participating),NA,2026-09-10,2026-09-10
WISCONSIN,12202,2026-09-10,2026-09-10
WYOMING,974,2026-09-10,2026-09-10
TOTALS,978679,2026-09-10,2026-09-10
