state,counts_all,updated_date,scrape_date
ALABAMA,116435,2022-12-06,2022-12-07
ALASKA,21979,2022-12-06,2022-12-07
AMERICAN SAMOA,299,2022-12-06,2022-12-07
ARIZONA,118392,2022-12-06,2022-12-07
ARKANSAS,59563,2022-12-06,2022-12-07
CALIFORNIA,600746,2022-12-06,2022-12-07
COLORADO,95562,2022-12-06,2022-12-07
CONNECTICUT,102344,2022-12-06,2022-12-07
DELAWARE,23987,2022-12-06,2022-12-07
DISTRICT OF COLUMBIA,38284,2022-12-06,2022-12-07
FLORIDA,425828,2022-12-06,2022-12-07
GEORGIA,170765,2022-12-06,2022-12-07
GUAM,1512,2022-12-06,2022-12-07
HAWAII,34922,2022-12-06,2022-12-07
IDAHO,31753,2022-12-06,2022-12-07
ILLINOIS,239216,2022-12-06,2022-12-07
INDIANA,148366,2022-12-06,2022-12-07
IOWA,67067,2022-12-06,2022-12-07
KANSAS,62532,2022-12-06,2022-12-07
KENTUCKY,86058,2022-12-06,2022-12-07
LOUISIANA,87368,2022-12-06,2022-12-07
MAINE,30647,2022-12-06,2022-12-07
MARYLAND,98986,2022-12-06,2022-12-07
MASSACHUSETTS,189408,2022-12-06,2022-12-07
MICHIGAN (Non-Participating),NA,2022-12-06,2022-12-07
MINNESOTA,147148,2022-12-06,2022-12-07
MISSISSIPPI,66191,2022-12-06,2022-12-07
MISSOURI,144792,2022-12-06,2022-12-07
MONTANA,24079,2022-12-06,2022-12-07
NEBRASKA,36671,2022-12-06,2022-12-07
NEVADA,61221,2022-12-06,2022-12-07
NEW HAMPSHIRE,29739,2022-12-06,2022-12-07
NEW JERSEY,165703,2022-12-06,2022-12-07
NEW MEXICO,33781,2022-12-06,2022-12-07
NEW YORK,454982,2022-12-06,2022-12-07
NORTH CAROLINA,176834,2022-12-06,2022-12-07
NORTH DAKOTA,20716,2022-12-06,2022-12-07
NORTHERN MARIANA ISLANDS,3650,2022-12-06,2022-12-07
OHIO,288602,2022-12-06,2022-12-07
OKLAHOMA,67062,2022-12-06,2022-12-07
OREGON,87151,2022-12-06,2022-12-07
PENNSYLVANIA,292881,2022-12-06,2022-12-07
RHODE ISLAND,31809,2022-12-06,2022-12-07
SOUTH CAROLINA,90938,2022-12-06,2022-12-07
SOUTH DAKOTA,22392,2022-12-06,2022-12-07
TENNESSEE,143341,2022-12-06,2022-12-07
TEXAS,483183,2022-12-06,2022-12-07
UTAH,46645,2022-12-06,2022-12-07
VERMONT,23799,2022-12-06,2022-12-07
VIRGIN ISLANDS,1162,2022-12-06,2022-12-07
VIRGINIA,142226,2022-12-06,2022-12-07
WASHINGTON,137630,2022-12-06,2022-12-07
WEST VIRGINIA,42206,2022-12-06,2022-12-07
WISCONSIN,133597,2022-12-06,2022-12-07
WYOMING,10582,2022-12-06,2022-12-07
