state,counts_lpn,updated_date,scrape_date
ALABAMA,16688,2026-07-02,2026-07-03
ALASKA,941,2026-07-02,2026-07-03
AMERICAN SAMOA,71,2026-07-02,2026-07-03
ARIZONA,11269,2026-07-02,2026-07-03
ARKANSAS,13780,2026-07-02,2026-07-03
CALIFORNIA-RN (Non-Participating),NA,2026-07-02,2026-07-03
CALIFORNIA-VN,117481,2026-07-02,2026-07-03
COLORADO,8140,2026-07-02,2026-07-03
CONNECTICUT,12621,2026-07-02,2026-07-03
DELAWARE,3082,2026-07-02,2026-07-03
DISTRICT OF COLUMBIA,2167,2026-07-02,2026-07-03
FLORIDA,61864,2026-07-02,2026-07-03
GEORGIA,28957,2026-07-02,2026-07-03
GUAM,191,2026-07-02,2026-07-03
HAWAII,1987,2026-07-02,2026-07-03
IDAHO,3516,2026-07-02,2026-07-03
ILLINOIS,26475,2026-07-02,2026-07-03
INDIANA,22043,2026-07-02,2026-07-03
IOWA,8955,2026-07-02,2026-07-03
KANSAS,9201,2026-07-02,2026-07-03
KENTUCKY,12740,2026-07-02,2026-07-03
LOUISIANA-PN,21997,2026-07-02,2026-07-03
LOUISIANA-RN (Non-Participating),NA,2026-07-02,2026-07-03
MAINE,1560,2026-07-02,2026-07-03
MARYLAND,11383,2026-07-02,2026-07-03
MASSACHUSETTS,19449,2026-07-02,2026-07-03
MICHIGAN,20859,2026-07-02,2026-07-03
MINNESOTA,17147,2026-07-02,2026-07-03
MISSISSIPPI,13665,2026-07-02,2026-07-03
MISSOURI,20869,2026-07-02,2026-07-03
MONTANA,2141,2026-07-02,2026-07-03
NEBRASKA,5024,2026-07-02,2026-07-03
NEVADA,4809,2026-07-02,2026-07-03
NEW HAMPSHIRE,3107,2026-07-02,2026-07-03
NEW JERSEY,24742,2026-07-02,2026-07-03
NEW MEXICO,2518,2026-07-02,2026-07-03
NEW YORK,80398,2026-07-02,2026-07-03
NORTH CAROLINA,22766,2026-07-02,2026-07-03
NORTH DAKOTA,2611,2026-07-02,2026-07-03
NORTHERN MARIANA ISLANDS,49,2026-07-02,2026-07-03
OHIO,56285,2026-07-02,2026-07-03
OKLAHOMA,16927,2026-07-02,2026-07-03
OREGON,6820,2026-07-02,2026-07-03
PENNSYLVANIA,52620,2026-07-02,2026-07-03
RHODE ISLAND,2567,2026-07-02,2026-07-03
SOUTH CAROLINA,12159,2026-07-02,2026-07-03
SOUTH DAKOTA,2804,2026-07-02,2026-07-03
TENNESSEE,29246,2026-07-02,2026-07-03
TEXAS,99933,2026-07-02,2026-07-03
UTAH,2592,2026-07-02,2026-07-03
VERMONT,1236,2026-07-02,2026-07-03
VIRGIN ISLANDS,80,2026-07-02,2026-07-03
VIRGINIA,26052,2026-07-02,2026-07-03
WASHINGTON,9956,2026-07-02,2026-07-03
WEST VIRGINIA-PN,6876,2026-07-02,2026-07-03
WEST VIRGINIA-RN (Non-Participating),NA,2026-07-02,2026-07-03
WISCONSIN,11891,2026-07-02,2026-07-03
WYOMING,952,2026-07-02,2026-07-03
TOTALS,976259,2026-07-02,2026-07-03
