state,counts_rn,updated_date,scrape_date
ALABAMA,97687,2022-08-26,2022-08-26
ALASKA,20493,2022-08-26,2022-08-26
AMERICAN SAMOA,167,2022-08-26,2022-08-26
ARIZONA,104586,2022-08-26,2022-08-26
ARKANSAS,45897,2022-08-26,2022-08-26
CALIFORNIA-RN,486220,2022-08-26,2022-08-26
CALIFORNIA-VN (Non-Participating),NA,2022-08-26,2022-08-26
COLORADO,86218,2022-08-26,2022-08-26
CONNECTICUT,87198,2022-08-26,2022-08-26
DELAWARE,20614,2022-08-26,2022-08-26
DISTRICT OF COLUMBIA,33532,2022-08-26,2022-08-26
FLORIDA,352484,2022-08-26,2022-08-26
GEORGIA,138147,2022-08-26,2022-08-26
GUAM,1195,2022-08-26,2022-08-26
HAWAII,31127,2022-08-26,2022-08-26
IDAHO,27964,2022-08-26,2022-08-26
ILLINOIS,229121,2022-08-26,2022-08-26
INDIANA,126213,2022-08-26,2022-08-26
IOWA,59672,2022-08-26,2022-08-26
KANSAS,53779,2022-08-26,2022-08-26
KENTUCKY,76191,2022-08-26,2022-08-26
LOUISIANA-PN (Non-Participating),NA,2022-08-26,2022-08-26
LOUISIANA-RN,65304,2022-08-26,2022-08-26
MAINE,28762,2022-08-26,2022-08-26
MARYLAND,88274,2022-08-26,2022-08-26
MASSACHUSETTS,164492,2022-08-26,2022-08-26
MICHIGAN (Non-Participating),NA,2022-08-26,2022-08-26
MINNESOTA,125656,2022-08-26,2022-08-26
MISSISSIPPI,52488,2022-08-26,2022-08-26
MISSOURI,120939,2022-08-26,2022-08-26
MONTANA,21048,2022-08-26,2022-08-26
NEBRASKA,32709,2022-08-26,2022-08-26
NEVADA,55955,2022-08-26,2022-08-26
NEW HAMPSHIRE,26468,2022-08-26,2022-08-26
NEW JERSEY,139008,2022-08-26,2022-08-26
NEW MEXICO,31201,2022-08-26,2022-08-26
NEW YORK,374833,2022-08-26,2022-08-26
NORTH CAROLINA,153819,2022-08-26,2022-08-26
NORTH DAKOTA,17093,2022-08-26,2022-08-26
NORTHERN MARIANA ISLANDS,3817,2022-08-26,2022-08-26
OHIO,234891,2022-08-26,2022-08-26
OKLAHOMA,51481,2022-08-26,2022-08-26
OREGON,79575,2022-08-26,2022-08-26
PENNSYLVANIA,239176,2022-08-26,2022-08-26
RHODE ISLAND,27895,2022-08-26,2022-08-26
SOUTH CAROLINA,77296,2022-08-26,2022-08-26
SOUTH DAKOTA,19677,2022-08-26,2022-08-26
TENNESSEE,112830,2022-08-26,2022-08-26
TEXAS,377233,2022-08-26,2022-08-26
UTAH,43091,2022-08-26,2022-08-26
VERMONT,21744,2022-08-26,2022-08-26
VIRGIN ISLANDS,1597,2022-08-26,2022-08-26
VIRGINIA,115342,2022-08-26,2022-08-26
WASHINGTON,125549,2022-08-26,2022-08-26
WEST VIRGINIA-PN (Non-Participating),NA,2022-08-26,2022-08-26
WEST VIRGINIA-RN,35313,2022-08-26,2022-08-26
WISCONSIN,116033,2022-08-26,2022-08-26
WYOMING,9442,2022-08-26,2022-08-26
TOTALS,5268536,2022-08-26,2022-08-26
