state,counts_lpn,updated_date,scrape_date
ALABAMA,16954,2026-09-11,2026-09-11
ALASKA,978,2026-09-11,2026-09-11
AMERICAN SAMOA,71,2026-09-11,2026-09-11
ARIZONA,10788,2026-09-11,2026-09-11
ARKANSAS,13882,2026-09-11,2026-09-11
CALIFORNIA-RN (Non-Participating),NA,2026-09-11,2026-09-11
CALIFORNIA-VN,118348,2026-09-11,2026-09-11
COLORADO,8302,2026-09-11,2026-09-11
CONNECTICUT,12486,2026-09-11,2026-09-11
DELAWARE,3224,2026-09-11,2026-09-11
DISTRICT OF COLUMBIA,2214,2026-09-11,2026-09-11
FLORIDA,62844,2026-09-11,2026-09-11
GEORGIA,29554,2026-09-11,2026-09-11
GUAM,195,2026-09-11,2026-09-11
HAWAII,2045,2026-09-11,2026-09-11
IDAHO,3103,2026-09-11,2026-09-11
ILLINOIS,27080,2026-09-11,2026-09-11
INDIANA,22449,2026-09-11,2026-09-11
IOWA,9165,2026-09-11,2026-09-11
KANSAS,9244,2026-09-11,2026-09-11
KENTUCKY,12982,2026-09-11,2026-09-11
LOUISIANA-PN,22088,2026-09-11,2026-09-11
LOUISIANA-RN (Non-Participating),NA,2026-09-11,2026-09-11
MAINE,1538,2026-09-11,2026-09-11
MARYLAND,11364,2026-09-11,2026-09-11
MASSACHUSETTS,19977,2026-09-11,2026-09-11
MICHIGAN,20861,2026-09-11,2026-09-11
MINNESOTA,17168,2026-09-11,2026-09-11
MISSISSIPPI,14033,2026-09-11,2026-09-11
MISSOURI,21419,2026-09-11,2026-09-11
MONTANA,2171,2026-09-11,2026-09-11
NEBRASKA,5104,2026-09-11,2026-09-11
NEVADA,4801,2026-09-11,2026-09-11
NEW HAMPSHIRE,3082,2026-09-11,2026-09-11
NEW JERSEY,23736,2026-09-11,2026-09-11
NEW MEXICO,2550,2026-09-11,2026-09-11
NEW YORK,81210,2026-09-11,2026-09-11
NORTH CAROLINA,23167,2026-09-11,2026-09-11
NORTH DAKOTA,2705,2026-09-11,2026-09-11
NORTHERN MARIANA ISLANDS,47,2026-09-11,2026-09-11
OHIO,56985,2026-09-11,2026-09-11
OKLAHOMA,17352,2026-09-11,2026-09-11
OREGON,6938,2026-09-11,2026-09-11
PENNSYLVANIA,47120,2026-09-11,2026-09-11
RHODE ISLAND,2675,2026-09-11,2026-09-11
SOUTH CAROLINA,12319,2026-09-11,2026-09-11
SOUTH DAKOTA,2843,2026-09-11,2026-09-11
TENNESSEE,29019,2026-09-11,2026-09-11
TEXAS,100110,2026-09-11,2026-09-11
UTAH,2736,2026-09-11,2026-09-11
VERMONT,1368,2026-09-11,2026-09-11
VIRGIN ISLANDS,81,2026-09-11,2026-09-11
VIRGINIA,26164,2026-09-11,2026-09-11
WASHINGTON,10015,2026-09-11,2026-09-11
WEST VIRGINIA-PN,7114,2026-09-11,2026-09-11
WEST VIRGINIA-RN (Non-Participating),NA,2026-09-11,2026-09-11
WISCONSIN,12204,2026-09-11,2026-09-11
WYOMING,974,2026-09-11,2026-09-11
TOTALS,978946,2026-09-11,2026-09-11
