state,counts_all,updated_date,scrape_date
ALABAMA,104319,2025-05-17,2025-05-17
ALASKA,20782,2025-05-17,2025-05-17
AMERICAN SAMOA,132,2025-05-17,2025-05-17
ARIZONA,127938,2025-05-17,2025-05-17
ARKANSAS,62088,2025-05-17,2025-05-17
CALIFORNIA,679706,2025-05-17,2025-05-17
COLORADO,97612,2025-05-17,2025-05-17
CONNECTICUT,94088,2025-05-17,2025-05-17
DELAWARE,25152,2025-05-17,2025-05-17
DISTRICT OF COLUMBIA,47654,2025-05-17,2025-05-17
FLORIDA,441876,2025-05-17,2025-05-17
GEORGIA,171472,2025-05-17,2025-05-17
GUAM,1471,2025-05-17,2025-05-17
HAWAII,42987,2025-05-17,2025-05-17
IDAHO,34019,2025-05-17,2025-05-17
ILLINOIS,264726,2025-05-17,2025-05-17
INDIANA,154944,2025-05-17,2025-05-17
IOWA,66688,2025-05-17,2025-05-17
KANSAS,62097,2025-05-17,2025-05-17
KENTUCKY,90388,2025-05-17,2025-05-17
LOUISIANA,88176,2025-05-17,2025-05-17
MAINE,30411,2025-05-17,2025-05-17
MARYLAND,101257,2025-05-17,2025-05-17
MASSACHUSETTS,182459,2025-05-17,2025-05-17
MICHIGAN,198166,2025-05-17,2025-05-17
MINNESOTA,153229,2025-05-17,2025-05-17
MISSISSIPPI,66554,2025-05-17,2025-05-17
MISSOURI,138573,2025-05-17,2025-05-17
MONTANA,27187,2025-05-17,2025-05-17
NEBRASKA,37064,2025-05-17,2025-05-17
NEVADA,66025,2025-05-17,2025-05-17
NEW HAMPSHIRE,30609,2025-05-17,2025-05-17
NEW JERSEY,176641,2025-05-17,2025-05-17
NEW MEXICO,36646,2025-05-17,2025-05-17
NEW YORK,580439,2025-05-17,2025-05-17
NORTH CAROLINA,185206,2025-05-17,2025-05-17
NORTH DAKOTA,19871,2025-05-17,2025-05-17
NORTHERN MARIANA ISLANDS,4422,2025-05-17,2025-05-17
OHIO,288742,2025-05-17,2025-05-17
OKLAHOMA,70722,2025-05-17,2025-05-17
OREGON,95975,2025-05-17,2025-05-17
PENNSYLVANIA,284536,2025-05-17,2025-05-17
RHODE ISLAND,23099,2025-05-17,2025-05-17
SOUTH CAROLINA,98896,2025-05-17,2025-05-17
SOUTH DAKOTA,22817,2025-05-17,2025-05-17
TENNESSEE,145818,2025-05-17,2025-05-17
TEXAS,522057,2025-05-17,2025-05-17
UTAH,47011,2025-05-17,2025-05-17
VERMONT,12470,2025-05-17,2025-05-17
VIRGIN ISLANDS,1350,2025-05-17,2025-05-17
VIRGINIA,147888,2025-05-17,2025-05-17
WASHINGTON,116472,2025-05-17,2025-05-17
WEST VIRGINIA,42227,2025-05-17,2025-05-17
WISCONSIN,127049,2025-05-17,2025-05-17
WYOMING,9115,2025-05-17,2025-05-17
