state,counts_all,updated_date,scrape_date
ALABAMA,116386,2022-11-22,2022-11-22
ALASKA,21913,2022-11-22,2022-11-22
AMERICAN SAMOA,299,2022-11-22,2022-11-22
ARIZONA,118151,2022-11-22,2022-11-22
ARKANSAS,59774,2022-11-22,2022-11-22
CALIFORNIA,601533,2022-11-22,2022-11-22
COLORADO,95290,2022-11-22,2022-11-22
CONNECTICUT,102344,2022-11-22,2022-11-22
DELAWARE,23911,2022-11-22,2022-11-22
DISTRICT OF COLUMBIA,38020,2022-11-22,2022-11-22
FLORIDA,426270,2022-11-22,2022-11-22
GEORGIA,170579,2022-11-22,2022-11-22
GUAM,1481,2022-11-22,2022-11-22
HAWAII,34691,2022-11-22,2022-11-22
IDAHO,31635,2022-11-22,2022-11-22
ILLINOIS,238539,2022-11-22,2022-11-22
INDIANA,148085,2022-11-22,2022-11-22
IOWA,66978,2022-11-22,2022-11-22
KANSAS,62798,2022-11-22,2022-11-22
KENTUCKY,85924,2022-11-22,2022-11-22
LOUISIANA,87300,2022-11-22,2022-11-22
MAINE,30655,2022-11-22,2022-11-22
MARYLAND,99414,2022-11-22,2022-11-22
MASSACHUSETTS,188983,2022-11-22,2022-11-22
MICHIGAN (Non-Participating),NA,2022-11-22,2022-11-22
MINNESOTA,147375,2022-11-22,2022-11-22
MISSISSIPPI,66224,2022-11-22,2022-11-22
MISSOURI,144678,2022-11-22,2022-11-22
MONTANA,23998,2022-11-22,2022-11-22
NEBRASKA,36617,2022-11-22,2022-11-22
NEVADA,61133,2022-11-22,2022-11-22
NEW HAMPSHIRE,29751,2022-11-22,2022-11-22
NEW JERSEY,165270,2022-11-22,2022-11-22
NEW MEXICO,33903,2022-11-22,2022-11-22
NEW YORK,453812,2022-11-22,2022-11-22
NORTH CAROLINA,177222,2022-11-22,2022-11-22
NORTH DAKOTA,20719,2022-11-22,2022-11-22
NORTHERN MARIANA ISLANDS,3638,2022-11-22,2022-11-22
OHIO,288141,2022-11-22,2022-11-22
OKLAHOMA,67432,2022-11-22,2022-11-22
OREGON,87146,2022-11-22,2022-11-22
PENNSYLVANIA,292797,2022-11-22,2022-11-22
RHODE ISLAND,31664,2022-11-22,2022-11-22
SOUTH CAROLINA,90784,2022-11-22,2022-11-22
SOUTH DAKOTA,22394,2022-11-22,2022-11-22
TENNESSEE,143129,2022-11-22,2022-11-22
TEXAS,483930,2022-11-22,2022-11-22
UTAH,46569,2022-11-22,2022-11-22
VERMONT,23772,2022-11-22,2022-11-22
VIRGIN ISLANDS,1154,2022-11-22,2022-11-22
VIRGINIA,142602,2022-11-22,2022-11-22
WASHINGTON,137773,2022-11-22,2022-11-22
WEST VIRGINIA,42070,2022-11-22,2022-11-22
WISCONSIN,133391,2022-11-22,2022-11-22
WYOMING,10577,2022-11-22,2022-11-22
