state,counts_rn,updated_date,scrape_date
ALABAMA,94847,2022-04-19,2022-04-20
ALASKA,18934,2022-04-19,2022-04-20
AMERICAN SAMOA,166,2022-04-19,2022-04-20
ARIZONA,105412,2022-04-19,2022-04-20
ARKANSAS,45037,2022-04-19,2022-04-20
CALIFORNIA-RN,472628,2022-04-19,2022-04-20
CALIFORNIA-VN (Non-Participating),NA,2022-04-19,2022-04-20
COLORADO,83230,2022-04-19,2022-04-20
CONNECTICUT,83903,2022-04-19,2022-04-20
DELAWARE,19812,2022-04-19,2022-04-20
DISTRICT OF COLUMBIA,31208,2022-04-19,2022-04-20
FLORIDA,354725,2022-04-19,2022-04-20
GEORGIA,136456,2022-04-19,2022-04-20
GUAM,1639,2022-04-19,2022-04-20
HAWAII,28756,2022-04-19,2022-04-20
IDAHO,26728,2022-04-19,2022-04-20
ILLINOIS,224455,2022-04-19,2022-04-20
INDIANA,122364,2022-04-19,2022-04-20
IOWA,58818,2022-04-19,2022-04-20
KANSAS,53378,2022-04-19,2022-04-20
KENTUCKY,73748,2022-04-19,2022-04-20
LOUISIANA-PN (Non-Participating),NA,2022-04-19,2022-04-20
LOUISIANA-RN,63734,2022-04-19,2022-04-20
MAINE,28176,2022-04-19,2022-04-20
MARYLAND,87017,2022-04-19,2022-04-20
MASSACHUSETTS,157751,2022-04-19,2022-04-20
MICHIGAN (Non-Participating),NA,2022-04-19,2022-04-20
MINNESOTA,120807,2022-04-19,2022-04-20
MISSISSIPPI,51260,2022-04-19,2022-04-20
MISSOURI,118082,2022-04-19,2022-04-20
MONTANA,20058,2022-04-19,2022-04-20
NEBRASKA,31758,2022-04-19,2022-04-20
NEVADA,53766,2022-04-19,2022-04-20
NEW HAMPSHIRE,25904,2022-04-19,2022-04-20
NEW JERSEY,142280,2022-04-19,2022-04-20
NEW MEXICO,30571,2022-04-19,2022-04-20
NEW YORK,363489,2022-04-19,2022-04-20
NORTH CAROLINA,150116,2022-04-19,2022-04-20
NORTH DAKOTA,16290,2022-04-19,2022-04-20
NORTHERN MARIANA ISLANDS,3413,2022-04-19,2022-04-20
OHIO,226825,2022-04-19,2022-04-20
OKLAHOMA,51548,2022-04-19,2022-04-20
OREGON,74936,2022-04-19,2022-04-20
PENNSYLVANIA,237406,2022-04-19,2022-04-20
RHODE ISLAND,26125,2022-04-19,2022-04-20
SOUTH CAROLINA,78963,2022-04-19,2022-04-20
SOUTH DAKOTA,19381,2022-04-19,2022-04-20
TENNESSEE,110884,2022-04-19,2022-04-20
TEXAS,369632,2022-04-19,2022-04-20
UTAH,41484,2022-04-19,2022-04-20
VERMONT,20942,2022-04-19,2022-04-20
VIRGIN ISLANDS,1343,2022-04-19,2022-04-20
VIRGINIA,113257,2022-04-19,2022-04-20
WASHINGTON,120412,2022-04-19,2022-04-20
WEST VIRGINIA-PN (Non-Participating),NA,2022-04-19,2022-04-20
WEST VIRGINIA-RN,34009,2022-04-19,2022-04-20
WISCONSIN,113510,2022-04-19,2022-04-20
WYOMING,9111,2022-04-19,2022-04-20
TOTALS,5150484,2022-04-19,2022-04-20
