state,counts_rn,updated_date,scrape_date
ALABAMA,90010,2025-07-05,2025-07-06
ALASKA,20691,2025-07-05,2025-07-06
AMERICAN SAMOA,114,2025-07-05,2025-07-06
ARIZONA,118550,2025-07-05,2025-07-06
ARKANSAS,48936,2025-07-05,2025-07-06
CALIFORNIA-RN,572153,2025-07-05,2025-07-06
CALIFORNIA-VN (Non-Participating),NA,2025-07-05,2025-07-06
COLORADO,90888,2025-07-05,2025-07-06
CONNECTICUT,82446,2025-07-05,2025-07-06
DELAWARE,22185,2025-07-05,2025-07-06
DISTRICT OF COLUMBIA,45785,2025-07-05,2025-07-06
FLORIDA,380779,2025-07-05,2025-07-06
GEORGIA,146140,2025-07-05,2025-07-06
GUAM,1294,2025-07-05,2025-07-06
HAWAII,31557,2025-07-05,2025-07-06
IDAHO,31247,2025-07-05,2025-07-06
ILLINOIS,244135,2025-07-05,2025-07-06
INDIANA,136583,2025-07-05,2025-07-06
IOWA,58268,2025-07-05,2025-07-06
KANSAS,53685,2025-07-05,2025-07-06
KENTUCKY,78788,2025-07-05,2025-07-06
LOUISIANA-PN (Non-Participating),NA,2025-07-05,2025-07-06
LOUISIANA-RN,67797,2025-07-05,2025-07-06
MAINE,29166,2025-07-05,2025-07-06
MARYLAND,90698,2025-07-05,2025-07-06
MASSACHUSETTS,164095,2025-07-05,2025-07-06
MICHIGAN,179259,2025-07-05,2025-07-06
MINNESOTA,138195,2025-07-05,2025-07-06
MISSISSIPPI,53268,2025-07-05,2025-07-06
MISSOURI,117594,2025-07-05,2025-07-06
MONTANA,25638,2025-07-05,2025-07-06
NEBRASKA,32325,2025-07-05,2025-07-06
NEVADA,61896,2025-07-05,2025-07-06
NEW HAMPSHIRE,27923,2025-07-05,2025-07-06
NEW JERSEY,147451,2025-07-05,2025-07-06
NEW MEXICO,34332,2025-07-05,2025-07-06
NEW YORK,507850,2025-07-05,2025-07-06
NORTH CAROLINA,164987,2025-07-05,2025-07-06
NORTH DAKOTA,17569,2025-07-05,2025-07-06
NORTHERN MARIANA ISLANDS,4279,2025-07-05,2025-07-06
OHIO,240100,2025-07-05,2025-07-06
OKLAHOMA,54973,2025-07-05,2025-07-06
OREGON,89832,2025-07-05,2025-07-06
PENNSYLVANIA,238475,2025-07-05,2025-07-06
RHODE ISLAND,21098,2025-07-05,2025-07-06
SOUTH CAROLINA,87868,2025-07-05,2025-07-06
SOUTH DAKOTA,20204,2025-07-05,2025-07-06
TENNESSEE,118050,2025-07-05,2025-07-06
TEXAS,424790,2025-07-05,2025-07-06
UTAH,45055,2025-07-05,2025-07-06
VERMONT,11170,2025-07-05,2025-07-06
VIRGIN ISLANDS,1233,2025-07-05,2025-07-06
VIRGINIA,122598,2025-07-05,2025-07-06
WASHINGTON,107032,2025-07-05,2025-07-06
WEST VIRGINIA-PN (Non-Participating),NA,2025-07-05,2025-07-06
WEST VIRGINIA-RN,35266,2025-07-05,2025-07-06
WISCONSIN,119232,2025-07-05,2025-07-06
WYOMING,8575,2025-07-05,2025-07-06
TOTALS,5864107,2025-07-05,2025-07-06
