state,counts_lpn,updated_date,scrape_date
ALABAMA,15387,2024-12-21,2024-12-21
ALASKA,679,2024-12-21,2024-12-21
AMERICAN SAMOA,5,2024-12-21,2024-12-21
ARIZONA,10923,2024-12-21,2024-12-21
ARKANSAS,13812,2024-12-21,2024-12-21
CALIFORNIA-RN (Non-Participating),NA,2024-12-21,2024-12-21
CALIFORNIA-VN,113179,2024-12-21,2024-12-21
COLORADO,7296,2024-12-21,2024-12-21
CONNECTICUT,12706,2024-12-21,2024-12-21
DELAWARE,3033,2024-12-21,2024-12-21
DISTRICT OF COLUMBIA,2790,2024-12-21,2024-12-21
FLORIDA,64832,2024-12-21,2024-12-21
GEORGIA,30166,2024-12-21,2024-12-21
GUAM,190,2024-12-21,2024-12-21
HAWAII,2152,2024-12-21,2024-12-21
IDAHO,3161,2024-12-21,2024-12-21
ILLINOIS,27096,2024-12-21,2024-12-21
INDIANA,19707,2024-12-21,2024-12-21
IOWA,8765,2024-12-21,2024-12-21
KANSAS,9148,2024-12-21,2024-12-21
KENTUCKY,12300,2024-12-21,2024-12-21
LOUISIANA-PN,22036,2024-12-21,2024-12-21
LOUISIANA-RN (Non-Participating),NA,2024-12-21,2024-12-21
MAINE,1657,2024-12-21,2024-12-21
MARYLAND,11164,2024-12-21,2024-12-21
MASSACHUSETTS,20060,2024-12-21,2024-12-21
MICHIGAN,20697,2024-12-21,2024-12-21
MINNESOTA,17631,2024-12-21,2024-12-21
MISSISSIPPI,14022,2024-12-21,2024-12-21
MISSOURI,22475,2024-12-21,2024-12-21
MONTANA,2233,2024-12-21,2024-12-21
NEBRASKA,5316,2024-12-21,2024-12-21
NEVADA,4753,2024-12-21,2024-12-21
NEW HAMPSHIRE,3122,2024-12-21,2024-12-21
NEW JERSEY,24014,2024-12-21,2024-12-21
NEW MEXICO,2402,2024-12-21,2024-12-21
NEW YORK,76118,2024-12-21,2024-12-21
NORTH CAROLINA,22978,2024-12-21,2024-12-21
NORTH DAKOTA,3029,2024-12-21,2024-12-21
NORTHERN MARIANA ISLANDS,56,2024-12-21,2024-12-21
OHIO,49809,2024-12-21,2024-12-21
OKLAHOMA,17174,2024-12-21,2024-12-21
OREGON,6555,2024-12-21,2024-12-21
PENNSYLVANIA,48748,2024-12-21,2024-12-21
RHODE ISLAND,2722,2024-12-21,2024-12-21
SOUTH CAROLINA,12180,2024-12-21,2024-12-21
SOUTH DAKOTA,2744,2024-12-21,2024-12-21
TENNESSEE,29412,2024-12-21,2024-12-21
TEXAS,101567,2024-12-21,2024-12-21
UTAH,2632,2024-12-21,2024-12-21
VERMONT,1539,2024-12-21,2024-12-21
VIRGIN ISLANDS,80,2024-12-21,2024-12-21
VIRGINIA,26314,2024-12-21,2024-12-21
WASHINGTON,10368,2024-12-21,2024-12-21
WEST VIRGINIA-PN,7471,2024-12-21,2024-12-21
WEST VIRGINIA-RN (Non-Participating),NA,2024-12-21,2024-12-21
WISCONSIN,12005,2024-12-21,2024-12-21
WYOMING,1026,2024-12-21,2024-12-21
TOTALS,963436,2024-12-21,2024-12-21
