state,counts_all,updated_date,scrape_date
ALABAMA,107496,2025-11-07,2025-11-08
ALASKA,22713,2025-11-07,2025-11-08
AMERICAN SAMOA,214,2025-11-07,2025-11-08
ARIZONA,127174,2025-11-07,2025-11-08
ARKANSAS,62714,2025-11-07,2025-11-08
CALIFORNIA,702685,2025-11-07,2025-11-08
COLORADO,100777,2025-11-07,2025-11-08
CONNECTICUT,95134,2025-11-07,2025-11-08
DELAWARE,22256,2025-11-07,2025-11-08
DISTRICT OF COLUMBIA,51198,2025-11-07,2025-11-08
FLORIDA,447194,2025-11-07,2025-11-08
GEORGIA,176991,2025-11-07,2025-11-08
GUAM,1310,2025-11-07,2025-11-08
HAWAII,35300,2025-11-07,2025-11-08
IDAHO,31545,2025-11-07,2025-11-08
ILLINOIS,277056,2025-11-07,2025-11-08
INDIANA,146114,2025-11-07,2025-11-08
IOWA,67674,2025-11-07,2025-11-08
KANSAS,62669,2025-11-07,2025-11-08
KENTUCKY,88795,2025-11-07,2025-11-08
LOUISIANA,90496,2025-11-07,2025-11-08
MAINE,30432,2025-11-07,2025-11-08
MARYLAND,102279,2025-11-07,2025-11-08
MASSACHUSETTS,190153,2025-11-07,2025-11-08
MICHIGAN,202180,2025-11-07,2025-11-08
MINNESOTA,156639,2025-11-07,2025-11-08
MISSISSIPPI,68888,2025-11-07,2025-11-08
MISSOURI,141997,2025-11-07,2025-11-08
MONTANA,28893,2025-11-07,2025-11-08
NEBRASKA,38407,2025-11-07,2025-11-08
NEVADA,67501,2025-11-07,2025-11-08
NEW HAMPSHIRE,30853,2025-11-07,2025-11-08
NEW JERSEY,175623,2025-11-07,2025-11-08
NEW MEXICO,37135,2025-11-07,2025-11-08
NEW YORK,604042,2025-11-07,2025-11-08
NORTH CAROLINA,188195,2025-11-07,2025-11-08
NORTH DAKOTA,20715,2025-11-07,2025-11-08
NORTHERN MARIANA ISLANDS,4039,2025-11-07,2025-11-08
OHIO,279369,2025-11-07,2025-11-08
OKLAHOMA,72371,2025-11-07,2025-11-08
OREGON,97830,2025-11-07,2025-11-08
PENNSYLVANIA,286381,2025-11-07,2025-11-08
RHODE ISLAND,24343,2025-11-07,2025-11-08
SOUTH CAROLINA,102376,2025-11-07,2025-11-08
SOUTH DAKOTA,23113,2025-11-07,2025-11-08
TENNESSEE,147806,2025-11-07,2025-11-08
TEXAS,528646,2025-11-07,2025-11-08
UTAH,49049,2025-11-07,2025-11-08
VERMONT,13378,2025-11-07,2025-11-08
VIRGIN ISLANDS,1229,2025-11-07,2025-11-08
VIRGINIA,149656,2025-11-07,2025-11-08
WASHINGTON,117563,2025-11-07,2025-11-08
WEST VIRGINIA,43182,2025-11-07,2025-11-08
WISCONSIN,132076,2025-11-07,2025-11-08
WYOMING,9542,2025-11-07,2025-11-08
