state,counts_all,updated_date,scrape_date
ALABAMA,102595,2025-01-06,2025-01-06
ALASKA,19099,2025-01-06,2025-01-06
AMERICAN SAMOA,69,2025-01-06,2025-01-06
ARIZONA,125718,2025-01-06,2025-01-06
ARKANSAS,61724,2025-01-06,2025-01-06
CALIFORNIA,662269,2025-01-06,2025-01-06
COLORADO,95174,2025-01-06,2025-01-06
CONNECTICUT,95525,2025-01-06,2025-01-06
DELAWARE,24673,2025-01-06,2025-01-06
DISTRICT OF COLUMBIA,44729,2025-01-06,2025-01-06
FLORIDA,446337,2025-01-06,2025-01-06
GEORGIA,177106,2025-01-06,2025-01-06
GUAM,1440,2025-01-06,2025-01-06
HAWAII,40852,2025-01-06,2025-01-06
IDAHO,32996,2025-01-06,2025-01-06
ILLINOIS,283359,2025-01-06,2025-01-06
INDIANA,151767,2025-01-06,2025-01-06
IOWA,67041,2025-01-06,2025-01-06
KANSAS,62082,2025-01-06,2025-01-06
KENTUCKY,88351,2025-01-06,2025-01-06
LOUISIANA,89078,2025-01-06,2025-01-06
MAINE,30541,2025-01-06,2025-01-06
MARYLAND,100361,2025-01-06,2025-01-06
MASSACHUSETTS,177609,2025-01-06,2025-01-06
MICHIGAN,195896,2025-01-06,2025-01-06
MINNESOTA,151023,2025-01-06,2025-01-06
MISSISSIPPI,64844,2025-01-06,2025-01-06
MISSOURI,147077,2025-01-06,2025-01-06
MONTANA,27643,2025-01-06,2025-01-06
NEBRASKA,36439,2025-01-06,2025-01-06
NEVADA,64958,2025-01-06,2025-01-06
NEW HAMPSHIRE,30497,2025-01-06,2025-01-06
NEW JERSEY,173316,2025-01-06,2025-01-06
NEW MEXICO,36307,2025-01-06,2025-01-06
NEW YORK,564065,2025-01-06,2025-01-06
NORTH CAROLINA,184438,2025-01-06,2025-01-06
NORTH DAKOTA,19298,2025-01-06,2025-01-06
NORTHERN MARIANA ISLANDS,4590,2025-01-06,2025-01-06
OHIO,284067,2025-01-06,2025-01-06
OKLAHOMA,69769,2025-01-06,2025-01-06
OREGON,93051,2025-01-06,2025-01-06
PENNSYLVANIA,286866,2025-01-06,2025-01-06
RHODE ISLAND,28466,2025-01-06,2025-01-06
SOUTH CAROLINA,96337,2025-01-06,2025-01-06
SOUTH DAKOTA,22711,2025-01-06,2025-01-06
TENNESSEE,146049,2025-01-06,2025-01-06
TEXAS,515530,2025-01-06,2025-01-06
UTAH,50338,2025-01-06,2025-01-06
VERMONT,14711,2025-01-06,2025-01-06
VIRGIN ISLANDS,1397,2025-01-06,2025-01-06
VIRGINIA,146911,2025-01-06,2025-01-06
WASHINGTON,118341,2025-01-06,2025-01-06
WEST VIRGINIA,41072,2025-01-06,2025-01-06
WISCONSIN,126621,2025-01-06,2025-01-06
WYOMING,8821,2025-01-06,2025-01-06
