state,counts_rn,updated_date,scrape_date
ALABAMA,92898,2021-09-27,2021-09-28
ALASKA,16866,2021-09-27,2021-09-28
AMERICAN SAMOA,166,2021-09-27,2021-09-28
ARIZONA,100556,2021-09-27,2021-09-28
ARKANSAS,44730,2021-09-27,2021-09-28
CALIFORNIA-RN,462095,2021-09-27,2021-09-28
CALIFORNIA-VN (Non-Participating),NA,2021-09-27,2021-09-28
COLORADO,83768,2021-09-27,2021-09-28
CONNECTICUT,79391,2021-09-27,2021-09-28
DELAWARE,21380,2021-09-27,2021-09-28
DISTRICT OF COLUMBIA,29125,2021-09-27,2021-09-28
FLORIDA,340747,2021-09-27,2021-09-28
GEORGIA,137680,2021-09-27,2021-09-28
GUAM,1510,2021-09-27,2021-09-28
HAWAII,24971,2021-09-27,2021-09-28
IDAHO,24643,2021-09-27,2021-09-28
ILLINOIS,215914,2021-09-27,2021-09-28
INDIANA,132868,2021-09-27,2021-09-28
IOWA,62034,2021-09-27,2021-09-28
KANSAS,54181,2021-09-27,2021-09-28
KENTUCKY,75889,2021-09-27,2021-09-28
LOUISIANA-PN (Non-Participating),NA,2021-09-27,2021-09-28
LOUISIANA-RN,65318,2021-09-27,2021-09-28
MAINE,27802,2021-09-27,2021-09-28
MARYLAND,86927,2021-09-27,2021-09-28
MASSACHUSETTS,150189,2021-09-27,2021-09-28
MICHIGAN (Non-Participating),NA,2021-09-27,2021-09-28
MINNESOTA,119388,2021-09-27,2021-09-28
MISSISSIPPI,50101,2021-09-27,2021-09-28
MISSOURI,115397,2021-09-27,2021-09-28
MONTANA,19451,2021-09-27,2021-09-28
NEBRASKA,33877,2021-09-27,2021-09-28
NEVADA,50759,2021-09-27,2021-09-28
NEW HAMPSHIRE,25258,2021-09-27,2021-09-28
NEW JERSEY,137515,2021-09-27,2021-09-28
NEW MEXICO,29934,2021-09-27,2021-09-28
NEW YORK,399806,2021-09-27,2021-09-28
NORTH CAROLINA,148582,2021-09-27,2021-09-28
NORTH DAKOTA,16494,2021-09-27,2021-09-28
NORTHERN MARIANA ISLANDS,3298,2021-09-27,2021-09-28
OHIO,231277,2021-09-27,2021-09-28
OKLAHOMA,51620,2021-09-27,2021-09-28
OREGON,71712,2021-09-27,2021-09-28
PENNSYLVANIA,236231,2021-09-27,2021-09-28
RHODE ISLAND,26354,2021-09-27,2021-09-28
SOUTH CAROLINA,76108,2021-09-27,2021-09-28
SOUTH DAKOTA,19213,2021-09-27,2021-09-28
TENNESSEE,110207,2021-09-27,2021-09-28
TEXAS,362291,2021-09-27,2021-09-28
UTAH,39307,2021-09-27,2021-09-28
VERMONT,19311,2021-09-27,2021-09-28
VIRGIN ISLANDS,1285,2021-09-27,2021-09-28
VIRGINIA,112199,2021-09-27,2021-09-28
WASHINGTON,115631,2021-09-27,2021-09-28
WEST VIRGINIA-PN (Non-Participating),NA,2021-09-27,2021-09-28
WEST VIRGINIA-RN,34252,2021-09-27,2021-09-28
WISCONSIN,109996,2021-09-27,2021-09-28
WYOMING,8706,2021-09-27,2021-09-28
TOTALS,5107208,2021-09-27,2021-09-28
