state,counts_rn,updated_date,scrape_date
ALABAMA,94537,2022-02-24,2022-02-25
ALASKA,18473,2022-02-24,2022-02-25
AMERICAN SAMOA,166,2022-02-24,2022-02-25
ARIZONA,104177,2022-02-24,2022-02-25
ARKANSAS,45121,2022-02-24,2022-02-25
CALIFORNIA-RN,469132,2022-02-24,2022-02-25
CALIFORNIA-VN (Non-Participating),NA,2022-02-24,2022-02-25
COLORADO,82204,2022-02-24,2022-02-25
CONNECTICUT,82531,2022-02-24,2022-02-25
DELAWARE,19526,2022-02-24,2022-02-25
DISTRICT OF COLUMBIA,30674,2022-02-24,2022-02-25
FLORIDA,351754,2022-02-24,2022-02-25
GEORGIA,140933,2022-02-24,2022-02-25
GUAM,1628,2022-02-24,2022-02-25
HAWAII,27524,2022-02-24,2022-02-25
IDAHO,26258,2022-02-24,2022-02-25
ILLINOIS,221642,2022-02-24,2022-02-25
INDIANA,120981,2022-02-24,2022-02-25
IOWA,58817,2022-02-24,2022-02-25
KANSAS,53543,2022-02-24,2022-02-25
KENTUCKY,73120,2022-02-24,2022-02-25
LOUISIANA-PN (Non-Participating),NA,2022-02-24,2022-02-25
LOUISIANA-RN,63247,2022-02-24,2022-02-25
MAINE,28074,2022-02-24,2022-02-25
MARYLAND,87173,2022-02-24,2022-02-25
MASSACHUSETTS,155454,2022-02-24,2022-02-25
MICHIGAN (Non-Participating),NA,2022-02-24,2022-02-25
MINNESOTA,120468,2022-02-24,2022-02-25
MISSISSIPPI,50987,2022-02-24,2022-02-25
MISSOURI,117375,2022-02-24,2022-02-25
MONTANA,19712,2022-02-24,2022-02-25
NEBRASKA,31610,2022-02-24,2022-02-25
NEVADA,52689,2022-02-24,2022-02-25
NEW HAMPSHIRE,25747,2022-02-24,2022-02-25
NEW JERSEY,141136,2022-02-24,2022-02-25
NEW MEXICO,30347,2022-02-24,2022-02-25
NEW YORK,358859,2022-02-24,2022-02-25
NORTH CAROLINA,149789,2022-02-24,2022-02-25
NORTH DAKOTA,16075,2022-02-24,2022-02-25
NORTHERN MARIANA ISLANDS,3226,2022-02-24,2022-02-25
OHIO,223889,2022-02-24,2022-02-25
OKLAHOMA,52044,2022-02-24,2022-02-25
OREGON,74058,2022-02-24,2022-02-25
PENNSYLVANIA,234666,2022-02-24,2022-02-25
RHODE ISLAND,27872,2022-02-24,2022-02-25
SOUTH CAROLINA,78335,2022-02-24,2022-02-25
SOUTH DAKOTA,19365,2022-02-24,2022-02-25
TENNESSEE,110679,2022-02-24,2022-02-25
TEXAS,368619,2022-02-24,2022-02-25
UTAH,40933,2022-02-24,2022-02-25
VERMONT,20625,2022-02-24,2022-02-25
VIRGIN ISLANDS,1318,2022-02-24,2022-02-25
VIRGINIA,112975,2022-02-24,2022-02-25
WASHINGTON,118745,2022-02-24,2022-02-25
WEST VIRGINIA-PN (Non-Participating),NA,2022-02-24,2022-02-25
WEST VIRGINIA-RN,33607,2022-02-24,2022-02-25
WISCONSIN,112631,2022-02-24,2022-02-25
WYOMING,9004,2022-02-24,2022-02-25
TOTALS,5114074,2022-02-24,2022-02-25
