state,counts_lpn,updated_date,scrape_date
ALABAMA,15832,2025-03-22,2025-03-22
ALASKA,714,2025-03-22,2025-03-22
AMERICAN SAMOA,14,2025-03-22,2025-03-22
ARIZONA,11054,2025-03-22,2025-03-22
ARKANSAS,13793,2025-03-22,2025-03-22
CALIFORNIA-RN (Non-Participating),NA,2025-03-22,2025-03-22
CALIFORNIA-VN,113859,2025-03-22,2025-03-22
COLORADO,7437,2025-03-22,2025-03-22
CONNECTICUT,12629,2025-03-22,2025-03-22
DELAWARE,3107,2025-03-22,2025-03-22
DISTRICT OF COLUMBIA,2864,2025-03-22,2025-03-22
FLORIDA,65655,2025-03-22,2025-03-22
GEORGIA,30549,2025-03-22,2025-03-22
GUAM,190,2025-03-22,2025-03-22
HAWAII,2245,2025-03-22,2025-03-22
IDAHO,3233,2025-03-22,2025-03-22
ILLINOIS,27531,2025-03-22,2025-03-22
INDIANA,20311,2025-03-22,2025-03-22
IOWA,8721,2025-03-22,2025-03-22
KANSAS,9112,2025-03-22,2025-03-22
KENTUCKY,12498,2025-03-22,2025-03-22
LOUISIANA-PN,21285,2025-03-22,2025-03-22
LOUISIANA-RN (Non-Participating),NA,2025-03-22,2025-03-22
MAINE,1648,2025-03-22,2025-03-22
MARYLAND,11180,2025-03-22,2025-03-22
MASSACHUSETTS,20302,2025-03-22,2025-03-22
MICHIGAN,20639,2025-03-22,2025-03-22
MINNESOTA,17549,2025-03-22,2025-03-22
MISSISSIPPI,14318,2025-03-22,2025-03-22
MISSOURI,22851,2025-03-22,2025-03-22
MONTANA,2123,2025-03-22,2025-03-22
NEBRASKA,5396,2025-03-22,2025-03-22
NEVADA,4759,2025-03-22,2025-03-22
NEW HAMPSHIRE,3177,2025-03-22,2025-03-22
NEW JERSEY,24356,2025-03-22,2025-03-22
NEW MEXICO,2410,2025-03-22,2025-03-22
NEW YORK,76559,2025-03-22,2025-03-22
NORTH CAROLINA,22953,2025-03-22,2025-03-22
NORTH DAKOTA,2632,2025-03-22,2025-03-22
NORTHERN MARIANA ISLANDS,54,2025-03-22,2025-03-22
OHIO,50896,2025-03-22,2025-03-22
OKLAHOMA,17084,2025-03-22,2025-03-22
OREGON,6535,2025-03-22,2025-03-22
PENNSYLVANIA,49445,2025-03-22,2025-03-22
RHODE ISLAND,2309,2025-03-22,2025-03-22
SOUTH CAROLINA,12356,2025-03-22,2025-03-22
SOUTH DAKOTA,2769,2025-03-22,2025-03-22
TENNESSEE,29271,2025-03-22,2025-03-22
TEXAS,101536,2025-03-22,2025-03-22
UTAH,2665,2025-03-22,2025-03-22
VERMONT,1566,2025-03-22,2025-03-22
VIRGIN ISLANDS,77,2025-03-22,2025-03-22
VIRGINIA,26267,2025-03-22,2025-03-22
WASHINGTON,10311,2025-03-22,2025-03-22
WEST VIRGINIA-PN,7624,2025-03-22,2025-03-22
WEST VIRGINIA-RN (Non-Participating),NA,2025-03-22,2025-03-22
WISCONSIN,12398,2025-03-22,2025-03-22
WYOMING,704,2025-03-22,2025-03-22
TOTALS,969352,2025-03-22,2025-03-22
