state,counts_rn,updated_date,scrape_date
ALABAMA,87430,2024-12-04,2024-12-04
ALASKA,23926,2024-12-04,2024-12-04
AMERICAN SAMOA,63,2024-12-04,2024-12-04
ARIZONA,114425,2024-12-04,2024-12-04
ARKANSAS,47658,2024-12-04,2024-12-04
CALIFORNIA-RN,546893,2024-12-04,2024-12-04
CALIFORNIA-VN (Non-Participating),NA,2024-12-04,2024-12-04
COLORADO,92840,2024-12-04,2024-12-04
CONNECTICUT,82936,2024-12-04,2024-12-04
DELAWARE,21510,2024-12-04,2024-12-04
DISTRICT OF COLUMBIA,41501,2024-12-04,2024-12-04
FLORIDA,380904,2024-12-04,2024-12-04
GEORGIA,146617,2024-12-04,2024-12-04
GUAM,1235,2024-12-04,2024-12-04
HAWAII,38301,2024-12-04,2024-12-04
IDAHO,29605,2024-12-04,2024-12-04
ILLINOIS,254737,2024-12-04,2024-12-04
INDIANA,131633,2024-12-04,2024-12-04
IOWA,58302,2024-12-04,2024-12-04
KANSAS,53029,2024-12-04,2024-12-04
KENTUCKY,75006,2024-12-04,2024-12-04
LOUISIANA-PN (Non-Participating),NA,2024-12-04,2024-12-04
LOUISIANA-RN,67066,2024-12-04,2024-12-04
MAINE,28902,2024-12-04,2024-12-04
MARYLAND,89339,2024-12-04,2024-12-04
MASSACHUSETTS,157071,2024-12-04,2024-12-04
MICHIGAN,175403,2024-12-04,2024-12-04
MINNESOTA,133794,2024-12-04,2024-12-04
MISSISSIPPI,54887,2024-12-04,2024-12-04
MISSOURI,124422,2024-12-04,2024-12-04
MONTANA,25164,2024-12-04,2024-12-04
NEBRASKA,31072,2024-12-04,2024-12-04
NEVADA,60503,2024-12-04,2024-12-04
NEW HAMPSHIRE,27331,2024-12-04,2024-12-04
NEW JERSEY,148638,2024-12-04,2024-12-04
NEW MEXICO,33975,2024-12-04,2024-12-04
NEW YORK,484589,2024-12-04,2024-12-04
NORTH CAROLINA,161674,2024-12-04,2024-12-04
NORTH DAKOTA,17915,2024-12-04,2024-12-04
NORTHERN MARIANA ISLANDS,4596,2024-12-04,2024-12-04
OHIO,233577,2024-12-04,2024-12-04
OKLAHOMA,52805,2024-12-04,2024-12-04
OREGON,86341,2024-12-04,2024-12-04
PENNSYLVANIA,237355,2024-12-04,2024-12-04
RHODE ISLAND,25671,2024-12-04,2024-12-04
SOUTH CAROLINA,83892,2024-12-04,2024-12-04
SOUTH DAKOTA,19977,2024-12-04,2024-12-04
TENNESSEE,116810,2024-12-04,2024-12-04
TEXAS,414467,2024-12-04,2024-12-04
UTAH,47638,2024-12-04,2024-12-04
VERMONT,13100,2024-12-04,2024-12-04
VIRGIN ISLANDS,1313,2024-12-04,2024-12-04
VIRGINIA,120839,2024-12-04,2024-12-04
WASHINGTON,108136,2024-12-04,2024-12-04
WEST VIRGINIA-PN (Non-Participating),NA,2024-12-04,2024-12-04
WEST VIRGINIA-RN,33460,2024-12-04,2024-12-04
WISCONSIN,114295,2024-12-04,2024-12-04
WYOMING,9574,2024-12-04,2024-12-04
TOTALS,5774142,2024-12-04,2024-12-04
