state,counts_all,updated_date,scrape_date
ALABAMA,107489,2025-11-11,2025-11-11
ALASKA,22746,2025-11-11,2025-11-11
AMERICAN SAMOA,213,2025-11-11,2025-11-11
ARIZONA,127217,2025-11-11,2025-11-11
ARKANSAS,62725,2025-11-11,2025-11-11
CALIFORNIA,703015,2025-11-11,2025-11-11
COLORADO,100804,2025-11-11,2025-11-11
CONNECTICUT,95452,2025-11-11,2025-11-11
DELAWARE,22262,2025-11-11,2025-11-11
DISTRICT OF COLUMBIA,51242,2025-11-11,2025-11-11
FLORIDA,447314,2025-11-11,2025-11-11
GEORGIA,177063,2025-11-11,2025-11-11
GUAM,1310,2025-11-11,2025-11-11
HAWAII,35300,2025-11-11,2025-11-11
IDAHO,31569,2025-11-11,2025-11-11
ILLINOIS,277224,2025-11-11,2025-11-11
INDIANA,146375,2025-11-11,2025-11-11
IOWA,67684,2025-11-11,2025-11-11
KANSAS,62685,2025-11-11,2025-11-11
KENTUCKY,88834,2025-11-11,2025-11-11
LOUISIANA,90509,2025-11-11,2025-11-11
MAINE,30418,2025-11-11,2025-11-11
MARYLAND,102316,2025-11-11,2025-11-11
MASSACHUSETTS,190251,2025-11-11,2025-11-11
MICHIGAN,202261,2025-11-11,2025-11-11
MINNESOTA,156726,2025-11-11,2025-11-11
MISSISSIPPI,68896,2025-11-11,2025-11-11
MISSOURI,142047,2025-11-11,2025-11-11
MONTANA,28912,2025-11-11,2025-11-11
NEBRASKA,38411,2025-11-11,2025-11-11
NEVADA,67513,2025-11-11,2025-11-11
NEW HAMPSHIRE,30850,2025-11-11,2025-11-11
NEW JERSEY,175652,2025-11-11,2025-11-11
NEW MEXICO,37153,2025-11-11,2025-11-11
NEW YORK,604347,2025-11-11,2025-11-11
NORTH CAROLINA,188265,2025-11-11,2025-11-11
NORTH DAKOTA,20713,2025-11-11,2025-11-11
NORTHERN MARIANA ISLANDS,4039,2025-11-11,2025-11-11
OHIO,279531,2025-11-11,2025-11-11
OKLAHOMA,72384,2025-11-11,2025-11-11
OREGON,97808,2025-11-11,2025-11-11
PENNSYLVANIA,286198,2025-11-11,2025-11-11
RHODE ISLAND,24352,2025-11-11,2025-11-11
SOUTH CAROLINA,102376,2025-11-11,2025-11-11
SOUTH DAKOTA,23104,2025-11-11,2025-11-11
TENNESSEE,147280,2025-11-11,2025-11-11
TEXAS,528764,2025-11-11,2025-11-11
UTAH,49115,2025-11-11,2025-11-11
VERMONT,13388,2025-11-11,2025-11-11
VIRGIN ISLANDS,1229,2025-11-11,2025-11-11
VIRGINIA,149680,2025-11-11,2025-11-11
WASHINGTON,117269,2025-11-11,2025-11-11
WEST VIRGINIA,43186,2025-11-11,2025-11-11
WISCONSIN,132104,2025-11-11,2025-11-11
WYOMING,9549,2025-11-11,2025-11-11
