state,counts_all,updated_date,scrape_date
ALABAMA,109699,2026-07-24,2026-07-24
ALASKA,25552,2026-07-24,2026-07-24
AMERICAN SAMOA,250,2026-07-24,2026-07-24
ARIZONA,133093,2026-07-24,2026-07-24
ARKANSAS,63982,2026-07-24,2026-07-24
CALIFORNIA,736130,2026-07-24,2026-07-24
COLORADO,100783,2026-07-24,2026-07-24
CONNECTICUT,88827,2026-07-24,2026-07-24
DELAWARE,22979,2026-07-24,2026-07-24
DISTRICT OF COLUMBIA,47621,2026-07-24,2026-07-24
FLORIDA,457113,2026-07-24,2026-07-24
GEORGIA,177389,2026-07-24,2026-07-24
GUAM,1463,2026-07-24,2026-07-24
HAWAII,39896,2026-07-24,2026-07-24
IDAHO,33665,2026-07-24,2026-07-24
ILLINOIS,290121,2026-07-24,2026-07-24
INDIANA,155853,2026-07-24,2026-07-24
IOWA,68393,2026-07-24,2026-07-24
KANSAS,63544,2026-07-24,2026-07-24
KENTUCKY,93962,2026-07-24,2026-07-24
LOUISIANA,90914,2026-07-24,2026-07-24
MAINE,30534,2026-07-24,2026-07-24
MARYLAND,102619,2026-07-24,2026-07-24
MASSACHUSETTS,181933,2026-07-24,2026-07-24
MICHIGAN,212657,2026-07-24,2026-07-24
MINNESOTA,158716,2026-07-24,2026-07-24
MISSISSIPPI,70082,2026-07-24,2026-07-24
MISSOURI,143481,2026-07-24,2026-07-24
MONTANA,29246,2026-07-24,2026-07-24
NEBRASKA,39359,2026-07-24,2026-07-24
NEVADA,69758,2026-07-24,2026-07-24
NEW HAMPSHIRE,31180,2026-07-24,2026-07-24
NEW JERSEY,173301,2026-07-24,2026-07-24
NEW MEXICO,38332,2026-07-24,2026-07-24
NEW YORK,638551,2026-07-24,2026-07-24
NORTH CAROLINA,192464,2026-07-24,2026-07-24
NORTH DAKOTA,20433,2026-07-24,2026-07-24
NORTHERN MARIANA ISLANDS,3681,2026-07-24,2026-07-24
OHIO,291324,2026-07-24,2026-07-24
OKLAHOMA,73981,2026-07-24,2026-07-24
OREGON,100039,2026-07-24,2026-07-24
PENNSYLVANIA,285143,2026-07-24,2026-07-24
RHODE ISLAND,23861,2026-07-24,2026-07-24
SOUTH CAROLINA,100357,2026-07-24,2026-07-24
SOUTH DAKOTA,23438,2026-07-24,2026-07-24
TENNESSEE,148927,2026-07-24,2026-07-24
TEXAS,538105,2026-07-24,2026-07-24
UTAH,51654,2026-07-24,2026-07-24
VERMONT,13755,2026-07-24,2026-07-24
VIRGIN ISLANDS,1272,2026-07-24,2026-07-24
VIRGINIA,151742,2026-07-24,2026-07-24
WASHINGTON,117775,2026-07-24,2026-07-24
WEST VIRGINIA,39844,2026-07-24,2026-07-24
WISCONSIN,127006,2026-07-24,2026-07-24
WYOMING,10123,2026-07-24,2026-07-24
