state,counts_rn,updated_date,scrape_date
ALABAMA,88334,2025-05-06,2025-05-06
ALASKA,19924,2025-05-06,2025-05-06
AMERICAN SAMOA,109,2025-05-06,2025-05-06
ARIZONA,116635,2025-05-06,2025-05-06
ARKANSAS,48152,2025-05-06,2025-05-06
CALIFORNIA-RN,564076,2025-05-06,2025-05-06
CALIFORNIA-VN (Non-Participating),NA,2025-05-06,2025-05-06
COLORADO,89917,2025-05-06,2025-05-06
CONNECTICUT,81815,2025-05-06,2025-05-06
DELAWARE,22022,2025-05-06,2025-05-06
DISTRICT OF COLUMBIA,44507,2025-05-06,2025-05-06
FLORIDA,386528,2025-05-06,2025-05-06
GEORGIA,143971,2025-05-06,2025-05-06
GUAM,1279,2025-05-06,2025-05-06
HAWAII,40534,2025-05-06,2025-05-06
IDAHO,30657,2025-05-06,2025-05-06
ILLINOIS,240273,2025-05-06,2025-05-06
INDIANA,134320,2025-05-06,2025-05-06
IOWA,58194,2025-05-06,2025-05-06
KANSAS,53027,2025-05-06,2025-05-06
KENTUCKY,77093,2025-05-06,2025-05-06
LOUISIANA-PN (Non-Participating),NA,2025-05-06,2025-05-06
LOUISIANA-RN,66748,2025-05-06,2025-05-06
MAINE,28777,2025-05-06,2025-05-06
MARYLAND,89884,2025-05-06,2025-05-06
MASSACHUSETTS,161776,2025-05-06,2025-05-06
MICHIGAN,177410,2025-05-06,2025-05-06
MINNESOTA,135222,2025-05-06,2025-05-06
MISSISSIPPI,52141,2025-05-06,2025-05-06
MISSOURI,115432,2025-05-06,2025-05-06
MONTANA,24946,2025-05-06,2025-05-06
NEBRASKA,31656,2025-05-06,2025-05-06
NEVADA,61196,2025-05-06,2025-05-06
NEW HAMPSHIRE,27574,2025-05-06,2025-05-06
NEW JERSEY,151993,2025-05-06,2025-05-06
NEW MEXICO,34114,2025-05-06,2025-05-06
NEW YORK,502045,2025-05-06,2025-05-06
NORTH CAROLINA,162140,2025-05-06,2025-05-06
NORTH DAKOTA,17112,2025-05-06,2025-05-06
NORTHERN MARIANA ISLANDS,4390,2025-05-06,2025-05-06
OHIO,237052,2025-05-06,2025-05-06
OKLAHOMA,53857,2025-05-06,2025-05-06
OREGON,89225,2025-05-06,2025-05-06
PENNSYLVANIA,234573,2025-05-06,2025-05-06
RHODE ISLAND,20664,2025-05-06,2025-05-06
SOUTH CAROLINA,86309,2025-05-06,2025-05-06
SOUTH DAKOTA,20052,2025-05-06,2025-05-06
TENNESSEE,116915,2025-05-06,2025-05-06
TEXAS,420228,2025-05-06,2025-05-06
UTAH,44193,2025-05-06,2025-05-06
VERMONT,10868,2025-05-06,2025-05-06
VIRGIN ISLANDS,1259,2025-05-06,2025-05-06
VIRGINIA,121515,2025-05-06,2025-05-06
WASHINGTON,106030,2025-05-06,2025-05-06
WEST VIRGINIA-PN (Non-Participating),NA,2025-05-06,2025-05-06
WEST VIRGINIA-RN,34503,2025-05-06,2025-05-06
WISCONSIN,117146,2025-05-06,2025-05-06
WYOMING,8347,2025-05-06,2025-05-06
TOTALS,5808659,2025-05-06,2025-05-06
