state,counts_rn,updated_date,scrape_date
ALABAMA,97011,2022-07-28,2022-07-28
ALASKA,20170,2022-07-28,2022-07-28
AMERICAN SAMOA,167,2022-07-28,2022-07-28
ARIZONA,107966,2022-07-28,2022-07-28
ARKANSAS,45814,2022-07-28,2022-07-28
CALIFORNIA-RN,482446,2022-07-28,2022-07-28
CALIFORNIA-VN (Non-Participating),NA,2022-07-28,2022-07-28
COLORADO,85644,2022-07-28,2022-07-28
CONNECTICUT,86568,2022-07-28,2022-07-28
DELAWARE,20477,2022-07-28,2022-07-28
DISTRICT OF COLUMBIA,33005,2022-07-28,2022-07-28
FLORIDA,358735,2022-07-28,2022-07-28
GEORGIA,137806,2022-07-28,2022-07-28
GUAM,1568,2022-07-28,2022-07-28
HAWAII,30653,2022-07-28,2022-07-28
IDAHO,27748,2022-07-28,2022-07-28
ILLINOIS,227446,2022-07-28,2022-07-28
INDIANA,125471,2022-07-28,2022-07-28
IOWA,59632,2022-07-28,2022-07-28
KANSAS,53862,2022-07-28,2022-07-28
KENTUCKY,75846,2022-07-28,2022-07-28
LOUISIANA-PN (Non-Participating),NA,2022-07-28,2022-07-28
LOUISIANA-RN,65079,2022-07-28,2022-07-28
MAINE,28740,2022-07-28,2022-07-28
MARYLAND,88129,2022-07-28,2022-07-28
MASSACHUSETTS,162540,2022-07-28,2022-07-28
MICHIGAN (Non-Participating),NA,2022-07-28,2022-07-28
MINNESOTA,124104,2022-07-28,2022-07-28
MISSISSIPPI,52310,2022-07-28,2022-07-28
MISSOURI,120510,2022-07-28,2022-07-28
MONTANA,20869,2022-07-28,2022-07-28
NEBRASKA,32575,2022-07-28,2022-07-28
NEVADA,55537,2022-07-28,2022-07-28
NEW HAMPSHIRE,26360,2022-07-28,2022-07-28
NEW JERSEY,137640,2022-07-28,2022-07-28
NEW MEXICO,31120,2022-07-28,2022-07-28
NEW YORK,370427,2022-07-28,2022-07-28
NORTH CAROLINA,153334,2022-07-28,2022-07-28
NORTH DAKOTA,16940,2022-07-28,2022-07-28
NORTHERN MARIANA ISLANDS,3721,2022-07-28,2022-07-28
OHIO,233459,2022-07-28,2022-07-28
OKLAHOMA,51642,2022-07-28,2022-07-28
OREGON,78783,2022-07-28,2022-07-28
PENNSYLVANIA,237318,2022-07-28,2022-07-28
RHODE ISLAND,27672,2022-07-28,2022-07-28
SOUTH CAROLINA,76677,2022-07-28,2022-07-28
SOUTH DAKOTA,19658,2022-07-28,2022-07-28
TENNESSEE,112417,2022-07-28,2022-07-28
TEXAS,376803,2022-07-28,2022-07-28
UTAH,42740,2022-07-28,2022-07-28
VERMONT,21648,2022-07-28,2022-07-28
VIRGIN ISLANDS,1574,2022-07-28,2022-07-28
VIRGINIA,114790,2022-07-28,2022-07-28
WASHINGTON,124594,2022-07-28,2022-07-28
WEST VIRGINIA-PN (Non-Participating),NA,2022-07-28,2022-07-28
WEST VIRGINIA-RN,35124,2022-07-28,2022-07-28
WISCONSIN,115524,2022-07-28,2022-07-28
WYOMING,9390,2022-07-28,2022-07-28
TOTALS,5247783,2022-07-28,2022-07-28
