state,counts_all,updated_date,scrape_date
ALABAMA,106125,2025-07-26,2025-07-26
ALASKA,21721,2025-07-26,2025-07-26
AMERICAN SAMOA,151,2025-07-26,2025-07-26
ARIZONA,130245,2025-07-26,2025-07-26
ARKANSAS,62971,2025-07-26,2025-07-26
CALIFORNIA,690902,2025-07-26,2025-07-26
COLORADO,98992,2025-07-26,2025-07-26
CONNECTICUT,95003,2025-07-26,2025-07-26
DELAWARE,25635,2025-07-26,2025-07-26
DISTRICT OF COLUMBIA,49143,2025-07-26,2025-07-26
FLORIDA,448778,2025-07-26,2025-07-26
GEORGIA,174426,2025-07-26,2025-07-26
GUAM,1507,2025-07-26,2025-07-26
HAWAII,33840,2025-07-26,2025-07-26
IDAHO,34731,2025-07-26,2025-07-26
ILLINOIS,269997,2025-07-26,2025-07-26
INDIANA,157972,2025-07-26,2025-07-26
IOWA,67296,2025-07-26,2025-07-26
KANSAS,63177,2025-07-26,2025-07-26
KENTUCKY,91745,2025-07-26,2025-07-26
LOUISIANA,89835,2025-07-26,2025-07-26
MAINE,30711,2025-07-26,2025-07-26
MARYLAND,102681,2025-07-26,2025-07-26
MASSACHUSETTS,186158,2025-07-26,2025-07-26
MICHIGAN,200638,2025-07-26,2025-07-26
MINNESOTA,157025,2025-07-26,2025-07-26
MISSISSIPPI,67923,2025-07-26,2025-07-26
MISSOURI,141486,2025-07-26,2025-07-26
MONTANA,28005,2025-07-26,2025-07-26
NEBRASKA,38108,2025-07-26,2025-07-26
NEVADA,66839,2025-07-26,2025-07-26
NEW HAMPSHIRE,30946,2025-07-26,2025-07-26
NEW JERSEY,171780,2025-07-26,2025-07-26
NEW MEXICO,37009,2025-07-26,2025-07-26
NEW YORK,587980,2025-07-26,2025-07-26
NORTH CAROLINA,188280,2025-07-26,2025-07-26
NORTH DAKOTA,20347,2025-07-26,2025-07-26
NORTHERN MARIANA ISLANDS,4262,2025-07-26,2025-07-26
OHIO,292646,2025-07-26,2025-07-26
OKLAHOMA,72211,2025-07-26,2025-07-26
OREGON,97046,2025-07-26,2025-07-26
PENNSYLVANIA,289810,2025-07-26,2025-07-26
RHODE ISLAND,23702,2025-07-26,2025-07-26
SOUTH CAROLINA,100760,2025-07-26,2025-07-26
SOUTH DAKOTA,22963,2025-07-26,2025-07-26
TENNESSEE,147291,2025-07-26,2025-07-26
TEXAS,527890,2025-07-26,2025-07-26
UTAH,48073,2025-07-26,2025-07-26
VERMONT,12857,2025-07-26,2025-07-26
VIRGIN ISLANDS,1331,2025-07-26,2025-07-26
VIRGINIA,149837,2025-07-26,2025-07-26
WASHINGTON,118133,2025-07-26,2025-07-26
WEST VIRGINIA,42464,2025-07-26,2025-07-26
WISCONSIN,130015,2025-07-26,2025-07-26
WYOMING,9415,2025-07-26,2025-07-26
