state,counts_lpn,updated_date,scrape_date
ALABAMA,17234,2022-07-28,2022-07-29
ALASKA,817,2022-07-28,2022-07-29
AMERICAN SAMOA,132,2022-07-28,2022-07-29
ARIZONA,11305,2022-07-28,2022-07-29
ARKANSAS,14208,2022-07-28,2022-07-29
CALIFORNIA-RN (Non-Participating),NA,2022-07-28,2022-07-29
CALIFORNIA-VN,107250,2022-07-28,2022-07-29
COLORADO,8328,2022-07-28,2022-07-29
CONNECTICUT,14213,2022-07-28,2022-07-29
DELAWARE,2810,2022-07-28,2022-07-29
DISTRICT OF COLUMBIA,2229,2022-07-28,2022-07-29
FLORIDA,64329,2022-07-28,2022-07-29
GEORGIA,29879,2022-07-28,2022-07-29
GUAM,218,2022-07-28,2022-07-29
HAWAII,1868,2022-07-28,2022-07-29
IDAHO,3622,2022-07-28,2022-07-29
ILLINOIS,26254,2022-07-28,2022-07-29
INDIANA,23469,2022-07-28,2022-07-29
IOWA,10063,2022-07-28,2022-07-29
KANSAS,9671,2022-07-28,2022-07-29
KENTUCKY,13317,2022-07-28,2022-07-29
LOUISIANA-PN,21445,2022-07-28,2022-07-29
LOUISIANA-RN (Non-Participating),NA,2022-07-28,2022-07-29
MAINE,1873,2022-07-28,2022-07-29
MARYLAND,11241,2022-07-28,2022-07-29
MASSACHUSETTS,20481,2022-07-28,2022-07-29
MICHIGAN (Non-Participating),NA,2022-07-28,2022-07-29
MINNESOTA,19251,2022-07-28,2022-07-29
MISSISSIPPI,13141,2022-07-28,2022-07-29
MISSOURI,22185,2022-07-28,2022-07-29
MONTANA,2368,2022-07-28,2022-07-29
NEBRASKA,5492,2022-07-28,2022-07-29
NEVADA,4580,2022-07-28,2022-07-29
NEW HAMPSHIRE,3107,2022-07-28,2022-07-29
NEW JERSEY,22994,2022-07-28,2022-07-29
NEW MEXICO,2451,2022-07-28,2022-07-29
NEW YORK,69389,2022-07-28,2022-07-29
NORTH CAROLINA,22714,2022-07-28,2022-07-29
NORTH DAKOTA,3196,2022-07-28,2022-07-29
NORTHERN MARIANA ISLANDS,56,2022-07-28,2022-07-29
OHIO,55538,2022-07-28,2022-07-29
OKLAHOMA,16223,2022-07-28,2022-07-29
OREGON,6111,2022-07-28,2022-07-29
PENNSYLVANIA,46605,2022-07-28,2022-07-29
RHODE ISLAND,2593,2022-07-28,2022-07-29
SOUTH CAROLINA,11820,2022-07-28,2022-07-29
SOUTH DAKOTA,2699,2022-07-28,2022-07-29
TENNESSEE,29942,2022-07-28,2022-07-29
TEXAS,104497,2022-07-28,2022-07-29
UTAH,2575,2022-07-28,2022-07-29
VERMONT,1789,2022-07-28,2022-07-29
VIRGIN ISLANDS,108,2022-07-28,2022-07-29
VIRGINIA,26825,2022-07-28,2022-07-29
WASHINGTON,11028,2022-07-28,2022-07-29
WEST VIRGINIA-PN,7534,2022-07-28,2022-07-29
WEST VIRGINIA-RN (Non-Participating),NA,2022-07-28,2022-07-29
WISCONSIN,15709,2022-07-28,2022-07-29
WYOMING,981,2022-07-28,2022-07-29
TOTALS,949757,2022-07-28,2022-07-29
