state,counts_lpn,updated_date,scrape_date
ALABAMA,16753,2026-08-19,2026-08-19
ALASKA,965,2026-08-19,2026-08-19
AMERICAN SAMOA,71,2026-08-19,2026-08-19
ARIZONA,10712,2026-08-19,2026-08-19
ARKANSAS,13911,2026-08-19,2026-08-19
CALIFORNIA-RN (Non-Participating),NA,2026-08-19,2026-08-19
CALIFORNIA-VN,118339,2026-08-19,2026-08-19
COLORADO,8257,2026-08-19,2026-08-19
CONNECTICUT,12636,2026-08-19,2026-08-19
DELAWARE,3189,2026-08-19,2026-08-19
DISTRICT OF COLUMBIA,2202,2026-08-19,2026-08-19
FLORIDA,62548,2026-08-19,2026-08-19
GEORGIA,29354,2026-08-19,2026-08-19
GUAM,193,2026-08-19,2026-08-19
HAWAII,2030,2026-08-19,2026-08-19
IDAHO,3583,2026-08-19,2026-08-19
ILLINOIS,26888,2026-08-19,2026-08-19
INDIANA,22268,2026-08-19,2026-08-19
IOWA,9101,2026-08-19,2026-08-19
KANSAS,9287,2026-08-19,2026-08-19
KENTUCKY,12946,2026-08-19,2026-08-19
LOUISIANA-PN,22043,2026-08-19,2026-08-19
LOUISIANA-RN (Non-Participating),NA,2026-08-19,2026-08-19
MAINE,1548,2026-08-19,2026-08-19
MARYLAND,11382,2026-08-19,2026-08-19
MASSACHUSETTS,19782,2026-08-19,2026-08-19
MICHIGAN,20829,2026-08-19,2026-08-19
MINNESOTA,17224,2026-08-19,2026-08-19
MISSISSIPPI,13822,2026-08-19,2026-08-19
MISSOURI,21197,2026-08-19,2026-08-19
MONTANA,2163,2026-08-19,2026-08-19
NEBRASKA,5082,2026-08-19,2026-08-19
NEVADA,4819,2026-08-19,2026-08-19
NEW HAMPSHIRE,3101,2026-08-19,2026-08-19
NEW JERSEY,23597,2026-08-19,2026-08-19
NEW MEXICO,2555,2026-08-19,2026-08-19
NEW YORK,80958,2026-08-19,2026-08-19
NORTH CAROLINA,23002,2026-08-19,2026-08-19
NORTH DAKOTA,2691,2026-08-19,2026-08-19
NORTHERN MARIANA ISLANDS,48,2026-08-19,2026-08-19
OHIO,56850,2026-08-19,2026-08-19
OKLAHOMA,17277,2026-08-19,2026-08-19
OREGON,6922,2026-08-19,2026-08-19
PENNSYLVANIA,46837,2026-08-19,2026-08-19
RHODE ISLAND,2642,2026-08-19,2026-08-19
SOUTH CAROLINA,12200,2026-08-19,2026-08-19
SOUTH DAKOTA,2812,2026-08-19,2026-08-19
TENNESSEE,29134,2026-08-19,2026-08-19
TEXAS,100221,2026-08-19,2026-08-19
UTAH,2678,2026-08-19,2026-08-19
VERMONT,1346,2026-08-19,2026-08-19
VIRGIN ISLANDS,80,2026-08-19,2026-08-19
VIRGINIA,26179,2026-08-19,2026-08-19
WASHINGTON,10003,2026-08-19,2026-08-19
WEST VIRGINIA-PN,7034,2026-08-19,2026-08-19
WEST VIRGINIA-RN (Non-Participating),NA,2026-08-19,2026-08-19
WISCONSIN,12126,2026-08-19,2026-08-19
WYOMING,969,2026-08-19,2026-08-19
TOTALS,976386,2026-08-19,2026-08-19
