state,counts_all,updated_date,scrape_date
ALABAMA,102595,2025-01-04,2025-01-05
ALASKA,19091,2025-01-04,2025-01-05
AMERICAN SAMOA,69,2025-01-04,2025-01-05
ARIZONA,125718,2025-01-04,2025-01-05
ARKANSAS,61724,2025-01-04,2025-01-05
CALIFORNIA,662269,2025-01-04,2025-01-05
COLORADO,95174,2025-01-04,2025-01-05
CONNECTICUT,95476,2025-01-04,2025-01-05
DELAWARE,24672,2025-01-04,2025-01-05
DISTRICT OF COLUMBIA,44699,2025-01-04,2025-01-05
FLORIDA,446337,2025-01-04,2025-01-05
GEORGIA,177083,2025-01-04,2025-01-05
GUAM,1440,2025-01-04,2025-01-05
HAWAII,40848,2025-01-04,2025-01-05
IDAHO,32996,2025-01-04,2025-01-05
ILLINOIS,283341,2025-01-04,2025-01-05
INDIANA,151704,2025-01-04,2025-01-05
IOWA,67038,2025-01-04,2025-01-05
KANSAS,62046,2025-01-04,2025-01-05
KENTUCKY,88354,2025-01-04,2025-01-05
LOUISIANA,89077,2025-01-04,2025-01-05
MAINE,30513,2025-01-04,2025-01-05
MARYLAND,100361,2025-01-04,2025-01-05
MASSACHUSETTS,177597,2025-01-04,2025-01-05
MICHIGAN,195894,2025-01-04,2025-01-05
MINNESOTA,151023,2025-01-04,2025-01-05
MISSISSIPPI,64780,2025-01-04,2025-01-05
MISSOURI,147077,2025-01-04,2025-01-05
MONTANA,27643,2025-01-04,2025-01-05
NEBRASKA,36439,2025-01-04,2025-01-05
NEVADA,65010,2025-01-04,2025-01-05
NEW HAMPSHIRE,30511,2025-01-04,2025-01-05
NEW JERSEY,173291,2025-01-04,2025-01-05
NEW MEXICO,36307,2025-01-04,2025-01-05
NEW YORK,564065,2025-01-04,2025-01-05
NORTH CAROLINA,184433,2025-01-04,2025-01-05
NORTH DAKOTA,19293,2025-01-04,2025-01-05
NORTHERN MARIANA ISLANDS,4600,2025-01-04,2025-01-05
OHIO,284016,2025-01-04,2025-01-05
OKLAHOMA,69769,2025-01-04,2025-01-05
OREGON,93100,2025-01-04,2025-01-05
PENNSYLVANIA,286831,2025-01-04,2025-01-05
RHODE ISLAND,28466,2025-01-04,2025-01-05
SOUTH CAROLINA,96336,2025-01-04,2025-01-05
SOUTH DAKOTA,22705,2025-01-04,2025-01-05
TENNESSEE,146049,2025-01-04,2025-01-05
TEXAS,515220,2025-01-04,2025-01-05
UTAH,50338,2025-01-04,2025-01-05
VERMONT,14710,2025-01-04,2025-01-05
VIRGIN ISLANDS,1397,2025-01-04,2025-01-05
VIRGINIA,146911,2025-01-04,2025-01-05
WASHINGTON,118327,2025-01-04,2025-01-05
WEST VIRGINIA,41073,2025-01-04,2025-01-05
WISCONSIN,126621,2025-01-04,2025-01-05
WYOMING,8821,2025-01-04,2025-01-05
